name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,WIN,1920,13,17,0,0,5,6,3,9,1,0,1,0,2,29.3,25.2.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,2520,10,19,0,0,11,13,4,10,4,1,2,2,4,28.3,25.2.2005
Andrei Kirilenko,UTAH JAZZ,HOME,BOSTON CELTICS,LOSS,2040,7,13,1,2,14,15,3,2,1,2,2,0,3,27.9,25.2.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2520,10,22,4,6,8,9,1,3,6,3,1,1,3,27.5,25.2.2005
Stephen Jackson,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2160,11,19,3,7,3,4,1,4,4,2,0,0,0,25.4,25.2.2005
Chris Bosh,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,WIN,2160,8,14,0,0,11,12,2,6,2,1,1,1,4,23.7,25.2.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2640,15,33,0,7,6,8,1,4,7,3,2,5,2,23.5,25.2.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2340,10,15,2,3,4,4,2,2,1,1,0,1,1,21.8,25.2.2005
Kirk Hinrich,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2340,9,21,5,12,3,4,0,5,6,3,1,1,5,20.9,25.2.2005
Mo Williams,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,2160,8,12,1,2,4,4,2,2,7,1,0,2,3,20.5,25.2.2005
Brian Cardinal,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2640,10,20,5,10,3,4,1,6,3,3,0,3,5,20.2,25.2.2005
Richard Hamilton,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2460,7,13,0,2,4,5,0,3,8,3,1,1,1,20.1,25.2.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2340,8,18,0,0,4,6,10,5,0,1,4,1,4,19.5,25.2.2005
Nenad Krstic,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,1680,9,12,0,0,7,7,2,3,0,0,1,2,6,18.8,25.2.2005
Joe Smith,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,LOSS,1800,8,13,0,0,4,6,6,8,0,0,0,0,4,18.3,25.2.2005
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,LOSS,1980,8,14,0,0,7,9,0,1,2,3,2,3,2,17.9,25.2.2005
Chauncey Billups,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,1500,7,13,3,6,6,7,1,0,2,0,1,1,2,17.3,25.2.2005
Vince Carter,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2100,9,20,0,1,10,10,3,2,3,0,0,4,4,16.8,25.2.2005
Kobe Bryant,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,2400,6,12,1,3,7,7,0,4,11,1,0,6,4,16.3,25.2.2005
Predrag Drobnjak,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1860,9,16,1,1,0,0,3,1,2,2,1,1,2,16.1,25.2.2005
Earl Boykins,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,1920,2,6,0,1,15,16,1,0,4,0,1,3,1,16.0,25.2.2005
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2100,6,12,3,6,2,2,2,5,3,1,0,1,0,16.0,25.2.2005
Brendan Haywood,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1980,6,8,0,0,1,2,3,5,1,3,2,1,3,15.9,25.2.2005
