name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Andre Miller,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2280,7,12,1,3,14,14,3,4,7,3,1,1,4,32.7,6.12.2004
Corey Maggette,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2940,7,13,0,0,19,21,3,8,3,0,1,5,2,27.4,6.12.2004
Troy Murphy,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2040,10,20,0,0,10,11,4,11,1,0,0,1,1,25.0,6.12.2004
Chauncey Billups,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,2160,7,14,2,7,8,10,1,3,8,2,1,1,2,24.3,6.12.2004
Allen Iverson,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2340,12,28,0,2,12,12,0,3,4,2,0,3,3,22.7,6.12.2004
Richard Jefferson,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2400,8,16,0,0,10,12,2,7,8,0,0,2,4,22.7,6.12.2004
Dwight Howard,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2520,7,12,0,0,9,15,4,6,4,4,0,4,0,22.4,6.12.2004
Carmelo Anthony,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2280,10,18,0,1,8,10,2,1,4,1,0,2,2,21.3,6.12.2004
Dwyane Wade,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2280,7,11,0,0,9,12,1,3,4,0,1,1,1,20.6,6.12.2004
Tyson Chandler,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,2040,7,8,0,0,3,3,3,9,2,4,0,3,3,20.2,6.12.2004
Damon Jones,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2220,7,12,7,11,0,2,0,4,6,0,0,0,1,19.6,6.12.2004
Paul Pierce,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1860,9,16,1,3,7,7,0,5,1,1,2,2,4,19.4,6.12.2004
Steve Francis,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2460,7,15,1,2,8,9,0,3,8,2,0,3,3,19.2,6.12.2004
Al Harrington,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2520,7,16,0,1,7,9,5,2,5,1,0,1,4,17.8,6.12.2004
Dirk Nowitzki,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,2460,6,24,0,4,15,16,1,7,2,1,2,0,3,17.6,6.12.2004
Elton Brand,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2040,8,13,0,0,3,3,3,4,5,1,5,6,4,16.8,6.12.2004
Jiri Welsch,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1980,9,14,2,3,4,9,0,1,3,2,0,2,4,16.6,6.12.2004
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,3120,7,11,0,0,2,2,1,8,2,1,0,0,3,15.4,6.12.2004
Tony Parker,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1680,6,9,3,4,2,4,0,3,5,0,0,1,2,14.9,6.12.2004
Grant Hill,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1920,8,11,0,0,4,6,0,3,3,1,0,2,6,14.3,6.12.2004
Richard Hamilton,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,2340,7,15,1,2,4,4,0,2,1,2,0,0,1,14.2,6.12.2004
Antoine Walker,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,2640,7,20,3,9,5,10,3,9,1,1,1,1,2,14.2,6.12.2004
Gary Payton,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2160,4,11,0,1,4,4,0,3,11,1,1,2,1,13.8,6.12.2004
Josh Smith,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1140,4,6,0,1,3,3,5,5,1,0,2,1,2,13.7,6.12.2004
Vince Carter,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1740,7,14,2,2,6,8,0,0,1,3,1,3,5,13.6,6.12.2004
Chris Bosh,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1980,5,11,0,0,5,5,0,5,1,1,2,0,1,13.5,6.12.2004
Predrag Drobnjak,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1980,6,16,1,4,7,9,3,6,0,0,1,1,3,12.8,6.12.2004
Shaquille O'Neal,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1860,8,14,0,0,5,12,1,12,5,0,0,5,4,12.8,6.12.2004
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,1860,5,8,0,0,3,4,1,1,4,0,1,0,2,12.7,6.12.2004
Donyell Marshall,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,1860,5,11,1,4,2,4,2,7,2,1,1,0,1,12.7,6.12.2004
Marc Jackson,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2100,4,4,0,0,5,5,3,6,1,0,2,4,3,12.6,6.12.2004
Tayshaun Prince,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,1860,6,9,0,0,0,0,2,5,5,0,1,1,4,12.6,6.12.2004
Erick Dampier,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,1260,5,7,0,0,1,2,6,8,1,1,0,2,4,12.4,6.12.2004
Devin Brown,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1320,5,8,3,4,1,1,0,6,0,0,0,0,1,11.8,6.12.2004
Cuttino Mobley,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2280,7,12,3,5,0,3,0,3,2,0,0,0,2,11.7,6.12.2004
Rasual Butler,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1860,5,7,1,2,2,2,1,2,3,0,0,1,3,11.3,6.12.2004
Rafer Alston,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,2400,3,9,3,6,2,2,0,5,8,1,0,2,2,11.2,6.12.2004
Kenyon Martin,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2460,11,23,0,0,1,2,5,7,1,0,1,5,5,10.9,6.12.2004
Brevin Knight,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,2400,4,13,0,0,0,0,1,2,13,2,0,1,3,10.7,6.12.2004
Derek Fisher,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,1500,4,8,0,0,5,8,0,1,5,0,1,1,2,10.5,6.12.2004
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,3120,4,12,0,0,4,8,6,9,3,1,3,4,4,10.1,6.12.2004
Raef LaFrentz,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1920,4,8,1,1,0,0,1,9,3,2,0,1,4,9.9,6.12.2004
Nene Hilario,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,1860,5,10,0,0,1,1,2,6,3,2,0,2,4,9.7,6.12.2004
Brian Scalabrine,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1080,3,4,1,1,0,0,2,3,4,1,0,1,2,9.7,6.12.2004
Matt Harpring,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1980,4,9,0,0,4,4,2,2,1,1,0,0,4,9.4,6.12.2004
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,2460,6,16,0,0,2,2,2,6,1,1,1,0,4,9.2,6.12.2004
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,960,4,7,0,1,2,2,0,0,5,3,0,2,5,9.2,6.12.2004
Manu Ginobili,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1620,3,8,1,4,5,5,0,5,5,2,0,5,2,8.8,6.12.2004
Eric Williams,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,2100,4,12,0,2,4,6,2,6,2,2,0,1,3,8.8,6.12.2004
Lamond Murray,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,960,5,7,3,4,0,0,1,1,1,0,1,3,2,8.7,6.12.2004
Jerry Stackhouse,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,1440,5,9,0,1,3,3,1,1,0,0,1,2,0,8.4,6.12.2004
Al Jefferson,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,960,3,6,0,0,1,2,4,2,1,0,1,0,1,8.0,6.12.2004
Carlos Boozer,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1980,4,7,0,0,3,6,0,10,1,2,1,3,5,7.9,6.12.2004
Keith Bogans,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,1740,4,10,1,2,3,4,4,2,0,3,0,4,2,7.8,6.12.2004
Marko Jaric,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,2760,4,18,0,4,0,0,1,6,9,5,0,3,0,7.8,6.12.2004
Clifford Robinson,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,1680,4,10,1,2,0,0,1,3,2,2,2,1,3,7.8,6.12.2004
Rasheed Wallace,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,1980,5,11,0,1,3,6,1,5,2,0,1,1,4,7.8,6.12.2004
Elden Campbell,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,1380,5,9,0,0,1,2,2,4,0,0,0,0,3,7.7,6.12.2004
Mehmet Okur,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,960,4,7,0,0,3,3,1,2,2,0,0,2,2,7.6,6.12.2004
Jason Richardson,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,2340,7,19,1,4,2,4,3,4,4,1,0,4,3,7.6,6.12.2004
Udonis Haslem,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1800,2,4,0,0,2,2,2,7,2,1,2,3,2,7.5,6.12.2004
Luol Deng,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1560,6,12,0,1,1,1,0,4,0,1,0,2,0,7.2,6.12.2004
Jason Kapono,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,1560,6,10,2,3,0,0,0,0,0,1,0,2,3,7.2,6.12.2004
Ben Wallace,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,2100,3,8,0,0,2,3,4,11,2,1,1,4,3,7.2,6.12.2004
Jason Hart,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,1860,3,9,0,0,1,1,1,1,6,1,0,1,0,7.1,6.12.2004
Kris Humphries,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1500,3,7,1,1,1,2,3,5,2,1,0,2,2,7.1,6.12.2004
Carlos Arroyo,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2160,1,7,0,0,2,2,0,2,11,0,0,0,2,7.0,6.12.2004
Chris Kaman,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,1680,3,3,0,0,0,0,2,4,2,0,1,2,2,7.0,6.12.2004
Othella Harrington,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,960,2,5,0,0,3,4,2,3,0,0,1,0,0,6.9,6.12.2004
Earl Boykins,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,1620,4,10,0,1,5,7,1,0,2,0,0,1,3,6.7,6.12.2004
Rodney White,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,960,3,4,1,1,0,0,0,1,2,0,0,0,1,6.7,6.12.2004
Eric Piatkowski,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1380,4,8,3,3,0,0,0,2,0,0,0,1,0,6.6,6.12.2004
Tim Duncan,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1680,4,12,0,0,4,6,2,9,1,0,1,3,1,6.5,6.12.2004
Kelvin Cato,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,1500,2,2,0,0,2,2,2,5,1,0,0,1,4,6.4,6.12.2004
Jason Kidd,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1260,4,6,2,2,0,0,1,5,3,1,0,6,1,6.3,6.12.2004
Robert Horry,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1020,1,2,1,1,0,0,0,5,3,0,2,0,2,6.2,6.12.2004
Josh Howard,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,2160,5,12,1,5,1,4,1,4,1,2,0,2,2,6.2,6.12.2004
Tamar Slay,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,960,3,7,1,1,0,0,0,1,0,3,0,0,1,6.2,6.12.2004
Bruce Bowen,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1740,3,6,1,2,0,0,1,0,4,0,0,1,1,6.1,6.12.2004
Tony Delk,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1860,2,7,0,1,6,6,1,1,2,0,0,1,3,6.1,6.12.2004
Eddie Jones,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1620,3,8,1,2,2,2,1,1,3,1,0,1,4,6.1,6.12.2004
Kenny Thomas,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2040,4,6,0,0,0,0,1,6,2,2,0,4,3,6.1,6.12.2004
Nenad Krstic,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1020,1,5,0,0,1,1,2,7,3,1,1,0,3,6.0,6.12.2004
Tony Allen,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,900,2,3,0,0,2,2,0,4,1,0,0,0,2,5.8,6.12.2004
Alonzo Mourning,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1620,5,12,0,0,0,1,5,5,1,0,2,3,4,5.7,6.12.2004
Boris Diaw,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1680,3,6,0,2,0,0,1,5,4,1,1,4,1,5.3,6.12.2004
Kirk Snyder,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1200,4,9,0,2,4,6,3,1,0,0,0,2,4,5.3,6.12.2004
Jarron Collins,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1020,0,2,0,0,6,6,0,1,1,1,0,1,2,4.8,6.12.2004
Melvin Ely,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,1380,4,11,0,0,0,0,2,2,1,1,0,0,2,4.8,6.12.2004
Kyle Korver,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,2340,5,14,4,10,0,0,0,3,1,0,0,1,5,4.8,6.12.2004
Kirk Hinrich,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1260,3,11,0,2,2,2,0,3,5,0,0,0,3,4.7,6.12.2004
Lindsey Hunter,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,WIN,840,2,3,1,2,0,0,0,2,2,1,0,1,3,4.5,6.12.2004
Tony Massenburg,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,720,1,3,0,0,2,2,2,2,0,3,0,2,2,4.5,6.12.2004
Calbert Cheaney,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,1740,4,9,0,0,0,0,0,3,4,1,0,2,4,4.4,6.12.2004
Ansu Sesay,GOLDEN STATE WARRIORS,HOME,BOSTON CELTICS,WIN,360,2,3,1,1,0,0,0,3,0,0,0,0,1,4.2,6.12.2004
Mark Blount,BOSTON CELTICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1740,4,9,0,0,2,2,6,3,2,0,0,7,2,4.0,6.12.2004
Malik Rose,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1260,5,11,0,0,1,2,1,3,1,1,0,3,3,4.0,6.12.2004
Corliss Williamson,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,840,3,6,0,0,0,0,1,3,1,0,0,1,1,3.9,6.12.2004
Darrell Armstrong,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,1620,3,10,1,4,0,0,1,2,2,0,1,0,2,3.8,6.12.2004
Steve Smith,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,LOSS,1920,3,10,3,7,2,2,0,0,0,1,0,0,6,3.8,6.12.2004
Brent Barry,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,WIN,1080,3,6,1,3,0,0,1,1,1,0,0,2,0,3.7,6.12.2004
Aaron McKie,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1020,2,4,1,3,0,0,0,3,1,0,1,0,4,3.7,6.12.2004
Gordan Giricek,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,960,4,9,0,3,0,0,0,2,1,1,0,2,0,3.6,6.12.2004
Francisco Elson,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,600,0,2,0,0,0,0,2,2,3,2,0,1,1,3.3,6.12.2004
Willie Green,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,660,1,4,0,0,2,2,0,3,2,0,0,0,2,3.1,6.12.2004
Eddy Curry,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,780,2,4,0,0,2,2,1,0,0,0,1,2,1,3.0,6.12.2004
Jason Terry,DALLAS MAVERICKS,HOME,DETROIT PISTONS,LOSS,1140,2,8,1,5,0,0,0,1,3,1,1,1,1,2.9,6.12.2004
Rick Brunson,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,WIN,1020,1,2,1,2,0,0,0,1,2,1,0,2,1,2.3,6.12.2004
Antonio Davis,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,LOSS,1740,2,7,0,0,1,3,1,4,0,0,3,1,2,2.3,6.12.2004
Milt Palacio,TORONTO RAPTORS,AWAY,NEW JERSEY NETS,LOSS,720,0,1,0,0,1,2,0,0,4,1,0,1,1,2.3,6.12.2004
Jason Collins,NEW JERSEY NETS,HOME,TORONTO RAPTORS,WIN,1800,3,10,0,0,0,0,3,5,1,0,1,1,5,2.2,6.12.2004
