name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jason Richardson,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2340,17,30,2,9,6,7,2,1,8,3,1,1,1,37.0,17.1.2005
Troy Murphy,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2400,8,12,1,2,5,5,6,11,1,1,1,0,1,26.3,17.1.2005
Tayshaun Prince,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2100,8,16,1,1,9,9,2,5,5,1,2,1,1,25.4,17.1.2005
Stephon Marbury,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2400,8,14,0,0,9,10,1,1,7,1,0,1,2,23.1,17.1.2005
Rafer Alston,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2400,6,12,2,3,4,4,0,1,15,2,0,2,3,21.6,17.1.2005
Kenny Thomas,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,2400,9,15,0,0,3,3,7,8,2,2,1,2,5,21.5,17.1.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2460,10,19,0,3,8,8,1,4,5,3,0,5,2,21.3,17.1.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2340,10,22,0,0,4,4,6,4,4,1,4,3,2,20.8,17.1.2005
Tony Parker,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,2040,10,15,1,3,2,6,0,7,8,0,0,2,1,20.2,17.1.2005
Chris Webber,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2340,9,19,1,1,4,6,0,14,6,2,0,2,2,20.1,17.1.2005
Devin Brown,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1800,8,13,4,6,4,4,1,4,2,0,0,1,1,20.0,17.1.2005
Donyell Marshall,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1860,7,12,6,8,2,2,1,5,1,2,1,1,3,19.8,17.1.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2100,9,14,0,0,7,7,1,0,3,1,0,2,3,19.4,17.1.2005
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1920,10,20,5,7,2,2,0,4,0,2,0,1,0,19.2,17.1.2005
Tyronn Lue,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2280,7,11,1,1,2,2,0,4,10,1,0,2,2,18.5,17.1.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2340,8,20,4,11,7,9,1,3,1,1,0,0,2,17.9,17.1.2005
Ben Wallace,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1920,4,9,0,0,3,4,8,7,2,2,1,0,1,17.3,17.1.2005
Jason Kidd,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,2640,8,21,3,10,4,4,1,4,5,3,0,2,2,17.1,17.1.2005
Speedy Claxton,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,2340,8,16,0,0,2,2,1,3,7,5,0,3,4,16.9,17.1.2005
Matt Harpring,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,2400,7,17,1,3,4,6,5,2,6,2,0,1,4,16.8,17.1.2005
Caron Butler,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,2160,7,17,0,1,12,15,2,4,3,1,0,4,2,16.6,17.1.2005
Luol Deng,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2280,8,15,2,4,1,2,4,6,3,0,0,1,1,16.6,17.1.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2340,7,13,1,2,3,4,2,2,5,0,1,1,0,16.5,17.1.2005
Lee Nailon,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2640,9,18,0,0,5,6,4,5,4,1,0,4,4,16.1,17.1.2005
Jason Williams,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1680,5,10,3,5,3,3,0,4,4,1,0,0,0,16.0,17.1.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1980,9,15,0,0,2,4,4,10,4,1,0,4,5,15.9,17.1.2005
Andres Nocioni,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1440,4,6,2,2,3,4,4,7,3,1,1,2,2,15.9,17.1.2005
Earl Boykins,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1560,5,7,2,2,4,4,0,4,4,0,0,1,1,15.7,17.1.2005
Brent Barry,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1740,6,8,5,5,0,0,1,3,2,0,0,1,2,15.0,17.1.2005
Chris Kaman,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2280,7,20,0,0,4,5,7,8,2,1,3,2,3,15.0,17.1.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,2100,2,12,1,4,8,8,3,7,3,3,5,2,3,15.0,17.1.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,2880,8,28,1,5,12,14,0,4,3,2,0,1,3,14.9,17.1.2005
Cuttino Mobley,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2220,5,12,2,4,7,10,0,5,4,3,2,4,3,14.9,17.1.2005
Stromile Swift,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1500,6,9,0,0,6,8,3,3,1,1,1,2,5,14.7,17.1.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2760,8,18,2,3,6,6,2,6,0,1,0,3,3,14.6,17.1.2005
P.J. Brown,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2340,6,11,0,0,2,2,4,10,2,0,1,0,5,14.6,17.1.2005
DerMarr Johnson,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1320,9,13,2,6,2,2,0,3,0,0,0,2,2,14.6,17.1.2005
Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,2220,8,14,0,0,2,2,1,4,5,1,2,4,3,14.0,17.1.2005
Nenad Krstic,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,2040,4,8,0,0,4,4,4,5,1,3,2,1,6,14.0,17.1.2005
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,1620,6,10,0,0,1,5,5,5,1,2,2,0,5,13.9,17.1.2005
Rasho Nesterovic,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1680,4,6,0,0,0,0,7,5,1,0,5,1,3,13.8,17.1.2005
Vince Carter,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,2460,9,22,2,4,3,8,0,7,6,1,0,2,3,13.3,17.1.2005
Chris Bosh,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2400,7,15,0,0,5,8,4,7,1,1,1,4,1,13.0,17.1.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1620,3,9,0,0,5,8,2,9,2,1,4,1,0,13.0,17.1.2005
Antonio McDyess,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1080,5,10,0,0,3,4,5,3,0,3,1,2,5,11.7,17.1.2005
Raul Lopez,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,1500,3,5,1,1,0,0,0,1,9,1,1,1,1,11.6,17.1.2005
Desmond Mason,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,2340,5,12,0,0,6,6,4,4,0,1,0,2,3,11.4,17.1.2005
Raja Bell,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,1260,7,11,1,1,1,1,1,1,2,0,0,1,3,11.3,17.1.2005
Brian Cook,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,1260,4,8,3,7,0,0,2,7,1,0,1,0,2,11.1,17.1.2005
Peja Stojakovic,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2280,8,15,1,4,0,0,0,3,1,3,0,2,3,11.1,17.1.2005
Corliss Williamson,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,1620,6,10,0,0,4,4,2,1,0,1,0,2,3,10.9,17.1.2005
Lamar Odom,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,2700,3,11,0,0,4,4,1,9,6,2,2,3,2,10.7,17.1.2005
Mike Sweetney,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1500,3,6,0,0,6,8,2,6,0,1,2,2,3,10.6,17.1.2005
Earl Watson,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1140,3,5,1,3,0,2,0,2,6,3,0,0,3,10.5,17.1.2005
Mike James,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,1440,4,9,0,4,3,5,2,6,4,1,0,1,3,10.3,17.1.2005
Richard Hamilton,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2220,5,14,1,1,5,6,1,2,5,2,0,4,1,10.2,17.1.2005
Al Harrington,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2160,9,16,1,4,3,4,1,5,0,1,0,5,5,10.2,17.1.2005
Shane Battier,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2040,4,8,2,5,0,0,2,3,2,1,1,1,1,10.0,17.1.2005
Amar'e Stoudemire,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,2100,5,18,0,0,6,7,3,6,0,3,1,1,4,10.0,17.1.2005
Kirk Hinrich,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,2700,6,17,2,7,0,0,1,12,8,1,0,4,4,9.8,17.1.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2220,5,9,0,1,4,7,3,6,1,0,2,4,2,9.7,17.1.2005
Chris Andersen,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1440,4,6,0,0,2,2,1,6,0,1,1,0,5,9.6,17.1.2005
Kurt Thomas,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2280,8,17,0,0,0,0,1,5,2,1,1,1,5,9.6,17.1.2005
Lamond Murray,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1140,2,4,1,2,4,5,1,3,2,1,1,1,2,9.5,17.1.2005
Jalen Rose,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1800,6,12,0,4,4,4,0,1,0,0,0,0,2,9.5,17.1.2005
Josh Smith,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2040,2,7,0,0,1,2,5,5,5,2,3,3,2,9.3,17.1.2005
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1920,4,8,0,0,2,3,2,3,3,0,0,0,2,9.2,17.1.2005
Brevin Knight,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,1860,4,9,0,0,2,2,1,4,10,1,0,4,5,9.2,17.1.2005
Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1920,6,17,0,8,3,4,1,2,7,0,0,1,3,9.1,17.1.2005
Kenyon Martin,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2280,4,15,0,0,5,6,5,8,3,2,0,3,4,9.1,17.1.2005
Ben Gordon,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1140,7,14,1,4,2,3,1,1,0,0,0,2,0,8.6,17.1.2005
Juan Dixon,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1560,4,10,1,3,1,1,1,5,3,2,0,2,1,8.5,17.1.2005
Allan Houston,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1500,5,10,3,6,0,0,0,1,0,0,0,0,0,8.3,17.1.2005
Mehmet Okur,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,1800,3,8,0,0,5,5,1,11,0,0,1,1,5,8.3,17.1.2005
Gordan Giricek,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,1500,6,13,3,4,0,0,1,2,0,1,0,2,1,8.2,17.1.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1740,5,11,0,1,2,3,2,6,3,0,0,1,5,8.2,17.1.2005
Rasheed Wallace,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2040,6,15,1,6,0,0,5,3,3,1,0,3,3,8.2,17.1.2005
David Wesley,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1920,4,9,2,3,3,3,0,1,2,0,0,1,2,8.2,17.1.2005
Andre Miller,DENVER NUGGETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2400,7,12,0,1,0,2,4,6,9,1,0,10,4,7.9,17.1.2005
Howard Eisley,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,WIN,900,4,5,1,1,0,0,0,0,0,1,0,0,1,7.7,17.1.2005
Yao Ming,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1440,4,6,0,0,0,0,1,4,0,0,4,0,6,7.7,17.1.2005
Joe Smith,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,1740,5,10,0,0,2,2,1,5,0,0,0,0,4,7.6,17.1.2005
Joe Johnson,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,2100,8,16,1,3,0,0,0,2,1,1,0,3,2,7.5,17.1.2005
Jason Kapono,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,900,5,11,1,5,1,1,1,1,0,1,0,0,2,7.5,17.1.2005
Dan Dickau,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2220,3,13,1,4,9,9,0,2,6,1,0,5,4,7.3,17.1.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,DENVER NUGGETS,WIN,1320,4,7,1,2,0,0,3,1,1,0,1,1,3,7.3,17.1.2005
Jerome Williams,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1680,1,2,0,0,3,6,2,3,2,2,0,0,3,7.3,17.1.2005
Bonzi Wells,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1200,3,6,1,2,0,0,0,5,3,2,0,2,1,7.2,17.1.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,1680,2,5,1,3,1,2,1,5,2,2,2,2,2,7.1,17.1.2005
Jason Hart,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,480,2,2,0,0,2,3,0,1,1,1,0,0,0,7.0,17.1.2005
Shawn Marion,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,1860,3,9,0,2,5,5,1,6,0,0,0,1,1,7.0,17.1.2005
Bostjan Nachbar,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1920,4,11,0,4,4,4,1,6,1,1,1,3,2,7.0,17.1.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,1680,3,11,2,8,2,2,1,4,3,2,0,1,4,6.9,17.1.2005
Casey Jacobsen,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,1800,3,5,1,2,0,0,1,2,3,1,0,2,1,6.7,17.1.2005
Antoine Walker,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,2760,3,18,0,6,8,12,2,9,4,0,0,0,3,6.7,17.1.2005
Primoz Brezec,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,1440,4,14,0,0,3,6,4,4,2,0,1,0,3,6.5,17.1.2005
Zaza Pachulia,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,WIN,1260,4,8,0,0,0,0,3,6,1,1,1,3,2,6.5,17.1.2005
Chris Mihm,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,1020,1,3,0,0,5,6,2,4,2,0,1,2,3,6.4,17.1.2005
John Salmons,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,WIN,1440,1,1,0,0,2,2,0,5,4,1,1,3,1,6.3,17.1.2005
Chucky Atkins,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,2580,7,18,2,11,2,2,0,2,3,0,0,4,2,6.1,17.1.2005
Tyson Chandler,CHICAGO BULLS,AWAY,NEW YORK KNICKS,WIN,1560,1,6,0,0,5,6,5,8,0,0,2,2,5,6.1,17.1.2005
Matt Freije,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,720,3,4,0,1,0,0,1,1,0,1,0,0,1,6.0,17.1.2005
Nazr Mohammed,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1560,3,7,0,0,1,1,3,6,0,2,0,2,3,6.0,17.1.2005
Anthony Peeler,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1440,2,6,0,1,2,2,2,2,3,0,0,1,0,5.7,17.1.2005
Kareem Rush,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,1920,5,12,1,1,0,0,0,1,2,1,0,0,4,5.7,17.1.2005
Rodney Buford,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,WIN,2220,3,9,1,2,0,0,2,2,2,0,1,0,1,5.6,17.1.2005
Obinna Ekezie,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,720,1,1,0,0,3,4,1,3,0,0,0,0,1,5.5,17.1.2005
Jumaine Jones,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,720,1,1,0,0,2,2,0,2,1,0,1,0,1,5.3,17.1.2005
Jason Collier,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1020,4,7,0,0,1,2,1,0,0,0,0,0,2,5.2,17.1.2005
Maurice Evans,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,1260,2,3,0,0,1,2,2,2,1,0,0,0,2,5.2,17.1.2005
Emeka Okafor,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,LOSS,2100,7,16,0,0,1,4,5,6,0,0,1,5,3,5.2,17.1.2005
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,1860,3,11,1,4,0,0,3,6,0,0,3,1,1,5.1,17.1.2005
Zeljko Rebraca,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1140,2,3,0,0,3,3,0,5,0,0,0,1,3,5.0,17.1.2005
Tierre Brown,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,1500,5,11,1,4,0,0,0,1,3,1,0,3,2,4.9,17.1.2005
Maurice Taylor,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1440,3,4,0,0,1,2,1,3,0,0,0,1,2,4.8,17.1.2005
Chauncey Billups,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1800,3,10,2,5,1,1,1,4,4,0,0,2,3,4.7,17.1.2005
Etan Thomas,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1380,3,6,0,0,1,2,2,0,0,0,0,0,1,4.6,17.1.2005
Josh Childress,ATLANTA HAWKS,HOME,NEW JERSEY NETS,LOSS,1380,1,4,0,0,3,4,2,8,0,0,1,1,3,4.5,17.1.2005
Samaki Walker,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1440,3,10,0,0,0,1,3,2,2,1,0,0,1,4.5,17.1.2005
Sasha Vujacic,LOS ANGELES LAKERS,HOME,UTAH JAZZ,LOSS,1680,2,7,2,5,1,2,1,3,1,0,0,0,1,4.4,17.1.2005
Jamal Crawford,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,1620,4,14,0,7,0,0,0,5,3,2,1,1,2,4.3,17.1.2005
