name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Pau Gasol,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,WIN,2340,12,19,0,0,10,11,5,10,2,1,3,2,1,33.7,3.12.2004
Cuttino Mobley,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,2100,10,21,6,10,8,10,2,4,2,4,1,2,3,28.0,3.12.2004
Chris Webber,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1860,13,19,0,2,3,4,3,5,4,4,0,2,3,27.7,3.12.2004
Eddie Jones,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2100,7,11,3,5,4,5,0,5,5,2,2,0,1,23.7,3.12.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,WIN,2640,11,25,0,0,1,3,11,8,8,3,1,6,3,21.3,3.12.2004
Stephon Marbury,NEW YORK KNICKS,HOME,ORLANDO MAGIC,LOSS,2400,11,21,1,7,5,8,1,2,8,4,0,5,3,21.2,3.12.2004
Larry Hughes,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1560,8,16,1,3,2,2,2,2,5,6,0,2,1,20.1,3.12.2004
Caron Butler,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,2280,11,20,0,0,5,6,1,3,2,2,1,2,2,19.9,3.12.2004
Steve Francis,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,2340,9,22,0,1,8,8,0,7,6,4,0,5,0,19.5,3.12.2004
Antoine Walker,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2040,8,23,1,5,9,11,6,5,0,1,1,0,1,19.3,3.12.2004
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1560,4,7,2,3,3,3,0,4,8,4,0,1,2,18.7,3.12.2004
Brad Miller,SACRAMENTO KINGS,HOME,INDIANA PACERS,WIN,1680,6,10,0,0,5,5,6,7,1,1,1,2,1,18.7,3.12.2004
Christian Laettner,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1620,10,13,1,1,2,2,1,2,0,0,2,1,3,18.4,3.12.2004
Shawn Marion,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2520,9,21,0,4,3,4,8,10,1,2,0,1,4,18.2,3.12.2004
Kirk Hinrich,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2280,5,12,3,6,4,4,0,3,4,3,1,0,3,16.8,3.12.2004
