name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Bob Sura,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,2580,11,16,6,7,7,8,1,3,4,2,1,2,5,30.9,13.1.2005
Brad Miller,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2460,9,10,1,1,2,4,2,7,4,1,4,1,2,25.1,13.1.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2640,12,26,1,4,3,4,3,10,9,1,1,4,1,22.9,13.1.2005
Lamar Odom,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2340,8,17,0,3,8,10,3,5,7,0,0,0,1,22.6,13.1.2005
Chris Webber,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2340,8,15,0,0,7,8,3,12,4,2,0,2,3,22.6,13.1.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2580,9,18,4,9,5,5,0,3,3,2,0,1,2,21.2,13.1.2005
Jason Kidd,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2760,7,20,2,9,0,1,0,10,9,6,0,4,1,15.3,13.1.2005
Caron Butler,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2340,7,18,0,2,7,8,4,7,1,5,1,5,5,15.1,13.1.2005
Carlos Boozer,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2400,6,13,0,0,3,6,3,6,7,1,0,2,4,13.3,13.1.2005
Nenad Krstic,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2700,7,14,0,0,1,2,3,7,4,0,0,1,2,12.8,13.1.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,2820,6,18,1,3,5,6,1,4,7,3,0,4,2,12.4,13.1.2005
Darius Songaila,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1020,4,5,0,0,2,2,4,2,1,1,0,1,0,12.2,13.1.2005
Rodney Buford,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2340,4,9,2,5,4,4,1,4,3,2,0,2,3,12.1,13.1.2005
Jeff McInnis,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2280,8,12,2,4,2,2,0,0,1,1,0,4,4,10.9,13.1.2005
Matt Harpring,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2160,7,12,0,1,2,2,3,5,1,0,0,3,4,10.1,13.1.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2040,5,13,0,0,3,6,3,12,3,0,1,2,5,9.2,13.1.2005
Juwan Howard,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,1740,4,10,0,0,4,4,0,8,2,0,0,1,1,9.0,13.1.2005
Jon Barry,HOUSTON ROCKETS,HOME,NEW JERSEY NETS,WIN,1500,2,5,2,3,1,2,0,8,4,0,0,1,0,8.1,13.1.2005
Jason Collins,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2580,2,6,0,0,4,4,1,6,2,1,1,0,6,7.8,13.1.2005
Chucky Atkins,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,2280,2,9,1,4,6,6,0,1,3,2,0,2,2,7.1,13.1.2005
Raul Lopez,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1080,3,5,2,3,2,3,0,0,2,0,0,1,2,6.9,13.1.2005
Brian Grant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,900,2,4,0,0,1,2,2,2,0,2,0,0,0,6.6,13.1.2005
Chris Mihm,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1560,6,11,0,0,1,2,2,3,0,0,0,1,5,6.6,13.1.2005
Jumaine Jones,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,WIN,1500,2,6,0,2,1,2,5,2,1,1,1,0,3,6.5,13.1.2005
Curtis Borchardt,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1560,2,3,0,0,1,2,1,4,2,0,2,1,2,6.2,13.1.2005
Vince Carter,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,2580,6,19,0,2,5,6,1,6,6,0,0,4,6,6.0,13.1.2005
Howard Eisley,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1080,3,5,1,1,0,0,0,2,3,0,0,1,1,6.0,13.1.2005
Ira Newble,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,2160,4,8,0,2,0,0,0,2,3,1,1,0,6,6.0,13.1.2005
Jabari Smith,NEW JERSEY NETS,AWAY,HOUSTON ROCKETS,LOSS,1080,6,10,0,0,0,0,0,2,0,0,1,1,5,5.7,13.1.2005
Mehmet Okur,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,960,4,6,0,0,0,0,1,3,2,0,1,2,4,5.5,13.1.2005
Matt Barnes,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1140,2,3,0,0,2,2,0,1,4,0,0,2,1,5.4,13.1.2005
Gordan Giricek,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1080,3,7,1,2,2,2,0,1,0,0,0,0,1,5.2,13.1.2005
Lucious Harris,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,960,2,6,1,2,3,4,1,0,1,0,0,0,1,5.2,13.1.2005
Robert Traylor,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,LOSS,840,3,6,0,0,0,0,1,2,2,1,0,1,2,4.9,13.1.2005
