name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2880,12,23,1,6,8,10,1,6,6,5,1,2,4,29.7,11.4.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,2460,14,26,3,8,7,7,0,11,4,0,0,2,0,29.5,11.4.2005
Carmelo Anthony,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1980,12,16,0,1,8,12,3,6,3,0,2,1,3,29.2,11.4.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,2400,13,19,2,3,4,4,3,5,1,0,0,1,3,26.0,11.4.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,2340,12,22,4,12,7,10,1,0,2,2,1,2,3,24.8,11.4.2005
Shawn Marion,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2520,10,16,2,6,2,4,2,11,3,2,0,2,0,22.8,11.4.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,2100,9,15,0,2,5,5,3,5,7,2,0,2,5,22.6,11.4.2005
Joe Johnson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2700,10,19,6,10,0,0,2,2,7,1,0,2,2,21.8,11.4.2005
Rafer Alston,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,2640,9,12,2,3,0,2,0,6,9,3,1,5,2,20.4,11.4.2005
Josh Childress,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,LOSS,2400,8,15,0,2,4,4,5,9,4,1,1,2,3,20.2,11.4.2005
Yao Ming,HOUSTON ROCKETS,AWAY,SEATTLE SUPERSONICS,WIN,1860,4,8,0,0,12,13,1,12,1,0,3,1,4,20.1,11.4.2005
Dwight Howard,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,LOSS,2340,10,14,0,0,3,4,3,7,1,0,2,2,3,19.9,11.4.2005
Chauncey Billups,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2700,10,20,3,5,5,7,2,4,3,0,0,1,3,19.7,11.4.2005
Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2400,6,12,3,4,0,1,1,6,16,1,0,4,0,19.3,11.4.2005
Jim Jackson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,WIN,2100,9,17,7,11,0,0,1,5,1,1,1,1,3,19.1,11.4.2005
Josh Howard,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1920,9,15,1,1,4,4,4,5,0,2,0,2,4,18.8,11.4.2005
Earl Boykins,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1500,5,6,0,1,2,2,1,3,10,0,0,0,0,18.4,11.4.2005
Steve Francis,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,LOSS,2640,8,13,1,3,6,10,3,3,7,1,0,5,3,18.2,11.4.2005
Erick Strickland,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,1740,9,12,2,4,2,2,1,0,5,0,0,2,3,18.2,11.4.2005
Ben Wallace,DETROIT PISTONS,AWAY,CHICAGO BULLS,WIN,2760,6,8,0,0,0,3,5,8,3,5,1,2,3,18.1,11.4.2005
Tyronn Lue,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,LOSS,2520,8,14,0,2,2,4,0,6,14,2,0,5,3,18.0,11.4.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2160,10,21,5,9,1,2,1,2,4,1,0,1,3,17.8,11.4.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1920,6,13,0,0,7,7,2,6,2,0,3,1,1,17.6,11.4.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,2520,11,23,0,0,5,6,4,3,4,0,1,3,4,17.5,11.4.2005
