name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2520,12,18,0,0,7,10,3,7,10,1,1,4,4,29.3,30.12.2004
Tim Duncan,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1920,8,17,0,0,3,5,6,3,5,0,2,0,1,19.1,30.12.2004
Rodney Buford,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,1860,8,13,4,5,0,0,2,5,2,0,0,0,0,18.4,30.12.2004
Jeff Foster,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1560,6,6,0,0,4,5,5,11,0,0,0,1,4,18.0,30.12.2004
Beno Udrih,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1260,4,5,2,2,2,2,0,2,10,0,0,0,0,17.7,30.12.2004
Udonis Haslem,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1560,7,10,0,0,2,2,4,3,2,1,0,0,2,17.1,30.12.2004
Jermaine O'Neal,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2340,13,25,1,1,4,6,2,5,2,1,1,5,6,16.5,30.12.2004
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2220,6,10,2,4,3,4,0,4,3,2,0,1,1,15.9,30.12.2004
Austin Croshere,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1080,5,8,2,2,5,5,0,2,0,1,2,1,0,15.4,30.12.2004
Antoine Walker,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2340,7,17,3,6,2,4,1,10,5,1,2,4,2,13.9,30.12.2004
Brent Barry,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1620,6,10,1,3,2,2,1,5,1,1,1,0,3,13.8,30.12.2004
Vince Carter,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2520,9,20,1,1,6,9,2,6,3,1,0,4,5,13.7,30.12.2004
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,1680,6,10,1,1,0,0,1,2,5,2,0,1,2,13.4,30.12.2004
Tony Parker,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1740,8,14,2,2,0,0,1,4,4,1,0,3,2,13.3,30.12.2004
Richard Jefferson,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2640,4,15,0,2,12,13,2,4,4,0,2,3,4,12.9,30.12.2004
Shaquille O'Neal,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2160,9,21,0,0,3,4,2,5,0,1,1,0,3,12.9,30.12.2004
Ray Allen,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2100,8,15,3,3,1,1,0,1,2,1,0,2,2,12.6,30.12.2004
Nick Van Exel,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1860,3,9,2,4,4,5,1,3,6,0,0,0,1,11.9,30.12.2004
Ben Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2160,6,14,0,0,1,2,3,6,4,1,1,1,2,11.8,30.12.2004
Devin Brown,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1920,6,11,0,3,1,2,0,6,3,2,0,2,0,11.2,30.12.2004
Jamaal Tinsley,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2220,5,18,3,10,2,3,0,4,7,3,0,2,1,10.7,30.12.2004
Tony Massenburg,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,420,4,4,0,0,2,2,0,2,1,0,1,0,1,10.4,30.12.2004
Nick Collison,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,1320,4,7,0,0,2,4,6,5,1,1,0,1,5,10.3,30.12.2004
Al Harrington,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,2580,5,15,1,2,4,5,3,6,4,1,0,2,4,10.2,30.12.2004
Richard Hamilton,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2520,8,19,0,1,3,6,4,1,4,0,0,2,4,10.0,30.12.2004
Rasheed Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2100,5,11,3,5,0,0,1,10,1,1,1,3,3,9.2,30.12.2004
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1980,7,14,1,1,2,2,2,4,1,0,0,3,3,9.1,30.12.2004
Antonio McDyess,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1260,5,11,0,0,2,2,4,2,0,0,0,0,2,8.9,30.12.2004
Eddie Jones,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2460,4,10,1,4,2,5,0,9,3,3,0,3,2,8.4,30.12.2004
Antonio Daniels,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,1200,3,9,1,2,4,4,0,3,3,0,0,1,0,7.9,30.12.2004
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1560,4,10,0,0,0,0,4,3,4,0,0,0,3,7.9,30.12.2004
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,2040,5,9,0,0,0,0,1,5,2,1,0,2,1,7.9,30.12.2004
Bruce Bowen,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1800,3,8,2,5,1,2,1,4,1,2,1,1,2,7.7,30.12.2004
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1860,5,15,0,0,4,4,5,5,1,0,0,2,4,7.6,30.12.2004
Jason Kidd,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2160,2,6,0,2,0,2,1,10,10,2,0,5,1,7.1,30.12.2004
Reggie Miller,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,2100,2,9,2,8,2,2,0,1,7,1,0,0,4,7.1,30.12.2004
Jason Collier,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,1380,5,11,0,0,0,0,5,1,0,0,1,1,3,6.6,30.12.2004
Danny Fortson,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,720,3,4,0,0,1,1,3,1,1,0,0,1,3,6.3,30.12.2004
Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1380,3,5,1,1,1,2,0,3,2,0,0,0,4,6.0,30.12.2004
Robert Horry,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1200,2,2,0,0,0,1,0,3,3,0,2,1,1,6.0,30.12.2004
Reggie Evans,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,1380,0,1,0,0,3,4,1,7,3,0,1,1,2,5.7,30.12.2004
Josh Smith,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,1920,5,11,0,0,0,0,3,4,0,0,1,2,2,5.5,30.12.2004
Chauncey Billups,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2280,2,11,0,3,4,4,0,4,6,1,0,1,4,4.9,30.12.2004
Royal Ivey,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,1080,1,2,0,0,0,0,2,0,4,1,0,1,2,4.4,30.12.2004
Anthony Johnson,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1260,0,2,0,1,0,0,1,2,4,2,0,0,1,4.3,30.12.2004
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1140,1,2,0,0,2,6,1,4,1,0,2,0,3,4.2,30.12.2004
Josh Childress,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,1080,3,4,0,1,0,0,1,0,1,0,0,1,2,4.0,30.12.2004
Elden Campbell,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,240,2,3,0,0,0,0,1,1,0,0,0,0,0,3.7,30.12.2004
Lindsey Hunter,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1080,1,3,1,2,0,0,2,0,3,0,0,1,1,3.4,30.12.2004
Michael Doleac,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,660,0,1,0,0,0,0,1,2,1,2,0,0,0,3.3,30.12.2004
David Harrison,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,660,1,1,0,0,1,3,1,2,0,1,2,2,1,3.2,30.12.2004
Damon Jones,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2040,1,7,0,6,2,2,0,1,5,1,0,0,3,3.1,30.12.2004
Christian Laettner,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1320,2,5,0,1,0,0,1,1,0,1,0,0,1,2.9,30.12.2004
Fred Jones,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,1800,1,4,0,0,3,8,0,7,2,2,1,2,5,2.8,30.12.2004
Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1080,1,4,0,0,0,0,0,2,7,0,0,2,1,2.7,30.12.2004
Jason Collins,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,2160,1,5,0,0,3,4,3,5,1,2,0,3,6,2.4,30.12.2004
Malik Rose,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,660,2,5,0,0,2,4,2,1,0,0,0,1,2,2.4,30.12.2004
Tony Delk,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,960,2,7,1,5,4,7,1,1,0,0,0,2,2,1.9,30.12.2004
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,1380,3,9,0,0,1,2,2,0,0,3,1,4,2,1.8,30.12.2004
John Edwards,INDIANA PACERS,AWAY,NEW JERSEY NETS,WIN,60,0,0,0,0,1,2,0,1,0,0,0,0,0,0.9,30.12.2004
Smush Parker,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,300,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9,30.12.2004
Richie Frahm,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,420,1,2,0,0,0,0,0,0,0,0,0,0,1,0.6,30.12.2004
Vladimir Radmanovic,SEATTLE SUPERSONICS,AWAY,ATLANTA HAWKS,WIN,2100,2,11,2,7,1,2,0,3,0,0,0,0,0,0.6,30.12.2004
Travis Best,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,720,2,7,0,1,0,0,0,0,1,0,1,1,0,0.3,30.12.2004
Nenad Krstic,NEW JERSEY NETS,HOME,INDIANA PACERS,LOSS,900,2,5,0,0,0,0,1,0,0,0,1,0,6,0.3,30.12.2004
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,LOSS,300,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3,30.12.2004
Mike Wilks,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,300,0,1,0,0,0,0,0,1,2,0,0,0,2,0.2,30.12.2004
Predrag Drobnjak,ATLANTA HAWKS,HOME,SEATTLE SUPERSONICS,LOSS,660,1,2,0,0,0,2,1,2,0,0,0,1,1,0.1,30.12.2004
