name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2520,17,36,2,5,24,27,1,3,6,5,1,3,1,48.5,12.2.2005
Steve Francis,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2040,10,20,1,3,11,12,4,9,8,3,0,7,5,26.7,12.2.2005
Chauncey Billups,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1860,7,9,3,5,4,4,0,6,5,0,0,2,1,20.4,12.2.2005
Tayshaun Prince,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2280,6,10,1,2,3,3,0,5,7,0,2,0,1,18.8,12.2.2005
Richard Hamilton,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,2280,7,13,2,3,4,4,0,2,8,2,1,3,3,18.4,12.2.2005
Josh Childress,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2580,8,12,1,1,3,3,5,5,4,1,0,4,5,17.6,12.2.2005
Mike James,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1620,6,11,3,5,3,3,1,1,6,1,0,2,1,16.5,12.2.2005
Ben Wallace,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1800,6,9,0,0,1,6,1,6,3,2,4,0,1,16.1,12.2.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,2100,9,20,3,5,3,6,0,1,5,2,1,2,3,15.7,12.2.2005
Desmond Mason,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1920,8,16,0,0,7,9,0,2,3,0,0,0,3,15.7,12.2.2005
Donta Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1320,2,4,0,0,8,9,0,4,4,0,0,0,1,13.2,12.2.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2640,4,8,2,6,2,2,1,5,2,3,0,1,2,12.8,12.2.2005
Zaza Pachulia,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1620,5,9,0,0,1,2,1,7,1,3,3,1,3,12.7,12.2.2005
Corliss Williamson,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2580,8,12,0,0,2,6,3,7,2,1,0,4,4,12.2,12.2.2005
Toni Kukoc,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2220,2,6,1,3,0,1,0,7,6,4,1,0,2,11.4,12.2.2005
Etan Thomas,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1380,5,6,0,0,1,2,2,4,0,1,2,1,3,11.2,12.2.2005
Mo Williams,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1680,3,10,0,1,4,4,1,0,5,3,1,1,1,10.7,12.2.2005
Keith Van Horn,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,960,3,5,1,2,4,4,0,4,1,2,1,2,2,10.5,12.2.2005
Marc Jackson,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1560,4,9,0,0,3,4,4,6,0,1,0,1,1,10.1,12.2.2005
Antoine Walker,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2340,8,22,0,3,5,8,2,8,3,1,0,4,3,9.3,12.2.2005
Dwight Howard,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2640,2,6,0,0,7,10,1,12,0,1,2,2,5,9.1,12.2.2005
Rasheed Wallace,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1800,6,13,0,2,2,2,0,6,2,1,1,2,3,9.0,12.2.2005
Antonio McDyess,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1620,4,8,0,0,2,2,1,3,3,1,0,1,2,8.9,12.2.2005
Erick Strickland,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1560,4,8,0,0,3,3,0,3,1,2,0,1,3,8.4,12.2.2005
Jameer Nelson,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1500,5,11,0,2,0,3,1,3,8,2,0,3,3,8.1,12.2.2005
Joe Smith,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1140,4,5,0,0,2,3,1,4,2,0,0,2,3,7.8,12.2.2005
Obinna Ekezie,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1320,3,4,0,0,4,6,0,0,0,1,0,0,3,7.4,12.2.2005
Daniel Santiago,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,420,1,3,0,0,4,4,2,0,1,1,1,0,4,6.5,12.2.2005
Jason Collier,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1260,3,4,0,0,0,0,3,4,2,0,1,3,2,6.0,12.2.2005
Kelvin Cato,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1200,1,2,0,0,1,2,2,4,2,1,2,1,3,5.8,12.2.2005
Pat Garrity,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1260,5,8,1,1,0,0,1,0,0,0,0,2,2,5.3,12.2.2005
Zendon Hamilton,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,420,1,1,0,0,3,4,1,2,1,0,0,1,1,4.9,12.2.2005
Hedo Turkoglu,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1200,3,11,1,6,3,4,0,1,2,1,0,0,3,4.6,12.2.2005
Grant Hill,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1620,8,16,0,0,0,0,0,1,0,0,0,3,2,4.5,12.2.2005
Darko Milicic,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,420,3,7,0,0,1,2,0,2,1,0,1,0,1,4.5,12.2.2005
Michael Ruffin,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,900,2,4,0,0,0,0,5,2,0,0,0,1,2,4.3,12.2.2005
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1620,4,5,0,0,0,2,3,6,0,0,0,3,5,4.2,12.2.2005
Boris Diaw,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1740,3,8,0,1,0,0,0,2,2,2,2,2,2,4.2,12.2.2005
Laron Profit,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,420,1,1,0,0,2,2,0,1,0,0,0,0,0,4.0,12.2.2005
Dan Gadzuric,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,840,1,2,0,0,1,2,1,3,0,1,3,1,4,3.7,12.2.2005
Brendan Haywood,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1500,3,6,0,0,0,0,3,4,2,0,0,2,5,3.7,12.2.2005
Antawn Jamison,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1800,5,19,2,6,2,2,1,1,0,1,0,1,1,3.3,12.2.2005
Jarvis Hayes,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1920,3,10,2,4,1,2,1,5,0,0,0,2,0,3.0,12.2.2005
Royal Ivey,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,960,2,5,0,0,0,0,0,2,2,1,0,1,3,2.1,12.2.2005
Samaki Walker,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,660,1,4,0,0,0,0,0,2,1,1,0,0,0,1.9,12.2.2005
Lindsey Hunter,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,60,1,2,0,0,0,0,2,1,0,0,0,1,0,1.7,12.2.2005
Jared Jeffries,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1020,0,8,0,0,3,4,5,1,2,1,1,1,3,1.7,12.2.2005
Horace Jenkins,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,360,1,2,0,0,0,0,0,1,0,0,0,0,0,1.3,12.2.2005
Juan Dixon,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,900,3,8,1,4,0,0,2,1,1,0,0,3,2,1.2,12.2.2005
Ronald Dupree,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,720,0,0,0,0,0,0,0,1,1,1,0,0,2,1.2,12.2.2005
Anthony Peeler,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,1140,1,5,0,1,0,0,0,4,7,0,0,3,2,1.2,12.2.2005
Doug Christie,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1140,1,4,0,0,0,0,0,2,3,0,0,1,1,0.9,12.2.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1500,1,2,0,1,1,2,1,5,3,2,0,5,6,0.5,12.2.2005
DeShawn Stevenson,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1080,1,4,0,0,0,0,0,2,0,1,1,1,1,0.5,12.2.2005
Carlos Arroyo,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,WIN,1200,1,6,0,0,0,0,2,3,3,0,0,1,3,0.4,12.2.2005
Brandon Hunter,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.2.2005
Steve Blake,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,LOSS,660,0,0,0,0,0,0,0,1,1,0,0,1,1,-0.4,12.2.2005
