name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jermaine O'Neal,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2160,18,28,0,0,19,25,3,8,3,0,2,3,3,44.0,4.1.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2520,19,28,0,1,9,11,3,14,4,2,0,3,2,41.5,4.1.2005
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2040,15,19,0,0,4,5,4,4,2,1,2,0,2,33.3,4.1.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2520,12,22,2,6,7,9,1,2,7,5,1,2,1,31.1,4.1.2005
Steve Nash,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2220,6,11,1,2,7,7,0,3,16,2,0,3,3,24.6,4.1.2005
Shawn Marion,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2460,11,17,4,7,2,3,2,6,2,2,0,1,4,24.1,4.1.2005
Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1980,11,15,0,0,2,2,0,2,9,0,2,2,3,23.0,4.1.2005
Vince Carter,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2520,15,23,1,2,0,0,0,7,3,0,0,2,4,21.5,4.1.2005
Jason Kidd,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,2040,8,14,2,6,1,2,2,6,7,2,0,2,3,18.9,4.1.2005
Jarvis Hayes,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2040,7,13,3,4,2,2,0,3,3,3,0,0,1,18.3,4.1.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2220,6,13,3,8,5,6,0,6,3,4,0,2,2,18.0,4.1.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2400,8,13,2,5,1,1,2,2,7,3,0,3,5,18.0,4.1.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2100,7,10,3,6,3,3,1,2,6,1,0,3,5,17.3,4.1.2005
Nazr Mohammed,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2340,8,13,0,0,6,7,3,8,0,0,2,3,4,17.0,4.1.2005
Mike James,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1500,5,9,0,2,5,7,0,4,7,1,0,0,1,16.6,4.1.2005
Bruce Bowen,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2100,9,19,5,11,1,2,0,4,2,0,0,0,2,15.7,4.1.2005
Brent Barry,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1560,5,10,4,7,0,0,0,1,5,3,0,0,1,15.4,4.1.2005
Stephon Marbury,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2520,10,21,4,8,2,4,1,0,7,1,0,5,2,15.3,4.1.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1680,5,9,0,0,2,3,6,9,3,0,3,3,2,14.6,4.1.2005
Brad Miller,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2040,6,11,0,0,4,4,2,5,3,0,1,1,2,14.6,4.1.2005
Allan Houston,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2100,6,14,2,4,7,8,0,1,4,0,0,1,2,14.5,4.1.2005
Peja Stojakovic,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2340,6,15,2,4,7,8,0,2,3,2,0,2,3,14.0,4.1.2005
Desmond Mason,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2160,8,15,0,1,5,6,2,3,3,0,0,3,3,13.5,4.1.2005
Stanislav Medvedenko,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,720,8,10,0,0,0,0,1,1,0,0,0,0,0,13.2,4.1.2005
Maurice Evans,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,1620,7,9,1,1,1,1,0,3,1,0,0,0,3,12.9,4.1.2005
Jeff Foster,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1680,1,2,0,0,8,10,6,4,0,1,0,1,2,12.8,4.1.2005
Chris Webber,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,2160,9,21,0,1,4,4,1,10,3,1,0,4,3,12.5,4.1.2005
Jamaal Tinsley,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1740,3,12,2,4,6,8,1,6,5,3,1,2,5,11.7,4.1.2005
Marcus Fizer,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1500,5,8,0,0,3,4,0,5,4,0,0,1,4,10.7,4.1.2005
Trevor Ariza,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,960,4,5,0,0,2,3,1,2,0,3,0,1,1,10.6,4.1.2005
Tierre Brown,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1260,3,7,0,0,3,3,0,0,5,1,0,0,0,9.8,4.1.2005
Joe Johnson,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2460,5,10,0,4,1,2,2,2,5,0,1,2,1,9.4,4.1.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1920,6,18,1,3,6,6,1,1,2,0,0,1,2,9.4,4.1.2005
Zaza Pachulia,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,1680,3,4,0,0,4,5,3,1,1,1,0,1,5,9.1,4.1.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,2520,5,12,2,3,1,3,4,6,3,0,0,3,2,8.7,4.1.2005
Anthony Johnson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1500,3,5,0,1,2,2,0,1,2,2,0,0,2,8.6,4.1.2005
Fred Jones,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1800,2,4,1,2,2,2,0,2,6,0,0,0,3,8.6,4.1.2005
Greg Ostertag,SACRAMENTO KINGS,AWAY,NEW YORK KNICKS,WIN,840,2,2,0,0,0,0,2,8,1,0,1,0,2,7.8,4.1.2005
Beno Udrih,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1140,4,7,1,3,0,0,0,2,2,0,1,0,2,7.6,4.1.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2100,5,16,0,5,7,8,0,5,2,1,0,3,2,7.5,4.1.2005
Quentin Richardson,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2340,5,22,4,17,2,2,2,4,2,0,1,0,0,7.3,4.1.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1320,5,11,1,3,2,2,1,1,1,0,0,1,2,7.2,4.1.2005
Chris Mihm,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1440,4,10,0,0,2,4,2,4,1,0,1,1,0,6.8,4.1.2005
Tim Thomas,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,2160,5,13,0,2,1,2,1,7,1,0,0,0,1,6.6,4.1.2005
Nenad Krstic,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,LOSS,1860,4,7,0,0,1,2,1,3,5,0,1,3,4,6.5,4.1.2005
Kurt Thomas,NEW YORK KNICKS,HOME,SACRAMENTO KINGS,LOSS,1200,2,4,0,0,0,0,1,6,4,2,0,1,5,6.3,4.1.2005
Mark Madsen,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,1320,2,3,0,0,1,2,4,3,0,0,0,0,2,6.2,4.1.2005
Jared Jeffries,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,960,4,6,1,1,0,0,1,1,1,0,0,1,3,5.9,4.1.2005
Steve Blake,WASHINGTON WIZARDS,HOME,NEW JERSEY NETS,WIN,360,2,2,2,2,0,0,0,1,0,0,0,0,0,5.7,4.1.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1920,3,10,0,1,4,4,0,8,3,0,1,3,2,5.6,4.1.2005
Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1740,1,4,0,0,0,0,1,5,10,0,0,3,1,5.4,4.1.2005
