name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Shawn Marion,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,2100,9,11,1,3,7,7,2,8,1,2,3,1,0,29.5,23.3.2005
Allen Iverson,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2760,15,26,2,5,7,9,0,2,10,5,0,8,3,29.4,23.3.2005
Corey Maggette,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2160,10,15,4,5,10,12,1,1,4,0,0,2,2,27.7,23.3.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS HORNETS,WIN,2100,7,12,0,0,10,10,2,11,5,2,2,2,3,26.8,23.3.2005
Jason Terry,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2280,5,10,0,2,13,13,1,3,8,1,0,1,4,23.6,23.3.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,2340,9,14,2,4,9,10,2,8,2,2,0,6,1,23.2,23.3.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2280,11,16,0,0,2,5,3,7,2,1,3,1,4,22.1,23.3.2005
Andre Iguodala,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,2580,4,8,2,2,0,0,2,8,10,4,0,0,3,19.6,23.3.2005
Keith Van Horn,DALLAS MAVERICKS,AWAY,GOLDEN STATE WARRIORS,WIN,1680,8,11,2,2,6,6,1,1,1,0,0,0,4,19.6,23.3.2005
Anthony Johnson,INDIANA PACERS,HOME,SAN ANTONIO SPURS,WIN,2280,6,9,2,2,4,4,0,2,8,2,1,2,4,19.4,23.3.2005
Jalen Rose,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,2820,8,22,2,5,12,12,2,7,4,0,0,4,3,18.9,23.3.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1800,3,6,1,3,10,12,1,3,2,3,1,1,1,18.5,23.3.2005
Baron Davis,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,2460,7,20,1,9,7,8,0,5,8,4,0,1,6,18.1,23.3.2005
Jason Hart,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1380,7,10,3,4,4,4,0,4,1,1,0,0,4,18.1,23.3.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,DALLAS MAVERICKS,LOSS,1680,8,13,0,3,6,7,3,2,0,2,0,2,2,17.6,23.3.2005
Amar'e Stoudemire,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,1980,9,18,1,1,4,4,5,9,1,1,1,3,5,17.6,23.3.2005
Brevin Knight,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1980,6,12,0,0,0,0,0,4,15,2,0,1,3,17.5,23.3.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2700,10,27,1,3,10,12,2,4,3,1,0,2,4,17.4,23.3.2005
