name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tracy McGrady,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2820,13,24,3,6,13,16,2,8,5,2,0,4,2,33.7,31.12.2004
Larry Hughes,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2220,13,20,6,6,1,2,0,6,6,1,0,3,3,26.6,31.12.2004
Emeka Okafor,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,LOSS,2280,12,16,0,0,3,3,4,6,1,0,2,0,3,26.1,31.12.2004
Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2100,7,12,1,2,6,8,0,4,11,1,0,2,0,22.5,31.12.2004
Carlos Boozer,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2520,10,18,0,0,5,8,5,5,6,1,0,3,2,21.6,31.12.2004
Paul Pierce,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2220,9,18,2,5,6,8,1,4,1,3,1,0,3,21.3,31.12.2004
Vladimir Radmanovic,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,WIN,1980,8,12,5,7,0,0,2,5,2,1,0,0,1,20.7,31.12.2004
Primoz Brezec,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,LOSS,2220,9,15,0,0,4,4,8,1,2,0,1,2,3,19.9,31.12.2004
Brad Miller,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2280,4,8,0,0,9,11,1,9,5,1,1,1,2,19.0,31.12.2004
Peja Stojakovic,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2400,11,20,3,8,1,2,2,4,1,1,1,1,4,18.4,31.12.2004
Antawn Jamison,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2340,13,28,2,4,1,1,2,5,3,0,0,0,4,18.0,31.12.2004
DerMarr Johnson,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1920,7,11,2,4,2,4,1,3,5,2,1,2,3,16.9,31.12.2004
Chris Webber,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2340,11,20,0,0,3,3,1,4,2,2,2,4,3,16.9,31.12.2004
Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2160,11,18,0,0,1,2,0,8,2,1,1,2,3,16.7,31.12.2004
Kyle Korver,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2100,4,10,3,7,2,2,0,10,2,4,3,1,2,16.3,31.12.2004
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,WIN,2460,12,22,3,6,0,0,3,1,0,1,0,2,4,16.2,31.12.2004
Mike Bibby,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,2460,6,16,0,2,5,6,1,4,9,2,0,0,5,16.0,31.12.2004
Marc Jackson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1680,5,7,0,0,5,5,1,6,2,0,2,1,1,16.0,31.12.2004
Gary Payton,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1920,8,12,0,2,2,2,2,4,4,0,0,3,1,14.8,31.12.2004
Rick Brunson,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2340,7,13,2,3,1,2,0,6,8,1,0,2,5,14.7,31.12.2004
Allen Iverson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,2580,11,28,2,5,5,10,0,0,8,3,0,5,2,14.6,31.12.2004
Carmelo Anthony,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2520,9,25,2,4,4,6,2,6,4,2,1,3,2,14.2,31.12.2004
Nene Hilario,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,2400,7,13,0,0,2,2,5,7,3,0,1,4,1,13.7,31.12.2004
Brendan Haywood,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1740,5,11,0,0,3,3,3,3,1,3,1,1,1,13.3,31.12.2004
Antonio Daniels,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,WIN,1740,3,7,0,0,4,4,1,1,7,1,0,0,0,13.2,31.12.2004
Corey Maggette,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2580,4,12,2,3,7,8,1,9,2,1,0,2,2,12.8,31.12.2004
Doug Christie,SACRAMENTO KINGS,AWAY,UTAH JAZZ,WIN,1680,4,6,1,1,1,2,1,1,5,2,0,0,2,12.7,31.12.2004
Mehmet Okur,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,1980,6,12,0,2,3,4,3,6,0,1,0,0,2,12.7,31.12.2004
Gerald Wallace,CHARLOTTE BOBCATS,HOME,SEATTLE SUPERSONICS,LOSS,2040,7,12,1,1,0,0,3,2,1,4,3,5,3,12.7,31.12.2004
Mike James,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1740,8,19,1,4,0,2,2,3,7,2,0,2,2,12.5,31.12.2004
Keith McLeod,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2160,5,12,1,2,3,3,0,5,11,0,0,3,4,12.2,31.12.2004
Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1500,4,7,1,3,0,0,0,4,4,2,0,0,0,11.7,31.12.2004
Ricky Davis,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1800,5,10,0,0,5,5,0,3,5,0,0,3,1,11.0,31.12.2004
Elton Brand,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2100,6,13,0,0,2,4,3,5,4,0,0,1,3,10.7,31.12.2004
Ray Allen,SEATTLE SUPERSONICS,AWAY,CHARLOTTE BOBCATS,WIN,2400,6,16,3,8,3,6,0,2,4,2,0,3,1,10.0,31.12.2004
Matt Harpring,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,2220,5,12,0,0,3,4,4,6,1,2,0,2,4,9.9,31.12.2004
Mo Williams,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1320,1,5,0,0,7,8,1,2,5,2,0,1,4,9.7,31.12.2004
Tony Allen,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,600,4,5,2,2,0,0,2,2,0,0,0,0,2,9.3,31.12.2004
Bruce Bowen,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1860,3,8,2,5,2,2,0,2,3,2,0,0,3,9.1,31.12.2004
Jon Barry,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1680,3,6,3,5,2,2,0,0,1,1,1,1,1,9.0,31.12.2004
Michael Redd,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,2520,9,22,3,7,0,0,1,1,1,0,0,1,3,8.7,31.12.2004
Raef LaFrentz,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2100,3,8,1,3,5,5,1,5,2,0,0,2,2,8.4,31.12.2004
Desmond Mason,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,2220,4,12,0,0,7,9,0,3,3,2,0,2,5,8.4,31.12.2004
Maurice Taylor,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1260,8,11,0,0,0,0,0,3,0,0,0,2,5,8.4,31.12.2004
Andre Miller,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1800,1,6,0,0,5,6,1,7,7,1,0,2,3,8.3,31.12.2004
Michael Ruffin,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1200,2,4,0,0,0,0,6,4,1,2,0,1,2,8.3,31.12.2004
Bryon Russell,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1080,2,7,1,5,2,3,2,4,1,3,1,0,3,8.3,31.12.2004
Francisco Elson,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,WIN,1620,4,7,0,0,0,0,0,4,1,3,3,2,4,8.1,31.12.2004
Corliss Williamson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,LOSS,1500,6,9,0,0,3,4,2,2,2,0,0,4,5,8.1,31.12.2004
Brent Barry,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1620,3,9,2,7,4,4,1,4,2,0,0,1,3,8.0,31.12.2004
Marcus Fizer,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1500,3,5,0,0,2,2,4,1,3,1,1,4,2,7.8,31.12.2004
Malik Rose,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,840,4,5,0,0,0,0,1,4,0,0,0,0,1,7.6,31.12.2004
Raja Bell,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,1860,6,10,2,4,0,0,0,1,2,0,0,2,4,7.5,31.12.2004
Gordan Giricek,UTAH JAZZ,HOME,SACRAMENTO KINGS,LOSS,1140,4,7,1,1,1,2,0,2,2,0,0,0,2,7.5,31.12.2004
Jiri Welsch,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1200,3,8,0,3,4,4,0,4,2,0,0,0,2,7.4,31.12.2004
Dikembe Mutombo,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1440,3,4,0,0,0,0,3,5,0,0,2,1,3,7.2,31.12.2004
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1440,2,6,0,0,1,4,4,6,0,2,2,1,1,7.0,31.12.2004
