name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Nenad Krstic,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2040,8,13,0,0,11,12,2,6,3,0,0,3,5,21.0,26.4.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,2340,8,15,3,6,7,7,0,2,6,1,0,3,2,20.7,26.4.2005
Richard Hamilton,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2520,9,13,2,2,3,3,1,3,4,1,0,4,3,17.7,26.4.2005
Chauncey Billups,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2040,5,10,2,5,8,8,0,6,8,1,0,5,4,16.8,26.4.2005
Alonzo Mourning,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,960,6,8,0,0,9,12,4,5,0,0,1,3,6,16.2,26.4.2005
Jerome James,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1740,9,11,0,0,1,2,4,5,1,0,1,3,3,16.0,26.4.2005
Tayshaun Prince,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2460,5,13,0,2,4,4,1,7,5,2,1,1,2,14.1,26.4.2005
Mike Bibby,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1740,7,14,0,1,2,2,0,0,8,0,1,1,1,13.9,26.4.2005
Vince Carter,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2400,6,16,1,2,8,9,3,2,3,2,0,3,5,13.6,26.4.2005
Dwyane Wade,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2400,6,17,0,1,5,6,3,3,10,2,2,6,3,13.3,26.4.2005
Eddie Jones,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2100,6,10,1,4,1,1,2,4,1,2,1,1,5,12.4,26.4.2005
Rasheed Wallace,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1560,6,13,2,8,1,2,1,5,2,0,3,0,3,12.4,26.4.2005
Damon Jones,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1920,4,6,4,6,2,4,0,1,2,1,0,1,3,11.1,26.4.2005
Shaquille O'Neal,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1560,4,9,0,0,6,11,1,9,4,0,1,2,4,10.6,26.4.2005
Antonio McDyess,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1680,6,10,0,0,0,0,1,7,0,0,3,0,5,10.3,26.4.2005
Bobby Jackson,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1380,7,18,2,8,1,1,0,3,4,0,1,1,1,10.2,26.4.2005
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1380,5,8,0,3,0,0,1,2,2,0,2,0,1,10.1,26.4.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2520,7,24,1,5,4,5,0,1,10,3,0,4,3,9.7,26.4.2005
Jason Kidd,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2640,4,12,2,6,0,0,1,5,5,5,0,3,3,9.7,26.4.2005
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2400,7,14,0,0,0,2,2,9,0,1,0,1,2,9.5,26.4.2005
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,2040,3,6,0,0,0,0,2,2,3,1,2,0,1,9.1,26.4.2005
Luke Ridnour,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1860,2,11,1,3,4,4,0,3,6,2,2,0,4,9.0,26.4.2005
Nick Collison,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1260,3,6,0,0,2,2,2,6,1,0,1,0,2,8.8,26.4.2005
Willie Green,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,540,2,4,1,3,6,6,0,1,1,0,0,1,1,8.6,26.4.2005
Eddie House,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,900,3,7,1,1,2,2,0,1,4,0,0,0,1,8.0,26.4.2005
Antonio Daniels,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1440,3,9,0,1,3,4,0,3,3,2,0,1,0,7.5,26.4.2005
Keyon Dooling,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1020,4,4,0,0,2,2,0,0,0,0,0,1,1,7.4,26.4.2005
Travis Best,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,1860,3,10,0,5,3,4,1,1,5,0,0,0,2,6.5,26.4.2005
Brian Skinner,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1140,2,3,0,0,0,0,3,3,1,1,2,2,2,6.0,26.4.2005
Peja Stojakovic,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1920,3,10,0,2,3,3,2,8,1,0,0,1,2,5.9,26.4.2005
Lindsey Hunter,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,780,2,5,0,0,2,2,0,3,0,2,0,0,1,5.8,26.4.2005
Kenny Thomas,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1260,3,7,0,0,0,0,4,5,2,0,0,1,3,5.8,26.4.2005
Reggie Evans,SEATTLE SUPERSONICS,HOME,SACRAMENTO KINGS,WIN,1020,2,3,0,0,0,2,1,7,1,2,0,1,2,5.6,26.4.2005
Chris Webber,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1920,7,18,0,0,1,2,2,2,2,1,0,2,4,5.6,26.4.2005
Marc Jackson,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1320,3,9,0,0,3,4,1,2,0,1,1,0,3,5.3,26.4.2005
Aaron McKie,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1020,1,2,0,1,0,0,1,3,2,2,0,0,2,5.2,26.4.2005
Richard Jefferson,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,1800,5,12,2,2,2,6,2,3,0,0,0,2,3,5.1,26.4.2005
Darius Songaila,SACRAMENTO KINGS,AWAY,SEATTLE SUPERSONICS,LOSS,1560,4,8,0,0,1,1,0,4,1,0,0,1,3,4.7,26.4.2005
