name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2520,12,22,3,5,6,8,2,10,4,2,1,1,1,30.1,15.11.2004
Jim Jackson,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2400,6,10,3,5,3,4,1,3,4,2,0,1,3,17.2,15.11.2004
Jeff McInnis,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2280,8,13,2,3,2,3,0,3,4,1,0,2,0,16.4,15.11.2004
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2160,5,8,0,0,6,7,2,5,3,0,4,4,4,14.2,15.11.2004
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1500,5,10,2,4,3,3,1,4,7,1,0,2,6,13.4,15.11.2004
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2400,12,25,1,4,2,3,0,5,2,0,0,3,1,13.4,15.11.2004
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2280,5,13,1,2,0,0,2,4,7,1,0,0,2,11.6,15.11.2004
Tracy McGrady,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,2280,6,15,0,2,2,3,0,1,4,4,1,3,2,9.5,15.11.2004
Eric Snow,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1560,0,1,0,1,5,6,0,1,7,1,0,0,2,9.3,15.11.2004
Brian Scalabrine,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,1440,3,9,1,2,0,0,4,7,3,0,1,1,1,8.2,15.11.2004
Alonzo Mourning,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,1440,4,13,0,0,7,7,3,5,0,0,4,4,6,7.5,15.11.2004
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,1320,2,5,0,0,2,2,1,3,0,0,4,0,1,7.3,15.11.2004
Juwan Howard,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,1560,4,7,0,0,1,2,1,8,3,0,0,2,4,6.9,15.11.2004
Charlie Ward,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,1680,2,3,1,1,0,0,0,5,2,2,0,1,2,6.8,15.11.2004
Clifford Robinson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1680,5,10,0,3,3,4,0,2,2,0,0,1,5,6.6,15.11.2004
Maurice Taylor,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,1560,5,13,0,0,2,2,0,5,3,0,1,1,4,6.6,15.11.2004
Ira Newble,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,1200,3,6,0,0,2,2,0,2,1,0,0,0,0,6.3,15.11.2004
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,2040,3,11,0,0,1,1,5,6,2,0,0,1,1,5.8,15.11.2004
Tyronn Lue,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,1200,3,6,1,2,1,2,0,3,2,0,0,1,2,5.1,15.11.2004
Richard Jefferson,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,2520,5,17,0,2,7,8,3,8,2,1,0,7,4,5.0,15.11.2004
Aaron Williams,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,300,1,1,0,0,1,1,1,2,0,0,0,0,0,4.0,15.11.2004
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,600,2,3,1,1,0,0,1,0,0,1,0,1,2,3.6,15.11.2004
Scott Williams,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,660,1,3,0,0,0,0,3,2,1,0,1,0,2,3.6,15.11.2004
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,600,0,0,0,0,3,4,0,0,0,1,1,0,3,3.1,15.11.2004
Eduardo Najera,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,840,3,7,0,0,1,1,0,0,1,0,0,1,0,3.0,15.11.2004
Ryan Bowen,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,1080,1,3,0,0,0,0,1,0,3,1,0,0,3,2.9,15.11.2004
Zoran Planinic,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,2220,3,13,0,2,5,6,2,4,4,1,0,5,3,2.9,15.11.2004
Drew Gooden,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,2040,3,8,0,0,0,0,4,9,1,0,0,3,5,2.8,15.11.2004
Awvee Storey,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,60,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,15.11.2004
Eric Williams,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,2340,3,9,0,3,0,0,3,5,1,0,0,1,4,2.6,15.11.2004
Jacque Vaughn,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,600,1,2,0,0,1,1,0,1,0,1,0,0,2,2.5,15.11.2004
Travis Best,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,660,2,5,0,0,0,0,0,1,2,0,0,1,0,2.0,15.11.2004
Calbert Cheaney,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,780,1,2,0,0,0,0,1,1,1,0,0,0,2,1.9,15.11.2004
Dale Davis,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,600,0,0,0,0,0,0,0,3,1,0,0,0,1,1.2,15.11.2004
Rodney Buford,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,420,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3,15.11.2004
Ansu Sesay,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,300,0,1,0,1,1,4,1,1,0,0,0,0,0,0.1,15.11.2004
Nenad Krstic,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.11.2004
Speedy Claxton,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,LOSS,1380,1,4,0,0,0,0,0,0,2,0,0,1,2,-0.8,15.11.2004
Jason Collins,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,LOSS,2340,0,5,0,0,0,2,2,2,0,1,2,0,3,-1.1,15.11.2004
Robert Traylor,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,840,2,6,0,0,0,2,0,0,0,0,1,1,2,-1.3,15.11.2004
Lucious Harris,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,WIN,540,0,3,0,1,0,0,0,2,0,0,0,0,0,-1.5,15.11.2004
Yao Ming,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,WIN,1320,3,11,0,0,0,1,1,1,1,1,0,3,5,-3.2,15.11.2004
