name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Shaquille O'Neal,MIAMI HEAT,AWAY,PHOENIX SUNS,LOSS,2280,16,20,0,0,2,6,6,5,2,1,2,2,4,30.7,11.1.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,MIAMI HEAT,WIN,2400,13,19,0,0,8,10,2,5,2,2,0,3,4,26.8,11.1.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,2580,12,19,1,1,6,12,2,5,2,2,4,2,2,26.4,11.1.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,2400,9,20,5,10,8,8,0,6,7,0,0,1,1,25.9,11.1.2005
Jermaine O'Neal,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,2340,12,23,0,0,11,11,5,7,2,0,1,4,5,25.4,11.1.2005
Shawn Marion,PHOENIX SUNS,HOME,MIAMI HEAT,WIN,2460,11,22,1,3,3,3,5,6,2,5,0,1,3,24.5,11.1.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2280,6,11,0,0,10,10,8,3,2,1,2,2,5,23.0,11.1.2005
Joe Johnson,PHOENIX SUNS,HOME,MIAMI HEAT,WIN,2520,8,18,4,8,4,4,0,9,5,3,0,1,1,22.4,11.1.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2400,4,9,0,0,7,7,0,3,20,2,0,5,3,21.0,11.1.2005
Steve Nash,PHOENIX SUNS,HOME,MIAMI HEAT,WIN,1980,7,12,0,4,2,2,0,1,16,1,0,2,1,20.5,11.1.2005
LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2940,11,24,2,5,5,7,1,7,9,2,1,8,1,19.2,11.1.2005
Andre Miller,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2280,8,12,0,1,0,0,1,3,11,2,0,3,3,17.9,11.1.2005
P.J. Brown,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,WIN,2160,6,11,0,0,5,6,5,7,0,2,0,0,3,17.7,11.1.2005
Josh Smith,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1980,5,5,0,0,1,2,2,5,2,4,4,2,2,17.4,11.1.2005
Lee Nailon,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,WIN,2160,8,14,0,0,2,2,3,1,6,0,0,0,3,16.8,11.1.2005
Bonzi Wells,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,2040,7,12,2,3,4,5,1,5,0,1,0,1,0,16.2,11.1.2005
Tyronn Lue,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1980,8,14,1,3,1,2,0,4,9,0,0,2,1,16.1,11.1.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2280,6,14,0,1,5,7,6,5,2,0,3,1,3,15.8,11.1.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2400,10,24,3,9,4,4,2,2,0,2,0,2,2,15.4,11.1.2005
Jamaal Tinsley,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,2160,7,17,1,5,4,4,3,4,6,1,0,3,0,15.4,11.1.2005
Baron Davis,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,WIN,2400,5,16,1,7,10,13,1,4,10,0,0,3,3,15.3,11.1.2005
Kevin Martin,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1080,4,8,0,2,9,11,3,3,0,1,0,1,2,14.4,11.1.2005
Jerome Williams,NEW YORK KNICKS,HOME,NEW ORLEANS HORNETS,LOSS,2220,5,7,0,0,2,5,5,6,0,3,1,1,4,14.3,11.1.2005
Stephon Marbury,NEW YORK KNICKS,HOME,NEW ORLEANS HORNETS,LOSS,2700,5,15,0,3,5,6,0,1,13,1,0,2,1,14.1,11.1.2005
Richard Hamilton,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2640,3,10,0,2,12,14,1,2,7,1,0,4,2,13.8,11.1.2005
Vladimir Radmanovic,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1800,7,13,2,4,2,2,1,6,0,0,0,0,1,13.8,11.1.2005
Dan Dickau,NEW ORLEANS HORNETS,AWAY,NEW YORK KNICKS,WIN,1620,5,6,3,3,4,4,1,2,1,0,0,2,3,13.6,11.1.2005
Drew Gooden,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,2040,8,13,0,1,1,2,3,2,1,1,2,2,3,13.3,11.1.2005
Rasheed Wallace,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2280,8,16,1,3,2,2,1,12,0,0,1,2,2,13.2,11.1.2005
Darius Songaila,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2100,5,8,0,0,2,2,1,7,3,3,0,1,6,12.9,11.1.2005
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2220,6,15,1,3,7,9,0,3,7,0,1,4,2,12.8,11.1.2005
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2160,9,15,0,0,0,0,3,0,0,0,3,2,2,12.5,11.1.2005
Mike Bibby,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2400,5,16,3,6,5,9,1,2,7,0,0,1,0,12.4,11.1.2005
Mike James,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1380,6,10,1,3,1,2,0,0,4,2,0,1,1,12.4,11.1.2005
Brad Miller,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,2340,3,5,0,0,6,12,0,8,3,2,2,2,2,12.4,11.1.2005
Vince Carter,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2520,7,20,0,3,5,7,3,4,4,2,2,3,3,12.3,11.1.2005
Rasual Butler,MIAMI HEAT,AWAY,PHOENIX SUNS,LOSS,1140,4,5,3,4,0,0,0,6,1,0,2,1,0,12.0,11.1.2005
Ben Wallace,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1920,5,10,0,0,1,2,2,9,0,2,1,0,1,12.0,11.1.2005
Udonis Haslem,MIAMI HEAT,AWAY,PHOENIX SUNS,LOSS,1860,6,10,0,0,4,4,1,5,2,1,1,4,3,11.5,11.1.2005
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2220,8,15,0,1,2,3,1,3,1,0,1,1,2,11.5,11.1.2005
Jason Collier,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,840,5,9,0,0,2,2,3,3,1,0,0,0,0,11.4,11.1.2005
Lindsey Hunter,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1200,5,8,0,1,0,0,0,2,4,2,0,0,1,11.4,11.1.2005
Maurice Evans,SACRAMENTO KINGS,HOME,DENVER NUGGETS,WIN,1800,6,10,0,3,2,3,2,2,2,1,0,1,3,11.2,11.1.2005
Kerry Kittles,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,1380,3,8,1,4,2,2,1,4,3,2,1,0,1,10.9,11.1.2005
Nene Hilario,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1380,3,6,0,0,2,4,4,5,2,2,1,1,2,10.8,11.1.2005
Jason Kidd,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2400,5,13,2,6,1,1,0,6,7,0,0,1,2,10.8,11.1.2005
Dwyane Wade,MIAMI HEAT,AWAY,PHOENIX SUNS,LOSS,2280,9,19,0,0,5,8,1,4,8,0,1,8,4,10.7,11.1.2005
Antonio Daniels,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1740,4,8,1,1,1,2,0,3,5,1,0,0,1,10.6,11.1.2005
Royal Ivey,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,900,3,3,0,0,3,3,0,2,2,1,1,0,3,10.6,11.1.2005
Kenyon Martin,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2100,7,13,0,0,3,5,2,7,1,0,3,4,4,10.6,11.1.2005
Danny Fortson,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1320,1,4,0,0,9,9,2,5,0,1,2,1,6,10.5,11.1.2005
Josh Childress,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1860,4,7,0,0,4,4,0,2,3,0,1,1,2,10.3,11.1.2005
Mikki Moore,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,780,4,4,0,0,2,3,2,1,1,0,1,0,3,10.3,11.1.2005
Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2280,4,11,0,0,6,7,3,5,2,1,0,2,4,9.9,11.1.2005
Kurt Thomas,NEW YORK KNICKS,HOME,NEW ORLEANS HORNETS,LOSS,2700,7,14,0,0,1,2,2,4,2,0,0,1,2,9.8,11.1.2005
Eric Snow,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1800,3,5,1,2,0,1,0,3,7,3,1,3,3,9.6,11.1.2005
Jeff Foster,INDIANA PACERS,AWAY,MEMPHIS GRIZZLIES,WIN,1920,3,8,0,1,2,3,5,7,0,2,0,0,4,9.2,11.1.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,2460,4,14,0,4,8,11,0,3,3,2,0,1,4,9.0,11.1.2005
Keith Bogans,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,1920,7,16,2,4,1,2,2,3,0,1,0,1,4,8.9,11.1.2005
Desmond Mason,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1980,6,14,0,0,1,2,0,2,3,1,0,0,0,8.9,11.1.2005
Al Harrington,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2040,7,12,0,1,0,2,1,5,2,2,0,3,4,8.6,11.1.2005
Greg Buckner,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,LOSS,1140,6,8,1,2,1,1,0,2,1,0,0,2,4,8.5,11.1.2005
Jason Williams,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,LOSS,1800,3,6,2,4,3,3,0,0,5,0,0,3,1,8.1,11.1.2005
Travis Best,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,1320,6,17,2,5,2,2,0,1,2,2,0,2,1,7.8,11.1.2005
Chauncey Billups,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2340,2,7,1,3,6,6,1,5,4,0,0,3,3,7.7,11.1.2005
Antonio McDyess,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,1560,5,9,0,0,1,2,2,3,0,0,3,2,3,7.5,11.1.2005
Rick Brunson,LOS ANGELES CLIPPERS,AWAY,SEATTLE SUPERSONICS,LOSS,2280,6,16,3,7,0,0,1,3,4,1,0,3,3,7.4,11.1.2005
Nenad Krstic,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2280,4,8,0,0,2,2,3,2,0,1,1,1,5,7.4,11.1.2005
Luke Ridnour,SEATTLE SUPERSONICS,HOME,LOS ANGELES CLIPPERS,WIN,1740,3,11,0,0,0,0,1,1,11,2,0,2,2,7.4,11.1.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2100,3,9,0,0,1,2,3,1,5,0,1,0,2,7.3,11.1.2005
Rodney Buford,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2220,5,12,0,0,0,0,2,5,1,1,0,0,3,7.0,11.1.2005
