name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tracy McGrady,HOUSTON ROCKETS,AWAY,UTAH JAZZ,WIN,2280,15,21,3,6,11,16,0,6,4,5,1,0,2,42.8,28.3.2005
Shawn Marion,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2520,11,16,3,8,5,5,2,12,3,0,0,0,1,29.9,28.3.2005
Steve Francis,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,2400,9,18,0,1,12,15,3,3,10,3,2,4,5,28.2,28.3.2005
Cuttino Mobley,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2520,12,21,6,8,0,0,2,2,5,3,3,2,3,27.5,28.3.2005
Baron Davis,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2280,12,18,2,3,7,9,1,3,9,1,0,5,3,27.1,28.3.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS HORNETS,WIN,3180,16,29,3,10,9,11,2,4,3,4,0,10,3,26.8,28.3.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2700,11,20,3,5,6,9,1,4,8,3,0,2,5,26.7,28.3.2005
Vince Carter,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2580,15,33,2,8,7,10,2,4,2,5,0,5,3,23.5,28.3.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2220,11,17,1,4,5,5,4,2,2,2,0,3,4,22.7,28.3.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2220,7,14,0,2,8,8,1,9,3,2,1,0,2,22.4,28.3.2005
Josh Howard,DALLAS MAVERICKS,AWAY,DETROIT PISTONS,WIN,2760,9,13,1,2,5,6,2,4,2,3,1,3,2,22.0,28.3.2005
Bonzi Wells,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,2100,12,20,2,4,4,5,1,6,1,2,0,2,4,22.0,28.3.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,LOSS,2880,14,31,3,7,3,6,1,2,8,3,0,5,0,21.6,28.3.2005
Brian Skinner,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2100,6,11,0,0,1,2,7,12,5,1,3,0,2,21.6,28.3.2005
Chauncey Billups,DETROIT PISTONS,HOME,DALLAS MAVERICKS,LOSS,2280,8,15,3,6,7,7,1,2,4,1,0,2,1,21.4,28.3.2005
Steve Nash,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2220,7,10,1,1,8,10,1,0,12,1,0,6,2,21.3,28.3.2005
Larry Hughes,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2580,9,19,0,4,7,7,0,5,5,3,0,2,1,20.9,28.3.2005
Mehmet Okur,UTAH JAZZ,HOME,HOUSTON ROCKETS,LOSS,2220,8,12,0,1,9,10,3,3,0,2,0,3,2,20.6,28.3.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,WIN,2820,9,18,2,4,6,7,2,4,1,2,0,2,1,19.5,28.3.2005
