name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Peja Stojakovic,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,WIN,2460,9,13,6,8,14,14,1,8,2,1,0,3,5,33.0,24.3.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,2640,13,24,2,4,7,9,1,7,5,2,1,3,4,27.0,24.3.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2160,11,21,0,3,9,9,1,3,5,2,0,3,0,24.8,24.3.2005
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,WIN,2280,5,12,0,0,13,16,3,7,0,2,4,1,3,22.2,24.3.2005
Caron Butler,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2220,10,18,1,3,1,2,2,7,1,4,1,0,0,21.9,24.3.2005
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,WIN,2460,9,14,0,1,4,8,2,7,4,1,2,1,1,21.5,24.3.2005
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,1980,8,8,0,0,4,7,0,10,1,1,1,0,4,20.2,24.3.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,ORLANDO MAGIC,WIN,2280,5,16,0,2,5,5,0,3,15,8,0,5,2,19.4,24.3.2005
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1680,7,10,2,3,5,6,0,2,1,2,1,0,3,19.2,24.3.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,UTAH JAZZ,WIN,2880,10,23,3,6,6,7,2,1,6,0,0,2,4,18.8,24.3.2005
Andre Miller,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1620,8,10,0,0,2,2,2,2,6,2,0,3,2,18.6,24.3.2005
Earl Boykins,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1680,5,11,3,4,8,9,0,2,4,2,0,2,2,17.5,24.3.2005
Jason Williams,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,1620,8,9,3,3,1,1,0,2,5,0,0,4,0,17.0,24.3.2005
Derek Anderson,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,1920,7,12,4,6,0,0,0,4,7,1,0,1,4,16.9,24.3.2005
