name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2520,15,25,0,1,14,15,7,9,5,1,2,3,5,40.6,8.4.2005
Kobe Bryant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2400,15,22,7,11,5,6,1,1,5,2,1,3,2,35.6,8.4.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2880,12,30,2,6,11,11,4,9,7,5,0,5,1,30.8,8.4.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2580,8,19,0,0,10,11,6,10,7,3,0,3,3,26.4,8.4.2005
Caron Butler,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,WIN,2460,10,19,2,3,9,9,3,4,4,1,0,1,4,26.2,8.4.2005
Mike Miller,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2220,10,16,5,10,5,6,0,6,0,2,1,1,2,25.1,8.4.2005
Tayshaun Prince,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2460,9,15,0,1,8,10,2,7,4,1,1,0,3,25.1,8.4.2005
Morris Peterson,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,3000,9,21,2,8,6,8,3,11,4,3,1,0,4,24.4,8.4.2005
Andre Miller,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2040,10,20,0,1,2,2,1,3,15,3,0,2,2,24.3,8.4.2005
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2220,11,18,5,9,1,2,2,5,3,1,0,0,3,24.2,8.4.2005
Stephon Marbury,NEW YORK KNICKS,HOME,CHICAGO BULLS,LOSS,2460,10,19,1,3,8,9,0,1,7,2,0,2,1,24.1,8.4.2005
Peja Stojakovic,SACRAMENTO KINGS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2520,11,22,6,11,7,7,2,2,1,4,0,5,4,24.1,8.4.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,LOSS,2520,12,21,5,13,1,1,0,4,3,3,0,1,4,23.8,8.4.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2220,10,15,0,0,6,8,1,5,3,0,1,0,0,23.7,8.4.2005
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1620,9,11,6,6,4,5,0,2,3,0,0,2,2,23.4,8.4.2005
Chauncey Billups,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2160,7,11,5,6,4,4,2,0,7,1,0,2,3,22.2,8.4.2005
Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1560,9,18,3,7,6,7,1,5,5,0,1,1,4,21.4,8.4.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,MIAMI HEAT,WIN,2280,7,11,0,0,3,3,0,6,4,3,6,1,5,20.9,8.4.2005
Adonal Foyle,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2100,4,7,0,0,0,2,11,6,5,2,5,1,2,20.6,8.4.2005
Matt Harpring,UTAH JAZZ,AWAY,NEW ORLEANS HORNETS,WIN,2100,10,16,0,0,8,9,0,5,0,3,0,3,4,20.3,8.4.2005
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1680,10,15,0,0,3,5,9,7,0,1,3,5,5,20.2,8.4.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2400,11,23,3,5,3,3,1,6,3,1,1,2,1,20.2,8.4.2005
Kenyon Martin,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1980,10,17,0,0,4,6,3,2,4,2,1,1,6,20.1,8.4.2005
Dwight Howard,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2400,10,13,0,0,1,3,5,8,1,0,2,2,3,19.9,8.4.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2520,10,18,1,1,3,4,3,9,1,1,1,1,4,19.6,8.4.2005
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,LOSS,1560,8,15,0,1,7,7,1,1,6,1,1,2,3,19.4,8.4.2005
