name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2460,20,27,0,1,10,17,5,6,3,1,1,1,3,43.2,2.1.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2760,14,25,4,7,7,9,1,4,6,1,2,4,1,30.4,2.1.2005
Bob Sura,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2460,10,14,1,3,3,3,1,9,4,5,0,2,1,27.0,2.1.2005
Rasheed Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2160,8,17,1,5,6,8,3,9,5,3,2,0,1,25.8,2.1.2005
Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2160,14,29,2,6,12,16,0,5,4,4,1,7,5,25.7,2.1.2005
Josh Howard,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2280,10,16,1,3,4,5,6,7,2,1,0,0,2,25.3,2.1.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2760,16,30,0,0,3,5,3,2,6,3,1,4,3,25.0,2.1.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,2520,9,16,0,0,8,8,0,12,2,1,5,3,3,23.7,2.1.2005
Corey Maggette,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,2640,8,14,1,2,9,12,0,5,5,3,0,4,2,21.4,2.1.2005
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2460,10,17,0,0,2,2,6,8,1,4,1,4,4,20.5,2.1.2005
Quentin Richardson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2400,8,14,4,7,0,0,1,2,3,4,1,1,1,20.1,2.1.2005
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2340,7,21,0,2,13,14,0,6,4,1,1,1,1,19.6,2.1.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,2340,10,20,6,10,2,2,1,7,1,1,1,3,2,19.4,2.1.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2220,6,18,3,8,10,12,0,5,6,1,0,2,3,17.5,2.1.2005
Shawn Marion,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2460,7,15,0,3,1,1,3,6,3,6,1,1,4,17.4,2.1.2005
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1500,5,7,0,0,2,6,9,5,1,0,3,1,2,16.3,2.1.2005
Tony Allen,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1260,8,11,1,1,1,2,4,1,1,0,0,0,2,16.1,2.1.2005
Mike James,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1500,9,13,2,3,0,0,1,4,3,0,0,2,1,16.1,2.1.2005
Manu Ginobili,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,2040,7,16,1,6,3,4,2,1,4,4,0,2,0,15.7,2.1.2005
Antoine Walker,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,2160,7,14,3,5,1,2,3,10,3,2,1,4,2,15.7,2.1.2005
Antawn Jamison,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2580,6,14,1,3,6,7,2,10,2,1,0,2,1,15.6,2.1.2005
Tayshaun Prince,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2040,6,8,2,2,4,8,0,2,4,1,0,1,3,15.4,2.1.2005
Juwan Howard,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2100,4,11,0,0,6,7,3,9,3,2,0,0,3,15.2,2.1.2005
Darius Miles,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,LOSS,2340,10,22,0,1,5,8,5,4,3,1,2,5,4,15.0,2.1.2005
Carlos Boozer,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2100,6,9,0,0,2,4,3,2,4,2,1,1,5,14.5,2.1.2005
Jiri Welsch,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1800,4,7,3,3,3,4,0,2,2,3,0,0,4,13.7,2.1.2005
Tyronn Lue,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1860,5,11,0,1,6,7,0,2,6,0,0,0,3,13.5,2.1.2005
Gordan Giricek,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1920,5,11,1,3,4,4,0,4,2,2,0,0,2,13.1,2.1.2005
Mo Williams,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,1560,4,7,1,1,4,4,2,0,5,1,0,1,4,13.0,2.1.2005
Larry Hughes,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2220,7,24,1,3,11,13,0,3,0,2,0,1,1,12.7,2.1.2005
Jerry Stackhouse,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1920,6,15,0,1,6,6,1,2,2,0,0,0,0,12.6,2.1.2005
Chris Webber,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,2100,6,15,0,0,2,2,1,12,7,4,3,7,5,12.2,2.1.2005
Steven Hunter,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,1500,4,6,0,0,2,2,2,3,2,0,4,0,5,11.9,2.1.2005
Joe Johnson,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,WIN,2280,5,15,1,6,4,4,1,4,9,3,0,5,3,11.5,2.1.2005
Chauncey Billups,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2460,4,12,2,9,2,2,0,4,8,2,0,2,2,11.2,2.1.2005
Brad Miller,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,WIN,2280,4,9,0,1,3,6,1,6,4,0,3,1,1,11.1,2.1.2005
Jason Terry,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1920,3,9,2,3,1,1,0,1,10,2,0,2,1,10.8,2.1.2005
Erick Dampier,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1620,7,8,0,0,1,3,2,2,0,0,1,1,6,10.7,2.1.2005
Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2220,6,11,0,0,4,6,6,5,0,0,0,3,5,10.6,2.1.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,DALLAS MAVERICKS,LOSS,2340,8,18,2,7,0,0,0,1,0,2,0,0,1,10.5,2.1.2005
Lamar Odom,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2340,6,14,0,3,0,0,3,12,4,0,2,3,3,10.3,2.1.2005
Brendan Haywood,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,1860,4,6,0,0,3,7,3,2,1,0,3,1,3,10.1,2.1.2005
Tony Delk,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1620,6,16,1,6,6,7,0,3,1,2,0,1,6,10.0,2.1.2005
Antonio McDyess,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1380,5,9,0,0,3,4,3,3,0,0,0,1,1,9.9,2.1.2005
Rick Brunson,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,2520,3,7,2,3,2,2,1,4,9,2,0,6,2,9.7,2.1.2005
Predrag Drobnjak,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,LOSS,1440,6,9,0,0,3,3,0,2,0,0,0,2,0,9.7,2.1.2005
Juan Dixon,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,840,6,10,3,4,0,0,0,2,2,0,0,2,2,9.6,2.1.2005
Chris Mihm,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1440,4,7,0,0,2,3,4,4,0,0,3,1,5,9.4,2.1.2005
Tim Duncan,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,LOSS,2100,6,17,0,0,2,6,3,8,4,3,1,3,4,9.3,2.1.2005
Ben Wallace,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1860,4,9,0,0,0,2,2,9,2,1,5,2,3,9.3,2.1.2005
