name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,2220,14,24,5,6,10,11,0,4,3,2,1,2,2,34.6,11.2.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2700,11,20,5,10,8,9,0,2,9,5,0,2,2,34.1,11.2.2005
Steve Nash,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,2400,9,17,2,4,5,5,3,4,14,0,0,1,5,26.8,11.2.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2580,8,18,0,4,15,18,0,4,10,2,0,4,1,26.2,11.2.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,2040,13,21,0,0,6,15,7,5,3,1,3,5,4,23.9,11.2.2005
Amar'e Stoudemire,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,2340,12,20,0,0,9,11,1,7,0,1,3,4,3,23.7,11.2.2005
Kenny Thomas,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,WIN,2100,10,13,0,0,3,3,2,6,5,1,0,0,5,23.6,11.2.2005
Damon Jones,MIAMI HEAT,AWAY,CHARLOTTE BOBCATS,WIN,2100,8,11,6,8,0,0,0,4,8,0,0,1,1,22.9,11.2.2005
Tony Parker,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,2160,10,17,2,2,5,8,1,4,8,2,0,3,5,22.4,11.2.2005
Andrei Kirilenko,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,2100,9,16,1,1,1,1,4,6,4,3,3,1,4,22.3,11.2.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2400,10,20,1,2,6,6,0,7,7,0,2,3,1,22.0,11.2.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,2400,8,14,0,0,9,10,7,7,2,0,5,7,3,21.7,11.2.2005
LeBron James,CLEVELAND CAVALIERS,HOME,DENVER NUGGETS,LOSS,2580,12,29,1,6,10,12,2,4,6,1,0,4,2,21.7,11.2.2005
Jalen Rose,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,LOSS,2220,8,18,4,8,3,4,2,8,5,1,0,0,1,21.1,11.2.2005
Brad Miller,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2160,8,14,0,0,6,8,5,5,4,1,0,1,5,20.4,11.2.2005
