name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Reggie Miller,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2100,10,16,2,4,11,12,1,6,2,1,0,0,1,29.9,28.4.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2640,9,16,0,0,10,10,0,6,3,2,1,3,5,22.0,28.4.2005
Vince Carter,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,3300,15,37,2,9,4,6,3,6,10,3,0,7,5,20.2,28.4.2005
Jason Kidd,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,3240,6,19,1,6,3,6,4,12,13,3,0,1,4,19.8,28.4.2005
Michael Finley,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2400,6,10,4,6,4,4,0,3,3,0,0,0,1,18.0,28.4.2005
Bob Sura,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2220,8,19,2,3,3,6,5,6,6,0,0,1,2,17.4,28.4.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2520,10,23,2,7,6,8,1,8,6,1,0,5,3,17.2,28.4.2005
Jason Terry,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1800,4,5,3,4,2,2,0,6,4,2,1,0,3,17.2,28.4.2005
Gary Payton,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2040,7,14,0,0,1,1,4,4,6,1,0,0,1,16.8,28.4.2005
Jermaine O'Neal,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2100,6,13,0,0,9,13,3,8,3,0,3,4,4,15.8,28.4.2005
Udonis Haslem,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2760,6,10,0,0,2,8,6,13,3,0,0,1,2,15.4,28.4.2005
Paul Pierce,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2220,7,13,1,4,4,4,2,4,2,1,1,2,3,15.2,28.4.2005
Nenad Krstic,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2940,9,14,0,0,0,0,4,4,1,1,0,0,6,15.1,28.4.2005
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2220,4,12,1,3,9,10,2,3,3,1,0,1,2,14.4,28.4.2005
David Wesley,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2460,5,11,5,8,2,3,1,4,5,0,0,2,1,13.9,28.4.2005
Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,3000,6,19,0,0,10,12,1,9,8,4,1,9,3,13.8,28.4.2005
Eddie Jones,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2880,7,12,5,9,1,3,0,5,1,0,0,1,5,12.8,28.4.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2820,8,19,0,0,9,15,1,5,3,0,1,3,5,12.5,28.4.2005
Richard Jefferson,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2700,8,20,0,4,7,10,3,5,1,1,0,2,5,12.3,28.4.2005
Yao Ming,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2040,7,11,0,0,1,2,5,5,2,0,1,4,5,10.8,28.4.2005
Keyon Dooling,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,1080,6,7,1,1,0,0,0,1,0,0,0,0,1,10.4,28.4.2005
Stephen Jackson,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1980,4,13,1,4,1,2,0,7,6,1,0,0,3,8.2,28.4.2005
Antoine Walker,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2160,5,16,1,3,3,4,4,5,2,0,1,2,3,7.6,28.4.2005
Jeff Foster,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1200,2,3,0,0,0,2,5,4,0,0,2,1,2,6.2,28.4.2005
Dale Davis,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1560,3,5,0,0,3,3,2,0,0,0,0,1,3,5.9,28.4.2005
Fred Jones,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1440,2,5,1,1,2,2,0,1,2,1,0,1,1,5.6,28.4.2005
Damon Jones,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2220,4,13,4,11,0,0,0,2,3,1,0,2,2,5.4,28.4.2005
Marcus Banks,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,780,3,4,0,0,1,2,0,1,1,1,0,1,2,5.2,28.4.2005
Jon Barry,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1380,2,4,2,2,1,2,0,2,0,1,0,0,3,5.0,28.4.2005
Kendrick Perkins,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,660,3,4,0,0,0,0,2,2,0,0,1,1,3,4.9,28.4.2005
Scott Padgett,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,1020,2,4,2,3,0,0,1,1,0,0,1,0,3,4.5,28.4.2005
Marquis Daniels,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1020,3,6,0,0,0,0,0,0,4,0,0,0,4,4.2,28.4.2005
Anthony Johnson,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1980,1,3,0,1,2,2,1,4,8,0,2,6,4,3.6,28.4.2005
James Jones,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1140,1,4,1,3,0,0,0,2,0,2,2,0,3,3.4,28.4.2005
Austin Croshere,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,120,1,1,1,1,1,2,0,0,0,0,0,0,0,3.3,28.4.2005
Keith Van Horn,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,420,0,2,0,1,4,4,1,0,0,0,0,0,0,3.3,28.4.2005
Devin Harris,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1620,2,5,0,2,2,4,0,5,2,2,0,4,2,2.6,28.4.2005
Shandon Anderson,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,1140,1,3,0,1,0,0,0,4,1,2,0,1,2,2.4,28.4.2005
Erick Dampier,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,1140,2,4,0,0,0,2,4,2,1,0,0,1,5,2.3,28.4.2005
