name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2400,11,16,3,7,5,6,2,6,8,2,0,1,2,31.8,16.3.2005
Jalen Rose,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2580,12,16,1,2,10,13,0,3,3,1,0,0,3,30.2,16.3.2005
Chauncey Billups,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,2220,7,12,3,7,15,16,1,1,4,0,0,0,1,29.4,16.3.2005
Corey Maggette,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2400,9,16,2,2,11,15,1,5,8,2,0,4,2,26.8,16.3.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2100,10,21,0,0,5,8,5,9,6,1,5,1,2,26.2,16.3.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2400,9,15,4,6,7,10,1,3,4,4,0,2,3,26.1,16.3.2005
Bob Sura,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1800,7,8,3,4,4,4,1,1,6,1,1,1,3,22.9,16.3.2005
Dwight Howard,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,2400,14,17,0,0,1,3,3,9,1,1,1,5,4,22.5,16.3.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2700,13,26,4,9,4,7,1,6,6,1,0,5,0,22.5,16.3.2005
Rasheed Wallace,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,2040,11,19,2,3,0,0,3,5,3,3,1,2,2,21.7,16.3.2005
Larry Hughes,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2460,7,18,1,3,8,9,0,3,7,6,0,3,1,21.2,16.3.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,DETROIT PISTONS,LOSS,2640,10,21,3,7,3,3,1,4,4,3,0,1,2,21.2,16.3.2005
Antoine Walker,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2100,11,14,2,2,0,1,1,6,6,0,0,3,3,20.7,16.3.2005
Stephen Jackson,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1920,6,16,4,8,12,12,1,0,2,2,0,2,2,20.5,16.3.2005
Joe Smith,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2640,6,12,0,1,9,10,3,12,0,0,0,0,1,19.9,16.3.2005
Michael Redd,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,2460,12,22,1,5,7,7,2,7,0,0,1,5,2,19.8,16.3.2005
David Wesley,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2100,8,10,2,3,3,3,0,2,3,1,0,0,3,19.7,16.3.2005
James Posey,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,2340,7,12,2,4,4,7,1,6,3,3,0,1,2,19.0,16.3.2005
Chris Bosh,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1980,8,13,0,0,4,8,2,5,2,2,4,2,2,18.8,16.3.2005
Paul Pierce,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,2220,7,15,3,4,7,7,0,9,1,1,0,0,5,18.7,16.3.2005
Jameer Nelson,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,2580,8,15,2,3,4,4,0,3,3,3,0,0,6,18.3,16.3.2005
Grant Hill,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,2580,8,17,0,1,3,3,0,1,4,4,1,0,0,18.1,16.3.2005
Carmelo Anthony,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1260,10,16,2,4,3,4,1,2,2,0,2,3,3,17.3,16.3.2005
Tayshaun Prince,DETROIT PISTONS,HOME,SEATTLE SUPERSONICS,WIN,2280,8,17,0,3,2,2,1,5,6,2,0,0,2,16.9,16.3.2005
Jason Kidd,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2460,8,20,2,6,4,5,4,7,8,1,0,4,4,16.7,16.3.2005
Donyell Marshall,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2460,6,12,4,10,0,0,2,7,3,1,2,0,4,16.4,16.3.2005
Keith Bogans,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,LOSS,1560,6,11,4,6,3,4,1,0,4,2,0,2,2,16.0,16.3.2005
Earl Boykins,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1200,4,7,0,1,2,2,0,3,11,1,0,1,0,15.3,16.3.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2220,4,13,0,0,5,6,6,6,4,2,2,0,5,15.3,16.3.2005
Andrei Kirilenko,UTAH JAZZ,AWAY,INDIANA PACERS,LOSS,2100,6,10,1,2,2,3,2,5,2,2,2,2,1,15.3,16.3.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,DETROIT PISTONS,LOSS,1680,6,11,3,5,5,6,1,5,3,0,0,2,4,15.0,16.3.2005
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,LOSS,1860,5,9,0,0,4,4,1,3,4,1,1,0,2,15.0,16.3.2005
Earl Watson,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,WIN,1920,7,11,2,3,0,0,0,3,8,1,0,3,2,14.8,16.3.2005
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,LOSS,1920,7,15,0,0,3,8,5,3,1,1,3,0,2,14.7,16.3.2005
Steve Blake,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1560,6,8,3,3,2,2,1,1,3,0,0,2,1,14.5,16.3.2005
DerMarr Johnson,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1320,5,5,2,2,2,2,1,2,1,0,1,0,2,14.4,16.3.2005
Robert Horry,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1260,7,12,4,5,0,0,0,2,0,2,1,1,1,14.3,16.3.2005
Shareef Abdur-Rahim,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1920,5,12,0,0,10,10,0,4,4,1,0,2,6,14.2,16.3.2005
Jared Jeffries,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,1500,6,7,0,0,2,4,3,5,1,0,0,0,2,14.2,16.3.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,2160,6,14,0,0,1,2,8,6,1,1,4,1,5,14.1,16.3.2005
Latrell Sprewell,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2220,7,18,0,2,7,7,4,4,1,1,0,2,2,14.1,16.3.2005
Chris Kaman,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1680,5,10,0,0,6,7,4,7,0,0,3,2,4,14.0,16.3.2005
Tyson Chandler,CHICAGO BULLS,AWAY,NEW JERSEY NETS,LOSS,2100,4,5,0,0,4,7,4,10,1,2,3,4,4,13.9,16.3.2005
Eduardo Najera,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1320,6,8,0,0,1,2,2,4,2,1,1,1,2,13.3,16.3.2005
Josh Childress,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2160,6,9,2,2,1,1,3,2,4,0,0,2,4,13.0,16.3.2005
Dale Davis,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1560,4,5,0,0,1,2,4,8,2,3,1,2,5,13.0,16.3.2005
Francisco Elson,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1860,7,12,0,0,0,2,4,2,3,2,1,2,2,13.0,16.3.2005
Bostjan Nachbar,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,1920,8,15,3,4,0,0,1,3,1,1,0,1,3,12.8,16.3.2005
Anthony Johnson,INDIANA PACERS,HOME,UTAH JAZZ,WIN,1800,5,8,1,2,1,2,1,4,4,1,0,1,0,12.7,16.3.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1680,6,15,1,3,6,8,0,6,6,2,0,5,1,12.7,16.3.2005
Jason Collins,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,1860,6,11,0,1,2,2,1,10,4,0,0,1,4,12.6,16.3.2005
Yao Ming,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1260,3,5,0,0,7,7,3,4,0,0,1,1,3,12.5,16.3.2005
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,2160,6,10,2,3,2,2,1,2,3,1,0,3,1,12.4,16.3.2005
Mo Williams,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,WIN,1980,3,9,0,2,6,6,0,1,10,0,0,1,2,12.4,16.3.2005
Tony Delk,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,1080,6,11,2,5,2,2,0,0,2,1,0,0,2,12.3,16.3.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,LOSS,1500,7,11,0,0,0,0,1,6,3,0,0,1,1,12.3,16.3.2005
Wesley Person,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1440,5,8,2,3,1,2,0,4,1,0,2,0,0,12.3,16.3.2005
P.J. Brown,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,LOSS,2220,5,10,0,0,4,5,5,8,0,0,1,2,3,12.0,16.3.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,1680,7,11,0,2,6,7,1,5,3,0,0,6,3,11.8,16.3.2005
