name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Josh Howard,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1680,7,17,0,0,12,13,7,9,3,3,1,0,0,29.9,21.12.2004
Dwyane Wade,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2460,11,20,0,0,11,13,2,2,11,4,2,7,2,29.9,21.12.2004
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,LOSS,2340,9,17,0,1,8,9,4,9,6,2,1,3,4,25.1,21.12.2004
LeBron James,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2580,10,18,0,1,6,8,0,6,12,1,0,2,2,25.0,21.12.2004
Elton Brand,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,2940,10,15,0,0,3,6,2,11,3,1,2,2,2,21.7,21.12.2004
Bobby Simmons,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,3000,12,25,1,4,5,6,1,3,5,2,0,2,2,21.2,21.12.2004
Mike Bibby,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,2520,9,14,3,4,3,6,1,2,4,2,0,2,1,20.3,21.12.2004
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2520,8,18,0,0,9,10,0,9,2,0,3,1,1,20.0,21.12.2004
Jeff McInnis,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2400,7,10,1,1,6,6,0,4,5,0,0,1,2,19.7,21.12.2004
Richard Jefferson,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2460,10,19,2,4,6,9,0,3,2,1,1,1,4,18.9,21.12.2004
Peja Stojakovic,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,2580,9,15,5,9,3,3,1,5,0,0,0,2,3,18.1,21.12.2004
Brad Miller,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,2400,7,14,0,0,5,6,5,3,4,2,1,2,4,17.9,21.12.2004
Udonis Haslem,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2460,7,16,0,0,4,4,8,9,1,1,0,1,2,17.8,21.12.2004
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,1500,7,15,4,8,5,6,0,5,1,1,0,0,1,17.7,21.12.2004
Paul Pierce,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2100,8,17,2,3,7,8,1,5,3,2,1,4,3,17.7,21.12.2004
Rick Brunson,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS HORNETS,WIN,2640,6,14,4,8,2,2,1,5,10,1,0,3,3,16.6,21.12.2004
Antawn Jamison,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,2280,7,14,2,4,4,4,3,5,1,0,2,2,1,16.3,21.12.2004
Michael Finley,DALLAS MAVERICKS,AWAY,NEW YORK KNICKS,WIN,2040,7,13,3,6,4,4,0,2,4,1,0,2,3,15.9,21.12.2004
Eddie Jones,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,2280,6,9,2,3,3,3,0,3,2,1,1,0,4,15.5,21.12.2004
Al Jefferson,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,1140,6,9,0,0,3,4,4,5,1,1,0,1,3,14.5,21.12.2004
Rodney Buford,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,1500,6,8,2,3,2,2,0,2,2,3,0,1,6,14.4,21.12.2004
Lee Nailon,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2280,7,16,0,0,7,7,1,2,2,0,1,0,4,14.4,21.12.2004
Larry Hughes,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,2520,8,20,0,1,3,4,2,2,7,3,0,3,1,14.3,21.12.2004
Sam Cassell,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,LOSS,1920,7,16,1,3,4,6,1,1,6,1,1,1,4,14.1,21.12.2004
David Wesley,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2640,7,16,2,5,6,6,0,0,4,1,0,2,4,13.8,21.12.2004
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,SACRAMENTO KINGS,LOSS,2460,8,17,4,11,2,3,0,6,4,2,0,4,5,13.5,21.12.2004
Nazr Mohammed,NEW YORK KNICKS,HOME,DALLAS MAVERICKS,LOSS,1260,4,11,0,0,6,7,4,7,1,1,2,1,3,13.3,21.12.2004
Kareem Rush,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,1620,10,19,3,5,0,2,1,1,0,1,0,0,4,13.3,21.12.2004
P.J. Brown,NEW ORLEANS HORNETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2820,6,15,0,0,2,2,3,9,5,2,0,2,3,13.0,21.12.2004
