name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Steve Francis,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,2760,8,18,0,2,12,17,1,6,9,1,1,1,3,24.9,20.1.2005
Chris Webber,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2100,12,24,1,1,2,2,3,10,7,0,2,2,5,22.4,20.1.2005
Bob Sura,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,2460,6,15,2,4,5,6,4,7,9,2,0,2,5,19.7,20.1.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2340,9,20,0,0,6,7,5,9,4,0,2,3,3,19.4,20.1.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,2460,8,21,1,7,10,12,2,4,4,3,0,3,2,19.3,20.1.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1920,7,13,2,5,3,3,1,4,3,3,0,0,2,18.9,20.1.2005
Mike Bibby,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2280,6,13,4,7,1,3,1,9,11,0,1,2,4,17.7,20.1.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2460,10,24,3,6,5,5,0,8,4,1,0,3,3,17.2,20.1.2005
Brad Miller,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1620,7,7,0,0,2,2,1,3,4,0,1,1,3,16.8,20.1.2005
Jason Terry,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1680,7,11,1,2,0,0,0,1,5,3,0,0,1,16.5,20.1.2005
Kelvin Cato,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,1800,5,6,0,0,4,5,3,5,1,1,1,1,3,15.2,20.1.2005
David Wesley,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,2340,6,12,3,5,3,3,2,3,2,1,0,0,4,15.1,20.1.2005
Yao Ming,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,1860,8,12,0,0,4,6,3,3,0,0,1,1,5,14.7,20.1.2005
Bobby Simmons,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,2640,5,13,0,0,6,7,5,7,1,1,0,1,2,14.0,20.1.2005
Hedo Turkoglu,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,2340,5,13,3,6,6,6,1,1,5,0,0,2,1,14.0,20.1.2005
Cuttino Mobley,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2160,7,16,3,8,1,2,2,3,3,2,0,2,1,13.2,20.1.2005
Josh Howard,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1560,6,6,1,1,0,0,2,3,2,3,0,3,5,12.9,20.1.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,2220,9,19,0,1,0,1,1,7,6,1,0,3,0,12.9,20.1.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1800,5,15,0,0,7,8,4,5,0,0,0,0,1,12.0,20.1.2005
Grant Hill,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,2220,10,16,0,0,1,3,0,6,1,1,0,4,3,11.3,20.1.2005
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1740,4,11,0,1,6,6,3,2,3,0,0,2,3,9.5,20.1.2005
Devin Harris,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1200,3,4,1,1,0,0,2,2,4,1,0,2,2,8.4,20.1.2005
Dwight Howard,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,LOSS,2160,2,6,0,0,4,4,1,6,0,2,2,1,3,8.3,20.1.2005
Jerry Stackhouse,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1860,3,9,1,2,2,2,0,2,5,2,0,1,2,8.2,20.1.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1740,4,11,0,0,8,10,5,6,1,0,0,5,5,8.1,20.1.2005
Michael Finley,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,2100,5,13,1,6,1,1,0,4,2,0,0,0,0,7.5,20.1.2005
Juwan Howard,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,1920,4,11,0,0,5,5,1,2,0,0,1,1,1,7.5,20.1.2005
Erick Dampier,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1440,2,8,0,0,1,4,6,5,1,0,3,0,4,5.9,20.1.2005
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1080,3,4,0,0,0,0,3,1,0,0,0,1,1,5.4,20.1.2005
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,WIN,960,2,5,0,0,1,1,3,4,0,0,0,0,1,5.2,20.1.2005
Darius Songaila,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,960,3,5,0,0,0,0,1,1,1,0,0,0,1,5.0,20.1.2005
