name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Larry Hughes,WASHINGTON WIZARDS,AWAY,SEATTLE SUPERSONICS,WIN,2700,12,28,2,6,5,5,2,9,5,4,0,3,3,23.6,27.3.2005
Kobe Bryant,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,2340,10,22,6,13,8,8,0,10,5,0,1,6,4,22.2,27.3.2005
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,LOS ANGELES LAKERS,WIN,2400,8,13,1,3,1,2,3,6,2,3,2,2,3,18.2,27.3.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2280,9,14,0,0,7,9,3,4,2,0,2,4,5,18.1,27.3.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,LOSS,2580,7,20,2,5,11,12,1,7,2,2,0,3,2,17.8,27.3.2005
Nick Collison,SEATTLE SUPERSONICS,HOME,WASHINGTON WIZARDS,LOSS,1740,5,8,0,0,4,5,3,5,2,1,2,1,3,15.2,27.3.2005
Brent Barry,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1740,6,11,3,5,2,2,1,3,2,1,0,0,2,14.9,27.3.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2220,5,14,0,3,8,9,0,3,4,5,0,3,2,14.7,27.3.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2640,11,25,0,2,4,4,1,6,4,1,0,5,2,13.4,27.3.2005
Sam Cassell,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,WIN,1560,6,10,1,2,3,4,0,1,5,1,0,1,4,13.2,27.3.2005
Etan Thomas,WASHINGTON WIZARDS,AWAY,SEATTLE SUPERSONICS,WIN,1680,5,7,0,0,5,6,1,4,2,1,2,4,3,12.2,27.3.2005
