name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2726,14,20,0,0,5,5,1,5,9,0,1,4,5,27.8,29.12.2005
Ray Allen,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2632,13,25,8,14,5,6,1,4,3,1,0,4,1,26.9,29.12.2005
Chauncey Billups,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2330,8,17,2,7,12,12,0,3,7,0,0,1,2,25.3,29.12.2005
Richard Hamilton,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2602,9,15,0,0,7,8,2,2,9,0,0,1,4,23.4,29.12.2005
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2513,9,17,4,10,5,5,2,5,2,1,1,1,3,22.5,29.12.2005
Carmelo Anthony,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2372,13,26,1,4,5,6,2,2,2,4,0,3,3,21.8,29.12.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1695,7,9,0,0,3,4,1,6,4,0,4,1,3,19.0,29.12.2005
Michael Finley,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1782,7,13,4,4,0,0,1,4,1,4,0,0,4,16.7,29.12.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2156,11,21,0,0,4,10,3,3,2,0,1,2,2,15.6,29.12.2005
Jason Williams,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2326,8,16,2,5,2,2,0,3,5,3,0,2,5,15.4,29.12.2005
Earl Boykins,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,1835,9,17,2,5,2,2,0,3,2,2,0,2,2,15.2,29.12.2005
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,2228,5,10,0,1,2,2,2,5,8,3,0,4,3,13.3,29.12.2005
Rasheed Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2262,8,16,4,6,1,2,1,2,1,0,1,1,3,13.1,29.12.2005
Tony Parker,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1634,7,12,0,0,2,2,0,2,7,1,0,4,0,12.9,29.12.2005
Francisco Elson,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,1656,7,10,0,1,1,1,2,7,0,0,1,1,3,12.8,29.12.2005
Ben Wallace,DETROIT PISTONS,HOME,MIAMI HEAT,WIN,2192,2,3,0,0,0,1,4,10,2,2,2,1,2,11.1,29.12.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1027,4,5,1,1,5,6,0,2,0,1,1,3,0,11.0,29.12.2005
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1918,7,12,0,0,4,5,0,3,0,0,2,2,4,10.7,29.12.2005
Udonis Haslem,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,1955,3,6,0,0,2,2,5,5,2,1,1,1,4,10.5,29.12.2005
Kenyon Martin,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,1789,5,10,0,1,1,2,3,4,2,1,1,1,3,9.8,29.12.2005
Brent Barry,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1114,4,7,2,5,0,0,0,2,2,1,0,0,0,9.7,29.12.2005
Robert Horry,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1134,2,3,1,1,1,2,0,2,4,2,1,0,2,9.6,29.12.2005
Ronald Murray,SEATTLE SUPERSONICS,AWAY,DENVER NUGGETS,WIN,1942,6,14,1,2,5,7,1,5,3,1,0,5,2,9.3,29.12.2005
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1648,3,6,0,0,3,4,3,3,2,0,0,0,2,9.2,29.12.2005
Eduardo Najera,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,1150,2,4,0,0,2,3,1,3,2,1,4,0,3,9.2,29.12.2005
Andre Miller,DENVER NUGGETS,HOME,SEATTLE SUPERSONICS,LOSS,2247,3,9,0,0,2,4,2,3,13,0,0,4,3,8.3,29.12.2005
Beno Udrih,SAN ANTONIO SPURS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,899,3,5,2,2,0,0,0,3,3,1,0,2,1,7.3,29.12.2005
