name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2572,16,29,4,11,6,9,2,5,4,2,1,2,4,31.7,7.3.2006
Joe Johnson,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,2880,14,27,4,10,10,10,1,5,9,1,0,7,3,30.0,7.3.2006
Ryan Gomes,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2331,9,14,1,2,8,9,4,5,5,0,0,1,3,26.0,7.3.2006
Nenad Krstic,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,2703,13,20,0,0,3,4,4,9,2,0,2,2,3,24.9,7.3.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,WIN,2499,12,24,0,0,6,9,1,8,5,1,3,1,2,24.7,7.3.2006
Mike James,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2541,11,19,2,5,7,8,0,4,8,0,0,3,3,24.3,7.3.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,3058,11,26,2,6,15,17,0,2,5,0,1,4,3,24.0,7.3.2006
Yao Ming,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2067,11,24,0,0,8,12,3,10,1,0,4,0,5,22.6,7.3.2006
Jalen Rose,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2080,7,11,2,2,5,5,0,2,8,1,0,0,2,22.5,7.3.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,PORTLAND TRAIL BLAZERS,WIN,2318,7,15,0,1,11,12,1,9,4,1,0,1,2,22.3,7.3.2006
Chris Bosh,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2422,9,15,0,1,10,16,2,4,2,0,0,1,1,21.3,7.3.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,DALLAS MAVERICKS,LOSS,2498,14,25,0,0,5,7,1,7,2,0,0,2,3,21.3,7.3.2006
