name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mike Bibby,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2453,10,20,4,8,14,16,1,3,10,1,0,4,2,32.0,27.12.2005
Chris Bosh,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2644,16,26,0,0,5,9,3,8,5,0,3,1,2,31.9,27.12.2005
Dwyane Wade,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2407,10,14,0,0,15,19,0,3,7,2,1,4,3,30.9,27.12.2005
Chris Webber,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2555,15,22,0,0,2,4,7,8,7,1,1,4,2,30.9,27.12.2005
Carmelo Anthony,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2324,17,30,1,2,10,12,5,3,1,1,0,4,5,30.1,27.12.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2391,13,30,1,4,9,10,1,2,10,5,1,3,2,30.0,27.12.2005
Richard Jefferson,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2703,9,11,2,2,8,9,1,5,4,0,0,0,2,27.7,27.12.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2418,12,21,1,5,6,9,1,9,8,2,0,4,3,25.7,27.12.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2201,9,16,0,0,7,9,1,5,2,2,6,2,2,23.6,27.12.2005
Tony Parker,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,2022,8,16,0,0,11,13,0,2,6,3,0,2,2,23.2,27.12.2005
Chauncey Billups,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2148,6,15,5,8,4,4,3,4,13,0,0,3,1,21.9,27.12.2005
Mehmet Okur,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,2181,6,17,3,4,5,6,8,9,3,0,4,0,4,21.7,27.12.2005
Kevin Martin,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2498,6,14,2,3,6,6,1,7,5,2,0,0,1,20.5,27.12.2005
Brad Miller,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2572,10,18,0,1,3,4,1,9,5,1,0,1,3,19.7,27.12.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2312,9,12,0,0,3,4,2,2,2,0,5,2,3,19.5,27.12.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,2272,11,15,0,0,4,8,1,8,2,0,1,4,3,18.3,27.12.2005
Jason Williams,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2215,7,10,4,6,0,0,0,1,7,1,0,1,2,18.2,27.12.2005
Tyronn Lue,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,LOSS,1865,7,12,0,2,3,3,2,2,5,2,1,0,4,18.0,27.12.2005
Shaquille O'Neal,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,1847,10,18,0,0,3,3,3,5,1,1,2,2,4,17.5,27.12.2005
Richard Hamilton,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1805,10,17,1,1,3,3,3,0,0,0,0,0,2,17.4,27.12.2005
Tayshaun Prince,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2016,4,9,2,3,8,10,3,3,3,0,0,0,1,17.2,27.12.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,1183,6,14,0,1,9,11,1,3,5,1,2,3,1,16.9,27.12.2005
Jason Kidd,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,WIN,2152,5,12,2,4,2,2,0,9,9,2,0,2,0,16.6,27.12.2005
Kyle Korver,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2470,7,12,4,5,0,0,1,7,1,0,3,1,2,16.2,27.12.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,WIN,2471,9,23,0,0,4,6,1,6,5,3,0,2,1,15.3,27.12.2005
Jamaal Tinsley,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,2210,9,18,0,1,2,5,2,3,4,4,0,2,4,15.3,27.12.2005
Andre Miller,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2458,7,13,0,0,1,2,2,2,8,1,0,1,2,15.1,27.12.2005
Jarron Collins,UTAH JAZZ,AWAY,HOUSTON ROCKETS,WIN,1293,4,5,0,0,7,8,1,1,1,1,0,0,2,14.6,27.12.2005
Keith Bogans,CHARLOTTE BOBCATS,AWAY,ATLANTA HAWKS,WIN,1755,4,4,1,1,4,7,0,8,2,1,0,1,0,14.4,27.12.2005
Chris Kaman,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1884,7,9,0,0,0,0,2,9,0,1,4,3,3,14.2,27.12.2005
Antonio McDyess,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1910,6,8,0,0,0,1,3,8,4,1,0,1,4,14.1,27.12.2005
Juwan Howard,HOUSTON ROCKETS,HOME,UTAH JAZZ,LOSS,2229,8,15,0,0,3,4,5,3,2,0,1,2,5,13.8,27.12.2005
Mo Williams,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2100,10,18,3,6,1,3,0,2,2,1,0,3,2,13.8,27.12.2005
Charlie Villanueva,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1058,7,11,0,1,2,2,3,2,1,1,0,0,5,13.5,27.12.2005
Larry Hughes,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,LOSS,2469,7,13,1,2,1,2,0,4,7,0,1,1,5,13.1,27.12.2005
Jermaine O'Neal,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,2385,10,20,0,0,6,8,0,7,2,0,0,4,4,13.1,27.12.2005
Al Harrington,ATLANTA HAWKS,HOME,CHARLOTTE BOBCATS,LOSS,2448,8,18,1,2,2,3,0,8,7,1,0,3,4,12.9,27.12.2005
Rasheed Wallace,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2172,7,15,2,8,0,0,0,4,3,0,3,0,3,12.5,27.12.2005
