name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,3111,15,31,0,2,13,14,4,7,1,3,2,6,3,29.7,10.1.2006
Earl Boykins,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2841,11,21,3,3,8,9,1,1,8,1,1,1,1,29.2,10.1.2006
Gerald Wallace,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,WIN,3086,9,15,0,1,8,9,5,9,1,3,4,1,3,29.2,10.1.2006
LeBron James,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2760,14,31,0,7,8,11,0,7,7,0,1,1,0,25.4,10.1.2006
Mike Miller,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2459,8,16,4,9,1,1,1,9,10,2,1,1,2,24.3,10.1.2006
Richard Hamilton,DETROIT PISTONS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2566,12,21,0,0,6,6,2,3,3,0,0,1,1,23.1,10.1.2006
Raja Bell,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,3470,10,19,8,15,2,2,1,2,6,1,0,3,3,23.0,10.1.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2479,12,18,0,0,3,6,2,3,4,1,1,2,1,22.4,10.1.2006
David Wesley,HOUSTON ROCKETS,AWAY,CHARLOTTE BOBCATS,LOSS,3389,8,13,4,6,6,6,0,3,3,1,0,1,4,21.5,10.1.2006
Shawn Marion,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,3434,13,25,0,3,2,3,5,9,3,1,1,2,5,21.3,10.1.2006
Stephon Marbury,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2598,8,12,0,1,6,6,0,5,5,0,1,1,2,20.7,10.1.2006
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2437,8,11,1,3,4,5,0,3,6,2,0,2,2,20.4,10.1.2006
Delonte West,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2284,5,8,0,2,5,7,1,7,7,2,0,0,1,19.9,10.1.2006
Vince Carter,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,LOSS,2485,11,29,3,3,9,11,4,2,5,0,1,4,5,18.9,10.1.2006
Paul Pierce,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2413,10,17,3,7,4,7,1,3,6,2,0,6,2,18.9,10.1.2006
James Jones,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2442,6,11,1,3,9,11,0,3,0,1,2,0,2,18.4,10.1.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,WIN,2644,5,16,1,2,4,6,2,2,18,1,0,1,4,18.0,10.1.2006
Steve Nash,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,3150,10,21,5,11,1,1,2,2,13,1,0,7,6,18.0,10.1.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,NEW JERSEY NETS,WIN,2320,7,16,0,0,13,15,0,12,3,0,1,6,3,17.0,10.1.2006
Emeka Okafor,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,WIN,2105,8,14,0,0,5,7,3,5,0,0,2,1,3,16.4,10.1.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,WIN,2403,9,21,1,3,7,9,2,8,4,0,0,4,1,16.3,10.1.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,CHARLOTTE BOBCATS,LOSS,2977,7,17,4,6,2,2,1,0,10,2,0,2,6,16.2,10.1.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2595,9,20,2,8,6,8,0,4,8,1,0,6,2,15.8,10.1.2006
Kenny Thomas,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2056,6,11,0,0,4,4,5,5,2,2,0,3,2,15.3,10.1.2006
Ricky Davis,BOSTON CELTICS,AWAY,ATLANTA HAWKS,WIN,2559,8,21,2,5,3,3,0,8,4,2,0,1,3,14.5,10.1.2006
Shane Battier,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2102,6,9,2,4,1,2,1,4,3,1,1,2,0,14.4,10.1.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,CHARLOTTE BOBCATS,LOSS,2959,13,26,0,0,2,2,2,10,2,1,0,5,6,14.4,10.1.2006
Earl Watson,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2819,5,8,4,6,1,2,0,6,8,0,0,2,5,14.4,10.1.2006
Raymond Felton,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,WIN,2744,5,9,1,3,2,2,1,6,3,2,0,1,0,14.3,10.1.2006
Michael Redd,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2395,10,20,2,5,0,0,1,6,3,2,0,4,1,14.2,10.1.2006
Primoz Brezec,CHARLOTTE BOBCATS,HOME,HOUSTON ROCKETS,WIN,2364,7,13,0,0,6,8,4,5,0,0,1,3,2,14.1,10.1.2006
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,LOSS,2379,6,8,0,0,2,2,2,3,4,1,0,2,2,14.1,10.1.2006
Peja Stojakovic,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2608,7,16,3,7,2,2,0,5,4,1,0,2,1,13.5,10.1.2006
Drew Gooden,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,LOSS,2144,5,13,0,1,4,6,7,5,1,1,2,1,3,13.4,10.1.2006
Jacque Vaughn,NEW JERSEY NETS,AWAY,SAN ANTONIO SPURS,LOSS,2761,4,10,0,0,2,3,1,2,5,5,0,0,2,13.2,10.1.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1756,6,8,0,0,3,5,1,4,2,1,3,2,6,13.0,10.1.2006
Chauncey Billups,DETROIT PISTONS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1924,6,11,1,4,5,5,0,4,6,1,0,4,6,12.7,10.1.2006
Eduardo Najera,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2391,6,8,0,0,1,1,2,7,0,2,2,2,5,12.7,10.1.2006
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,1697,8,14,0,0,0,0,3,5,2,0,1,1,4,12.5,10.1.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DETROIT PISTONS,LOSS,2600,8,17,0,0,4,4,3,3,1,0,1,2,3,12.5,10.1.2006
Rasheed Wallace,DETROIT PISTONS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2467,6,17,2,9,1,2,1,3,4,2,3,0,3,12.4,10.1.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,2424,6,13,0,0,6,8,6,3,1,2,0,5,3,12.1,10.1.2006
Tayshaun Prince,DETROIT PISTONS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2496,5,9,2,2,0,0,1,5,6,0,0,2,0,12.1,10.1.2006
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DETROIT PISTONS,LOSS,1859,7,11,0,0,4,6,1,2,4,2,0,6,1,12.0,10.1.2006
DeShawn Stevenson,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,LOSS,2251,6,10,1,1,0,0,0,4,3,0,1,0,1,12.0,10.1.2006
Kurt Thomas,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2765,2,7,0,0,8,8,3,9,2,0,1,1,5,11.8,10.1.2006
Tyronn Lue,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1375,5,9,1,2,1,2,0,2,6,0,0,0,1,11.7,10.1.2006
Josh Smith,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,1172,4,7,0,0,2,2,2,2,0,3,3,1,3,11.6,10.1.2006
Boris Diaw,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2492,7,14,0,1,1,2,1,3,8,1,0,2,6,11.4,10.1.2006
Joe Johnson,ATLANTA HAWKS,HOME,BOSTON CELTICS,LOSS,2278,6,18,1,4,2,2,2,3,7,2,0,1,4,11.4,10.1.2006
Toni Kukoc,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1396,5,6,4,4,0,0,1,1,4,0,0,3,3,11.4,10.1.2006
James Singleton,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,WIN,1271,4,6,0,0,1,2,3,8,1,1,0,0,2,11.4,10.1.2006
