name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Andrew Bogut,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2314,10,13,0,1,4,4,7,5,7,0,0,1,2,28.4,15.4.2006
Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2385,9,14,0,0,10,19,9,17,1,2,1,3,4,28.4,15.4.2006
Josh Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,2404,10,19,2,4,6,8,0,7,7,0,3,1,4,24.4,15.4.2006
Michael Redd,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2423,11,24,4,12,10,12,0,3,8,0,0,5,2,23.5,15.4.2006
Kenny Thomas,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2341,9,11,0,0,0,0,5,8,3,0,3,1,1,22.6,15.4.2006
Allen Iverson,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2720,12,29,1,5,11,13,1,0,5,2,0,3,2,22.1,15.4.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1757,9,19,3,7,2,2,0,1,10,2,0,2,1,20.2,15.4.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2618,13,21,0,0,4,5,3,5,2,2,0,6,3,19.9,15.4.2006
Mike Miller,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1835,10,14,2,4,3,3,1,2,1,0,0,1,1,19.8,15.4.2006
Hedo Turkoglu,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1960,7,14,4,7,5,7,0,2,3,2,0,0,2,19.1,15.4.2006
Marvin Williams,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,2443,6,14,0,0,7,7,6,4,3,1,1,1,3,18.6,15.4.2006
Kevin Martin,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1347,5,8,2,3,4,4,2,4,3,1,0,0,0,18.1,15.4.2006
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,2394,7,13,3,4,0,0,1,5,2,2,1,0,1,16.6,15.4.2006
Shane Battier,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,2353,8,11,2,4,1,2,2,2,1,1,1,1,3,16.3,15.4.2006
Jameer Nelson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2398,10,19,1,3,0,1,2,2,8,0,0,2,3,15.7,15.4.2006
Raymond Felton,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2751,5,16,1,5,5,8,1,5,13,2,0,3,1,15.5,15.4.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1623,6,9,0,0,2,2,3,4,3,1,1,1,2,15.4,15.4.2006
Ruben Patterson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1867,9,16,0,1,2,4,3,1,3,2,1,3,1,15.4,15.4.2006
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,2428,8,15,0,0,0,1,3,7,7,0,2,4,0,14.8,15.4.2006
Stephen Jackson,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2511,7,16,1,3,3,7,0,6,5,3,1,2,2,14.2,15.4.2006
Zaza Pachulia,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1985,7,12,0,0,2,4,5,5,5,2,0,4,5,14.1,15.4.2006
Chris Webber,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2241,9,19,0,1,2,2,0,11,3,1,1,2,5,13.4,15.4.2006
Will Bynum,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1294,5,7,0,1,4,6,1,3,2,1,0,1,0,13.3,15.4.2006
Donta Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1533,6,7,0,0,3,6,0,3,2,2,0,2,2,12.8,15.4.2006
Jake Voskuhl,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1664,5,9,0,0,0,0,3,2,1,3,2,0,2,12.7,15.4.2006
Rafer Alston,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2645,6,15,1,4,0,1,0,3,10,2,0,1,2,12.6,15.4.2006
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1283,7,11,0,0,0,3,7,3,0,0,0,0,3,12.5,15.4.2006
Ike Diogu,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1938,4,7,0,0,7,8,0,8,0,2,0,2,3,12.5,15.4.2006
Bobby Simmons,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2249,6,12,3,7,3,4,2,2,1,1,0,2,3,12.1,15.4.2006
Danny Granger,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,1806,4,7,1,3,0,0,4,4,1,1,4,1,3,12.0,15.4.2006
Tyronn Lue,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,1519,6,9,0,2,2,2,0,3,2,0,0,0,1,12.0,15.4.2006
Matt Carroll,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1839,6,10,3,5,0,0,0,9,0,1,1,1,5,11.8,15.4.2006
Marcus Camby,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,2017,5,13,0,0,0,0,3,14,3,1,2,1,3,11.5,15.4.2006
Dikembe Mutombo,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1332,2,3,0,0,5,6,3,6,0,0,2,1,1,11.2,15.4.2006
Steven Hunter,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1828,6,10,0,0,0,0,1,5,1,0,2,0,2,10.9,15.4.2006
Melvin Ely,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1750,6,11,0,0,2,4,4,5,0,0,1,1,4,10.3,15.4.2006
Peja Stojakovic,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2512,6,15,1,5,5,5,0,7,1,0,0,2,1,10.3,15.4.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1131,6,10,0,1,3,6,1,1,3,0,0,1,4,9.7,15.4.2006
Carmelo Anthony,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1769,5,13,0,0,5,5,1,1,2,1,1,2,1,9.6,15.4.2006
Primoz Brezec,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2192,9,22,0,0,0,0,3,5,1,1,0,1,3,9.3,15.4.2006
T.J. Ford,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,2274,4,9,0,0,1,1,2,3,9,2,0,4,4,9.3,15.4.2006
Luther Head,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1778,2,5,1,2,3,4,1,4,4,0,0,0,1,9.2,15.4.2006
Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1975,6,11,1,2,4,5,0,0,0,0,0,1,3,9.1,15.4.2006
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2265,2,7,2,4,6,6,0,1,1,3,0,2,3,8.7,15.4.2006
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1974,4,6,0,0,0,0,0,2,4,1,0,1,1,8.4,15.4.2006
Brad Miller,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1486,2,6,0,1,3,4,1,5,5,0,3,1,4,8.4,15.4.2006
Chucky Atkins,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1648,3,6,2,4,3,3,1,1,3,0,0,2,2,8.3,15.4.2006
Joe Johnson,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,2256,5,9,1,3,4,5,0,1,4,0,0,5,2,7.6,15.4.2006
Juwan Howard,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,2078,5,18,0,0,6,6,2,5,0,1,0,1,3,7.1,15.4.2006
Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1733,3,6,0,0,0,0,1,7,2,0,4,1,5,7.0,15.4.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2479,5,16,1,7,1,2,0,7,5,0,0,0,3,6.8,15.4.2006
Kenyon Martin,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1086,3,8,0,0,4,5,1,3,0,0,2,1,2,6.4,15.4.2006
Anthony Grundy,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,705,3,4,0,0,1,2,0,1,2,1,0,1,1,6.3,15.4.2006
Jamaal Magloire,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,1515,4,8,0,0,0,0,0,5,0,2,1,1,3,6.0,15.4.2006
Howard Eisley,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1413,1,4,1,2,3,4,0,2,4,1,1,2,1,5.9,15.4.2006
Chuck Hayes,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1153,2,3,0,0,0,0,3,2,1,1,0,0,3,5.9,15.4.2006
Stromile Swift,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1197,4,7,0,0,2,4,0,3,0,0,0,1,0,5.8,15.4.2006
Lorenzen Wright,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1601,5,9,0,0,0,1,2,3,0,0,0,1,2,5.8,15.4.2006
DeShawn Stevenson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2271,3,6,0,0,2,3,0,2,1,2,0,1,3,5.7,15.4.2006
Charlie Bell,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,1099,2,6,1,4,5,6,0,0,0,1,0,1,2,5.4,15.4.2006
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1540,5,11,1,5,1,2,0,2,3,2,0,5,1,5.2,15.4.2006
Willie Green,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,443,2,2,1,1,0,0,0,0,1,0,0,0,0,5.1,15.4.2006
Keith Bogans,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1830,4,8,0,2,1,3,1,3,1,1,0,1,4,4.9,15.4.2006
Anthony Johnson,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,2570,3,13,1,5,1,4,0,6,7,1,0,1,2,4.8,15.4.2006
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1497,4,5,0,0,0,1,0,5,0,1,1,3,3,4.7,15.4.2006
Andre Miller,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1467,3,6,0,0,0,0,1,1,1,0,0,0,0,4.7,15.4.2006
Alan Anderson,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2817,3,11,1,2,2,4,2,6,4,0,0,3,1,4.3,15.4.2006
Kyle Korver,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2286,4,10,1,6,1,1,1,3,1,0,0,1,4,4.3,15.4.2006
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1472,0,3,0,1,2,4,5,3,1,2,0,0,5,4.2,15.4.2006
Tony Battie,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1993,3,8,0,0,2,2,2,3,0,0,0,1,2,4.1,15.4.2006
Darko Milicic,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1364,4,11,0,0,0,0,2,2,1,0,2,2,0,4.0,15.4.2006
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2692,3,16,0,5,5,6,1,4,4,1,0,2,1,3.9,15.4.2006
Bobby Jackson,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1335,1,9,0,3,2,3,1,6,3,2,0,0,1,3.9,15.4.2006
Scot Pollard,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,1201,1,3,0,0,0,0,1,6,0,1,1,0,2,3.7,15.4.2006
Francisco Elson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1010,3,7,0,0,2,2,2,0,0,0,0,1,3,3.5,15.4.2006
Jumaine Jones,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,1550,3,8,0,1,0,0,0,3,2,1,0,1,1,3.5,15.4.2006
Dan Gadzuric,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,420,1,1,0,0,1,2,1,4,0,0,0,0,2,3.4,15.4.2006
Bonzi Wells,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1871,4,10,0,2,1,3,1,4,1,1,1,3,2,3.3,15.4.2006
Eddie Jones,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1630,1,7,1,5,2,3,0,0,4,1,0,0,2,3.1,15.4.2006
Trevor Ariza,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,920,2,3,0,0,0,0,2,1,0,0,0,1,1,3.0,15.4.2006
Kevin Burleson,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,630,0,1,0,1,0,0,0,1,1,3,0,0,1,2.9,15.4.2006
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1181,2,6,0,0,0,0,4,4,0,1,0,2,2,2.8,15.4.2006
Royal Ivey,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,778,2,3,0,0,0,0,0,2,0,0,0,0,2,2.5,15.4.2006
Ryan Bowen,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1022,3,7,0,1,0,0,0,1,0,0,0,0,1,2.2,15.4.2006
John Edwards,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,142,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0,15.4.2006
Linas Kleiza,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,589,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,15.4.2006
David Harrison,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,498,2,3,0,0,0,2,0,1,0,0,0,0,1,1.8,15.4.2006
Mo Williams,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,606,2,6,0,0,0,0,1,0,2,0,0,0,3,1.5,15.4.2006
Keyon Dooling,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1109,0,6,0,0,2,2,0,0,2,3,0,0,2,1.4,15.4.2006
Jason Hart,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,1123,3,7,0,1,0,0,1,1,1,0,0,2,2,1.2,15.4.2006
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,266,1,1,0,0,0,2,0,1,0,0,1,0,2,1.1,15.4.2006
Jake Tsakalidis,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,1061,0,1,0,0,1,2,0,5,0,0,1,0,3,0.9,15.4.2006
Lonny Baxter,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,707,1,5,0,0,2,2,2,3,0,0,0,2,1,0.8,15.4.2006
Shavlik Randolph,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,639,1,1,0,0,0,0,0,1,0,1,0,1,3,0.8,15.4.2006
Metta World Peace,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,2232,3,13,1,3,0,0,0,5,2,0,0,0,3,0.8,15.4.2006
Ronnie Price,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,155,0,1,0,1,0,0,0,1,0,1,0,0,0,0.6,15.4.2006
David Wesley,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,1130,3,5,0,2,0,0,0,1,0,0,0,2,4,0.4,15.4.2006
Reggie Evans,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,747,0,1,0,0,0,2,1,2,0,0,1,0,1,0.1,15.4.2006
John Salmons,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,796,1,3,0,1,0,0,0,0,3,0,0,2,1,0.0,15.4.2006
Ha Seung-Jin,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.4.2006
Calbert Cheaney,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1033,2,6,0,1,0,0,0,3,0,0,0,1,2,-0.3,15.4.2006
Corliss Williamson,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,155,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,15.4.2006
DerMarr Johnson,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,860,1,6,1,4,0,0,0,0,1,0,0,0,1,-0.5,15.4.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,795,1,3,0,2,0,0,0,3,0,1,0,2,2,-0.6,15.4.2006
Rick Brunson,HOUSTON ROCKETS,HOME,MEMPHIS GRIZZLIES,LOSS,235,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.7,15.4.2006
Francisco Garcia,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,155,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,15.4.2006
Vitaly Potapenko,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,WIN,155,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,15.4.2006
Brian Skinner,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,854,1,2,0,0,0,2,0,1,0,0,0,0,4,-1.1,15.4.2006
Dahntay Jones,MEMPHIS GRIZZLIES,AWAY,HOUSTON ROCKETS,WIN,243,0,1,0,0,0,0,0,0,1,0,0,1,1,-1.4,15.4.2006
Viktor Khryapa,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,1560,1,6,0,0,0,0,0,4,0,0,1,1,2,-1.7,15.4.2006
Toni Kukoc,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,696,1,4,0,2,0,1,0,2,1,0,0,1,3,-1.7,15.4.2006
Zarko Cabarkapa,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,235,0,5,0,0,0,2,3,1,0,0,0,0,0,-1.9,15.4.2006
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,GOLDEN STATE WARRIORS,LOSS,865,0,5,0,3,0,0,0,2,2,0,0,0,2,-2.3,15.4.2006
Austin Croshere,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,1023,0,5,0,4,2,2,0,5,1,0,0,2,3,-2.5,15.4.2006
Greg Buckner,DENVER NUGGETS,HOME,SACRAMENTO KINGS,LOSS,1575,1,5,0,3,0,0,0,1,2,0,1,2,5,-2.7,15.4.2006
Joe Smith,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,LOSS,804,0,1,0,0,0,0,2,0,0,0,0,2,4,-2.9,15.4.2006
Sarunas Jasikevicius,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,LOSS,1161,0,3,0,2,0,0,0,2,4,0,0,4,1,-3.1,15.4.2006
Esteban Batista,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,WIN,635,0,2,0,0,0,0,1,2,0,0,1,2,5,-3.4,15.4.2006
