name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Yao Ming,HOUSTON ROCKETS,HOME,DALLAS MAVERICKS,LOSS,2305,12,17,0,0,12,15,3,9,2,1,1,2,4,32.0,15.3.2006
Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1717,9,11,6,8,1,1,0,3,12,0,0,1,0,29.2,15.3.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2408,10,20,2,3,8,8,1,10,3,1,3,1,1,27.5,15.3.2006
Chauncey Billups,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,2312,7,10,4,4,8,10,0,1,10,2,0,2,3,27.1,15.3.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2814,6,12,1,2,8,8,2,7,7,1,4,2,1,24.8,15.3.2006
Joe Johnson,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,3419,13,27,6,11,4,5,1,8,6,2,1,6,4,24.3,15.3.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,2286,11,17,4,7,8,10,1,3,4,2,0,6,5,24.1,15.3.2006
Mehmet Okur,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2814,11,22,0,4,8,9,4,7,3,1,1,2,4,23.7,15.3.2006
Jameer Nelson,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,1991,10,17,0,1,5,5,0,0,9,1,1,1,5,22.1,15.3.2006
Jumaine Jones,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,2253,9,14,6,8,1,1,2,6,3,3,0,4,3,21.9,15.3.2006
Carlos Boozer,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2819,13,23,0,0,4,5,7,3,1,1,0,3,4,21.6,15.3.2006
Bobby Simmons,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2166,9,13,2,4,6,8,1,8,4,2,0,4,6,21.2,15.3.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2660,9,15,2,4,0,0,4,8,8,0,0,2,3,20.7,15.3.2006
Tony Battie,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,2069,7,10,0,0,5,6,4,3,3,1,2,0,5,20.6,15.3.2006
Richard Jefferson,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2082,10,15,2,4,0,0,3,6,2,0,0,0,2,20.0,15.3.2006
Zaza Pachulia,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,3025,9,17,0,1,8,9,4,5,4,1,0,3,6,20.0,15.3.2006
Bernard Robinson,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,1602,8,11,1,1,4,4,1,3,1,3,0,1,2,20.0,15.3.2006
Vince Carter,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2080,7,19,4,9,8,10,1,4,4,1,2,2,0,19.8,15.3.2006
Andres Nocioni,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2179,9,16,4,7,3,3,1,8,3,1,0,3,3,19.4,15.3.2006
Antawn Jamison,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,2682,7,15,1,4,5,5,2,10,5,1,0,1,3,19.0,15.3.2006
Mike James,TORONTO RAPTORS,HOME,DETROIT PISTONS,LOSS,2480,9,20,5,7,1,2,0,5,11,1,0,3,5,18.4,15.3.2006
Jeff Foster,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,1856,6,8,0,0,1,2,7,7,2,1,2,0,5,18.2,15.3.2006
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,LOSS,2040,5,6,2,2,0,0,1,3,10,1,0,2,0,17.4,15.3.2006
Marcus Banks,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1992,7,13,0,1,4,4,0,2,8,2,0,2,2,17.1,15.3.2006
T.J. Ford,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2215,4,7,2,2,2,2,2,5,10,1,0,2,2,16.8,15.3.2006
Marcus Camby,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,2147,5,9,0,0,0,0,2,11,3,0,7,0,2,16.6,15.3.2006
Qyntel Woods,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1853,8,8,1,1,1,1,0,4,0,2,0,1,3,16.6,15.3.2006
Andre Miller,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,2265,9,16,0,0,3,6,2,4,9,3,0,6,4,16.5,15.3.2006
Jason Terry,DALLAS MAVERICKS,AWAY,HOUSTON ROCKETS,WIN,2275,8,12,3,4,0,0,0,2,4,0,1,1,2,16.1,15.3.2006
Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,WIN,1831,6,10,2,3,0,0,0,12,4,1,2,1,3,16.0,15.3.2006
Antonio McDyess,DETROIT PISTONS,AWAY,TORONTO RAPTORS,WIN,1959,8,12,0,0,0,4,3,3,0,2,2,0,0,15.6,15.3.2006
Michael Redd,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2323,8,15,1,4,6,7,0,7,2,1,0,3,3,15.6,15.3.2006
Al Harrington,ATLANTA HAWKS,AWAY,NEW YORK KNICKS,LOSS,2617,10,16,1,5,7,8,2,4,3,1,0,9,4,15.5,15.3.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,2277,12,25,0,0,7,8,0,0,1,0,0,2,3,15.4,15.3.2006
Nate Robinson,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1679,7,13,1,3,3,6,0,3,6,2,0,1,3,15.4,15.3.2006
Peja Stojakovic,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,2069,8,17,2,4,4,5,0,2,2,3,0,1,4,15.3,15.3.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,LOSS,2064,9,21,0,3,6,8,1,6,4,2,0,3,3,15.2,15.3.2006
Hedo Turkoglu,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,2546,7,13,3,6,3,3,1,2,2,1,0,1,3,15.2,15.3.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,2265,4,14,0,0,8,8,3,11,3,2,1,2,3,14.8,15.3.2006
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES LAKERS,LOSS,1440,7,11,1,2,0,0,0,1,2,2,1,0,0,14.5,15.3.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2548,12,25,0,3,1,1,0,1,3,1,1,2,1,14.0,15.3.2006
