name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ben Gordon,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,2345,14,21,9,13,2,4,1,7,5,3,0,3,2,34.6,4.2.2006
Allen Iverson,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2762,10,22,0,2,14,14,0,5,9,4,0,2,2,31.6,4.2.2006
Carmelo Anthony,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2415,9,22,0,0,15,18,3,2,8,0,1,1,1,27.6,4.2.2006
LeBron James,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2831,10,17,2,7,9,10,2,2,6,2,1,4,0,27.6,4.2.2006
Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,LOSS,2431,11,21,0,1,9,10,1,2,5,3,0,2,3,24.9,4.2.2006
Shawn Marion,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,2219,11,19,4,9,0,0,1,10,1,3,1,2,1,22.8,4.2.2006
Paul Pierce,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2449,13,30,0,3,11,13,2,3,4,1,0,2,5,22.5,4.2.2006
Richard Hamilton,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2466,14,24,0,1,3,4,1,5,4,1,0,1,5,22.4,4.2.2006
Richard Jefferson,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2621,11,17,0,2,4,6,2,4,3,1,0,2,2,20.6,4.2.2006
Marcus Camby,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2232,8,15,0,0,5,5,3,8,3,1,4,3,3,19.9,4.2.2006
Chris Webber,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2061,12,19,0,1,2,3,3,5,4,1,0,3,5,19.5,4.2.2006
Steve Nash,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1786,7,10,2,4,5,6,0,3,7,0,0,2,2,19.4,4.2.2006
Jason Kidd,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2476,6,11,4,6,0,0,0,7,10,1,0,0,4,19.2,4.2.2006
Vince Carter,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2401,11,24,0,4,6,7,1,12,10,0,0,6,4,18.9,4.2.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2500,11,20,0,1,6,6,3,9,3,0,0,4,6,18.9,4.2.2006
Steve Francis,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2593,5,11,1,2,7,8,1,5,7,1,1,2,1,18.3,4.2.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2143,8,15,0,0,10,12,3,8,2,0,3,6,4,18.3,4.2.2006
Antawn Jamison,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,WIN,2435,11,24,3,6,2,3,6,9,1,0,0,2,4,18.2,4.2.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,LOS ANGELES LAKERS,WIN,2151,6,10,1,2,6,7,0,7,13,0,0,6,3,18.0,4.2.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2262,13,26,5,11,4,5,0,6,5,0,0,7,5,17.9,4.2.2006
