name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2687,11,20,2,6,3,4,0,3,13,1,1,1,3,26.5,5.2.2006
Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2741,10,21,0,0,9,12,8,8,6,0,1,4,3,24.8,5.2.2006
Elton Brand,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2744,10,18,0,0,10,12,2,6,3,1,2,3,5,23.3,5.2.2006
Mehmet Okur,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2134,9,14,1,2,6,9,3,5,3,0,3,2,3,22.2,5.2.2006
Jamal Crawford,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2599,9,15,5,9,1,1,0,4,5,1,0,0,3,21.6,5.2.2006
Mike Bibby,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2325,7,19,2,5,7,8,0,3,6,1,0,0,1,17.8,5.2.2006
David Wesley,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2284,5,9,2,6,7,11,0,6,3,2,0,0,4,17.4,5.2.2006
Morris Peterson,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2787,9,19,3,7,4,5,0,4,2,1,0,1,1,17.1,5.2.2006
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2702,6,12,0,0,4,8,6,9,3,2,0,2,4,15.8,5.2.2006
James Singleton,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1379,4,5,0,0,4,4,3,8,0,2,0,0,4,15.0,5.2.2006
Jalen Rose,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2484,4,12,2,3,6,6,0,5,11,0,1,4,5,13.1,5.2.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2386,9,26,0,2,5,7,1,4,6,2,0,2,2,12.9,5.2.2006
Kevin Martin,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1880,7,9,2,3,4,4,1,3,0,0,0,4,4,12.5,5.2.2006
Francisco Garcia,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1393,4,8,3,3,0,0,1,2,2,1,5,1,3,12.0,5.2.2006
Matt Harpring,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1216,6,7,0,0,2,2,1,0,1,1,0,1,3,11.7,5.2.2006
Stromile Swift,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1094,3,5,0,0,6,6,1,4,0,0,1,1,1,10.9,5.2.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,2272,5,13,1,4,1,3,3,5,4,1,3,2,2,10.8,5.2.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,2886,7,18,2,6,4,4,1,0,3,2,0,3,3,10.8,5.2.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1462,3,7,0,1,4,4,1,4,2,2,0,0,3,10.4,5.2.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1777,4,7,0,0,1,2,0,7,3,1,0,0,1,10.1,5.2.2006
Kenny Thomas,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2242,3,12,0,0,4,6,5,4,3,3,1,2,2,9.7,5.2.2006
Joey Graham,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,1708,4,5,1,2,0,0,3,4,0,0,0,0,2,9.6,5.2.2006
Mike James,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,2588,5,20,2,5,8,9,0,5,7,0,0,4,2,9.2,5.2.2006
Charlie Villanueva,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,1893,5,11,2,5,2,3,3,3,1,0,0,2,2,8.8,5.2.2006
Brian Skinner,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,1805,4,7,0,0,0,0,5,1,0,1,2,1,3,8.7,5.2.2006
Milt Palacio,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1925,4,10,0,1,3,4,0,2,5,0,0,1,1,7.9,5.2.2006
Yao Ming,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1644,7,16,0,0,1,1,1,2,1,0,4,2,4,7.8,5.2.2006
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,WIN,1934,3,6,0,0,1,1,0,5,1,3,0,1,1,7.8,5.2.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2377,2,7,0,2,1,2,3,5,7,1,0,2,1,7.6,5.2.2006
Qyntel Woods,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,1495,4,8,2,3,2,2,1,3,1,0,0,2,3,7.1,5.2.2006
Corliss Williamson,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,693,1,1,1,1,2,2,0,3,3,0,0,1,2,5.9,5.2.2006
Jose Calderon,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,LOSS,1016,4,7,0,0,0,0,0,0,5,0,0,2,1,5.8,5.2.2006
Eddy Curry,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2036,6,12,0,0,3,6,1,5,0,1,0,4,3,5.8,5.2.2006
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1236,1,2,0,0,5,6,2,1,0,0,1,1,4,5.4,5.2.2006
Luther Head,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1073,1,4,1,2,0,0,1,4,2,1,0,0,1,4.5,5.2.2006
Kris Humphries,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,241,2,3,0,0,0,0,1,0,1,0,0,0,0,4.1,5.2.2006
Metta World Peace,SACRAMENTO KINGS,HOME,UTAH JAZZ,WIN,2151,2,9,2,4,3,4,1,3,0,1,2,2,3,3.9,5.2.2006
Quentin Richardson,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,1465,1,5,0,3,2,3,2,4,1,1,0,0,4,3.2,5.2.2006
Greg Ostertag,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1548,0,4,0,0,2,2,3,2,1,0,3,1,2,2.9,5.2.2006
Jerome James,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,844,2,4,0,0,2,2,2,6,0,0,0,3,4,2.6,5.2.2006
Deron Williams,UTAH JAZZ,AWAY,SACRAMENTO KINGS,LOSS,1345,2,5,0,1,2,2,0,1,2,0,0,2,1,2.6,5.2.2006
