name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,3235,16,32,0,5,11,15,1,11,11,2,4,2,5,37.9,15.2.2006
Dwyane Wade,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2410,10,19,0,0,16,19,4,6,9,1,1,5,3,31.9,15.2.2006
Paul Pierce,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,3254,17,36,0,4,16,20,0,7,8,0,0,4,6,31.3,15.2.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,3076,17,37,0,0,8,8,1,7,9,2,0,4,4,28.4,15.2.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,LOSS,2804,14,28,5,14,6,12,2,1,9,2,0,4,3,27.4,15.2.2006
Josh Smith,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,2352,6,11,0,0,9,11,5,10,2,1,3,0,1,25.5,15.2.2006
Josh Howard,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2168,10,17,2,2,4,4,3,3,0,2,2,0,2,23.7,15.2.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2465,10,18,1,2,6,6,4,7,1,1,0,1,2,23.2,15.2.2006
Derek Fisher,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2527,5,11,2,4,9,11,0,4,9,3,0,2,3,21.8,15.2.2006
Steve Nash,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1790,8,14,2,4,1,1,1,5,12,2,0,3,2,21.2,15.2.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2299,8,19,0,0,7,7,6,9,2,0,1,0,3,20.7,15.2.2006
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,2189,7,10,0,0,4,4,9,11,1,2,2,6,3,20.3,15.2.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2378,10,15,1,1,7,10,1,1,3,1,0,3,3,20.2,15.2.2006
Bobby Simmons,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2247,8,13,1,2,2,2,3,3,3,4,2,2,4,20.0,15.2.2006
Richard Jefferson,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2696,9,18,1,2,6,7,4,6,5,2,0,5,2,19.9,15.2.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2239,8,14,1,3,8,10,2,5,4,0,0,3,1,19.9,15.2.2006
Joe Johnson,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,2452,8,16,1,6,3,3,1,2,15,2,0,5,3,19.6,15.2.2006
Nenad Krstic,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2376,11,16,0,0,0,0,3,4,2,1,0,1,4,18.3,15.2.2006
Shawn Marion,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2119,7,13,2,5,5,5,4,8,3,1,0,4,2,18.2,15.2.2006
Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2094,13,24,0,2,3,5,1,3,3,2,0,3,3,18.1,15.2.2006
Dwight Howard,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2252,1,3,0,0,14,18,3,8,3,2,0,2,3,18.1,15.2.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2506,9,16,3,5,3,3,1,10,3,0,1,4,2,18.1,15.2.2006
Eddy Curry,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,2224,7,10,0,0,4,5,2,3,1,0,4,1,1,17.8,15.2.2006
Tony Battie,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,1956,7,11,0,0,2,2,5,4,2,1,1,0,5,16.9,15.2.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2430,10,17,0,0,4,7,1,6,3,0,4,5,2,16.5,15.2.2006
David Harrison,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1233,5,6,0,0,6,9,0,6,1,1,2,0,3,16.3,15.2.2006
Josh Childress,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,WIN,2041,6,10,3,3,6,8,1,6,1,1,0,2,4,16.2,15.2.2006
Chris Bosh,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,2594,8,14,0,0,9,12,2,5,2,0,1,5,3,16.0,15.2.2006
Jumaine Jones,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2308,7,12,1,1,3,3,2,6,2,0,1,1,2,15.9,15.2.2006
Delonte West,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,3006,5,12,0,4,5,5,0,10,8,0,3,2,4,15.7,15.2.2006
Antoine Walker,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2136,10,17,6,11,0,0,0,2,3,1,0,5,3,15.6,15.2.2006
Drew Gooden,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2393,6,11,0,0,7,10,5,6,1,1,0,2,5,15.5,15.2.2006
Anthony Johnson,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1865,9,18,2,4,4,6,0,3,5,1,1,4,2,15.5,15.2.2006
Devean George,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,LOSS,1899,7,11,2,4,0,0,1,3,3,1,1,0,3,15.3,15.2.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2547,7,12,1,1,1,2,2,5,3,3,0,2,2,15.2,15.2.2006
Aaron Williams,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1433,6,9,0,0,2,2,2,6,2,1,1,0,3,15.2,15.2.2006
Peja Stojakovic,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1934,8,17,3,7,1,1,3,4,1,3,0,3,1,14.9,15.2.2006
Eddie Jones,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2334,4,8,1,3,4,4,3,4,4,1,2,2,2,14.7,15.2.2006
Jason Kidd,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2503,3,9,2,6,3,5,0,9,9,3,0,2,1,14.7,15.2.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,2337,8,20,0,3,9,12,1,4,5,1,0,4,2,14.6,15.2.2006
Andre Miller,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2042,5,12,0,0,4,4,1,2,9,2,0,2,2,14.4,15.2.2006
Morris Peterson,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,2487,5,15,3,10,6,7,1,6,0,3,0,0,3,14.4,15.2.2006
Kirk Snyder,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1789,8,17,1,4,5,6,1,3,1,0,1,1,2,14.1,15.2.2006
Brian Cook,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,LOSS,2173,5,10,2,3,3,3,4,2,5,0,1,2,4,14.0,15.2.2006
Raja Bell,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2589,6,13,4,6,4,4,0,3,5,0,0,2,5,13.7,15.2.2006
Udonis Haslem,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,2033,5,10,0,0,2,3,2,10,2,1,1,0,2,13.3,15.2.2006
Jeff Foster,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,1857,3,7,0,0,1,4,10,8,3,1,1,1,3,13.1,15.2.2006
Quentin Richardson,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,2682,5,10,1,2,3,4,2,5,4,0,0,1,1,12.9,15.2.2006
Chris Webber,PHILADELPHIA 76ERS,HOME,SAN ANTONIO SPURS,WIN,2347,6,18,1,2,8,11,0,6,2,5,1,4,4,12.9,15.2.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,INDIANA PACERS,LOSS,2328,10,26,0,4,4,4,0,4,3,2,0,2,1,12.7,15.2.2006
Jason Richardson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2527,7,19,0,3,6,13,3,7,2,3,1,3,1,12.6,15.2.2006
Mike James,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,LOSS,2294,10,21,2,7,0,0,0,2,9,0,0,5,2,12.4,15.2.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,2451,7,15,0,0,5,9,4,11,3,1,2,6,5,12.3,15.2.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2384,5,9,0,2,4,4,0,4,2,2,0,1,3,12.1,15.2.2006
Wally Szczerbiak,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2767,7,19,0,3,3,4,2,3,3,2,0,0,1,12.1,15.2.2006
Melvin Ely,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,2365,5,12,0,0,5,5,3,6,2,0,3,2,5,12.0,15.2.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2309,10,19,3,7,0,0,1,1,0,1,0,3,2,11.9,15.2.2006
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1657,3,5,0,0,4,4,2,6,2,0,0,0,1,11.9,15.2.2006
Anthony Carter,MINNESOTA TIMBERWOLVES,HOME,SEATTLE SUPERSONICS,WIN,1438,3,6,2,2,2,2,1,3,5,3,0,2,3,11.9,15.2.2006
Jason Terry,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1896,7,18,3,7,2,4,0,3,3,1,1,1,1,11.7,15.2.2006
Boris Diaw,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2115,8,17,1,2,0,0,6,4,3,2,0,5,3,11.6,15.2.2006
Vince Carter,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2378,7,20,2,6,3,4,4,3,7,2,0,5,4,11.4,15.2.2006
Francisco Garcia,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1590,4,7,1,3,2,2,3,4,4,0,1,2,3,11.3,15.2.2006
Jared Jeffries,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2195,6,10,0,0,2,5,2,1,4,0,0,1,1,11.3,15.2.2006
Shane Battier,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2650,4,7,2,4,0,0,2,6,0,0,5,1,3,11.2,15.2.2006
Matt Carroll,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,1458,5,10,2,3,2,2,0,2,3,0,1,0,3,11.2,15.2.2006
Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,483,5,5,2,2,0,0,0,0,0,0,1,0,0,11.2,15.2.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,2598,10,20,0,1,3,3,0,4,5,0,0,5,4,11.1,15.2.2006
Greg Buckner,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1789,4,9,0,4,1,2,0,4,1,5,2,1,1,10.8,15.2.2006
Kenny Thomas,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,1948,6,11,0,0,0,0,5,7,0,1,1,2,3,10.8,15.2.2006
Kurt Thomas,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,1612,5,8,0,0,0,0,1,8,3,0,0,0,2,10.8,15.2.2006
Elton Brand,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2430,5,18,0,0,5,8,4,11,2,2,1,2,2,10.6,15.2.2006
Gary Payton,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1326,5,8,3,6,0,0,0,2,2,0,0,0,2,10.6,15.2.2006
Vladimir Radmanovic,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1785,6,13,1,5,1,2,3,5,3,2,0,2,5,10.6,15.2.2006
Linas Kleiza,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1611,3,7,0,0,2,2,3,4,3,1,2,0,4,10.5,15.2.2006
Marquis Daniels,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,1198,4,5,0,1,2,4,2,2,5,0,0,2,1,10.4,15.2.2006
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2273,6,15,1,6,4,4,1,2,2,2,1,3,3,10.1,15.2.2006
Kevin Martin,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2225,6,12,0,3,2,2,1,0,2,3,0,1,5,10.1,15.2.2006
Michael Finley,SAN ANTONIO SPURS,AWAY,PHILADELPHIA 76ERS,LOSS,1787,4,11,1,5,3,4,1,7,0,2,0,0,1,9.9,15.2.2006
Marcus Camby,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1834,6,10,0,0,1,1,0,7,1,1,1,2,3,9.7,15.2.2006
Malik Rose,NEW YORK KNICKS,HOME,TORONTO RAPTORS,WIN,1118,3,3,0,0,3,4,2,1,2,1,1,1,5,9.5,15.2.2006
Michael Ruffin,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,1358,2,2,0,0,1,2,6,4,0,0,3,0,5,9.5,15.2.2006
Ryan Gomes,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,2760,6,7,0,0,2,2,2,3,0,0,0,2,6,9.4,15.2.2006
Damon Jones,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2377,4,7,3,5,2,4,0,4,1,0,0,1,1,9.4,15.2.2006
