name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Webber,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,2694,12,19,1,2,6,7,2,8,9,1,2,1,5,31.6,12.3.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2717,11,27,1,6,24,28,2,5,4,0,1,5,2,31.5,12.3.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,BOSTON CELTICS,LOSS,2328,14,21,0,3,8,8,0,5,3,1,0,1,2,29.7,12.3.2006
Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2709,11,26,0,0,13,18,3,6,7,2,1,2,5,26.7,12.3.2006
Paul Pierce,BOSTON CELTICS,HOME,DENVER NUGGETS,WIN,2240,15,23,1,4,5,8,0,1,4,3,0,3,3,26.6,12.3.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2606,11,24,2,3,8,10,6,8,2,2,1,3,2,25.7,12.3.2006
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2140,7,10,3,3,1,1,0,0,13,1,0,0,0,23.9,12.3.2006
Vince Carter,NEW JERSEY NETS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2162,8,14,1,3,10,10,2,3,5,2,0,4,4,22.6,12.3.2006
Morris Peterson,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,2688,10,18,2,5,3,4,0,5,1,5,1,1,2,22.1,12.3.2006
Jeff Foster,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2212,8,10,0,0,3,5,9,7,1,0,0,1,3,21.3,12.3.2006
Chris Mihm,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,LOSS,1951,7,15,0,0,6,8,7,6,1,1,3,0,3,20.8,12.3.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,SEATTLE SUPERSONICS,LOSS,2581,6,9,3,4,6,9,2,1,6,2,0,2,4,20.2,12.3.2006
Yao Ming,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,2482,9,19,0,0,7,7,0,10,3,0,3,1,4,19.9,12.3.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,2543,10,25,1,2,3,3,3,10,5,0,1,0,2,19.0,12.3.2006
