name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1745,13,26,4,10,5,5,1,4,3,3,0,1,2,27.2,19.4.2006
Shawn Marion,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1923,14,19,2,2,2,5,3,8,1,2,1,2,5,27.0,19.4.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2432,13,22,2,7,5,5,2,10,2,3,0,4,2,26.8,19.4.2006
Steve Nash,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1815,5,6,4,4,2,2,4,6,12,2,0,3,1,25.4,19.4.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,1537,9,17,7,13,2,2,0,2,4,2,0,1,0,23.1,19.4.2006
Carlos Boozer,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1803,10,16,0,0,6,6,1,10,2,2,0,2,3,22.7,19.4.2006
Ben Gordon,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1611,11,17,1,6,1,1,3,3,7,1,0,2,2,22.6,19.4.2006
C.J. Miles,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,1994,8,13,2,5,5,8,2,4,4,1,2,0,3,22.5,19.4.2006
Morris Peterson,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2342,10,21,4,6,5,5,1,2,1,2,0,0,2,21.5,19.4.2006
Kwame Brown,LOS ANGELES LAKERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1535,7,8,0,0,5,5,5,3,0,1,2,1,2,21.2,19.4.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,2696,7,18,0,7,9,10,0,3,11,0,1,1,1,20.7,19.4.2006
Charlie Villanueva,TORONTO RAPTORS,AWAY,CHICAGO BULLS,LOSS,2720,11,26,3,7,4,6,3,7,3,1,0,1,3,19.5,19.4.2006
Luke Ridnour,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,WIN,1927,5,9,1,2,4,4,0,5,8,3,1,2,1,19.1,19.4.2006
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2634,11,25,1,6,4,5,2,6,6,3,0,4,3,18.7,19.4.2006
Kirk Hinrich,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,1924,6,11,2,3,3,4,0,7,10,0,0,1,2,18.6,19.4.2006
