name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2248,11,17,1,2,12,14,1,5,4,1,2,1,5,31.1,25.11.2005
Rasheed Wallace,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,3347,12,28,4,9,5,6,3,8,5,2,2,1,3,27.0,25.11.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2373,10,16,1,2,9,10,0,6,6,1,2,3,3,26.6,25.11.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,3201,10,32,2,10,17,19,1,3,8,2,2,3,4,25.8,25.11.2005
Steve Nash,PHOENIX SUNS,HOME,NEW JERSEY NETS,WIN,2359,11,18,1,3,4,4,0,3,6,1,0,1,0,23.9,25.11.2005
Raef LaFrentz,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,2256,8,13,3,5,3,5,4,6,0,2,3,0,1,23.6,25.11.2005
Caron Butler,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2355,9,16,0,1,9,10,2,3,2,3,0,2,1,23.3,25.11.2005
Jermaine O'Neal,INDIANA PACERS,HOME,ATLANTA HAWKS,LOSS,2495,12,21,0,0,6,6,3,7,2,0,4,4,4,22.9,25.11.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,LOSS,2203,8,14,0,0,8,10,1,10,4,0,4,3,4,21.3,25.11.2005
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2425,7,10,0,0,8,9,2,6,4,0,0,1,3,21.2,25.11.2005
Dwight Howard,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,2301,10,19,0,1,1,1,8,10,1,2,1,1,4,21.1,25.11.2005
Josh Howard,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2438,11,19,1,2,2,2,3,8,1,1,0,0,3,21.1,25.11.2005
Marko Jaric,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2349,10,15,3,5,1,1,0,1,5,3,0,2,4,20.7,25.11.2005
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2537,6,8,0,0,3,4,6,6,2,0,4,0,3,20.4,25.11.2005
Chris Bosh,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,2188,8,13,0,0,6,6,0,6,5,0,0,0,3,20.2,25.11.2005
Michael Redd,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2344,9,23,4,8,6,6,0,4,5,1,0,1,0,20.2,25.11.2005
Chris Duhon,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,WIN,2267,6,11,4,8,2,2,0,5,7,2,0,1,0,20.1,25.11.2005
Jason Kidd,NEW JERSEY NETS,AWAY,PHOENIX SUNS,LOSS,2451,9,17,4,6,3,4,1,12,3,3,0,5,3,19.5,25.11.2005
Paul Pierce,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,2065,11,21,0,2,5,6,1,7,4,1,0,2,4,19.3,25.11.2005
Deron Williams,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,2443,11,18,2,8,0,1,0,5,7,2,0,3,4,19.2,25.11.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2526,7,13,0,0,6,11,4,7,1,2,3,3,1,18.0,25.11.2005
Brad Miller,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2278,7,11,0,0,2,2,0,8,8,0,0,0,3,17.9,25.11.2005
Jameer Nelson,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,WIN,1837,11,16,0,2,2,3,0,2,3,2,0,2,4,17.9,25.11.2005
Jason Williams,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2386,11,20,0,4,2,3,1,5,5,2,0,4,0,17.7,25.11.2005
Josh Childress,ATLANTA HAWKS,AWAY,INDIANA PACERS,WIN,2015,5,8,0,0,4,5,5,8,1,1,0,0,0,17.6,25.11.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MILWAUKEE BUCKS,WIN,2314,6,15,0,0,5,5,3,9,6,0,1,2,0,16.6,25.11.2005
Sebastian Telfair,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,LOSS,2080,6,15,1,5,7,9,0,3,8,1,0,0,5,16.6,25.11.2005
Brevin Knight,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2056,7,14,0,0,3,4,1,2,8,3,0,3,1,16.1,25.11.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,WIN,2151,11,20,4,8,3,7,0,5,1,0,0,2,5,16.0,25.11.2005
Matt Harpring,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,LOSS,1615,7,12,0,0,7,8,1,3,1,0,0,1,1,15.9,25.11.2005
Chucky Atkins,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,1315,7,10,6,7,0,0,1,1,2,1,0,1,6,15.8,25.11.2005
Jamaal Magloire,MILWAUKEE BUCKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1984,6,8,0,0,2,2,5,5,1,0,1,1,1,15.8,25.11.2005
Bonzi Wells,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2281,7,14,0,2,4,5,4,5,4,0,1,1,4,15.8,25.11.2005
