name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2567,19,35,4,8,9,11,0,5,8,2,0,3,4,37.8,21.1.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,NEW YORK KNICKS,WIN,2079,6,13,1,3,14,17,3,4,13,1,0,5,3,26.3,21.1.2006
Michael Redd,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2179,14,22,4,7,3,5,2,4,2,1,0,4,3,24.2,21.1.2006
Vince Carter,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1801,8,13,1,3,8,10,2,6,4,1,1,2,1,23.6,21.1.2006
Jumaine Jones,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2506,6,10,1,3,5,5,5,3,1,2,0,0,2,19.7,21.1.2006
Tyson Chandler,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2168,7,9,0,0,1,1,8,6,0,1,2,0,5,19.3,21.1.2006
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2070,8,13,4,8,4,5,3,2,0,1,0,1,4,18.8,21.1.2006
Dwight Howard,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2795,7,13,0,0,5,6,4,11,1,1,1,1,3,18.6,21.1.2006
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2272,10,18,0,0,1,2,3,8,0,2,0,1,3,16.3,21.1.2006
Kirk Hinrich,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2720,7,14,1,6,1,1,2,5,5,2,0,1,2,15.6,21.1.2006
Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,LOSS,1790,5,13,1,3,9,10,0,5,2,2,0,1,2,15.6,21.1.2006
Jacque Vaughn,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1927,6,7,0,0,1,2,1,4,4,2,0,0,3,15.6,21.1.2006
Andrew Bogut,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2313,6,9,0,0,3,4,2,8,3,0,2,2,2,15.2,21.1.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,NEW YORK KNICKS,WIN,2008,9,15,0,0,1,1,2,6,1,4,2,5,3,15.2,21.1.2006
Stephen Jackson,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2255,5,15,2,6,9,10,0,3,3,4,0,3,3,14.9,21.1.2006
Austin Croshere,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1539,4,8,2,5,6,7,1,5,2,1,0,1,1,14.8,21.1.2006
Mehmet Okur,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,2224,9,18,1,3,1,1,1,12,2,1,0,1,5,14.7,21.1.2006
Channing Frye,NEW YORK KNICKS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1975,7,12,0,0,4,4,3,4,1,1,1,2,5,14.1,21.1.2006
Hedo Turkoglu,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,WIN,2811,8,17,0,2,6,7,1,5,2,1,0,3,1,14.1,21.1.2006
Brevin Knight,CHARLOTTE BOBCATS,AWAY,MILWAUKEE BUCKS,LOSS,2393,3,11,0,0,6,7,0,4,15,3,0,5,4,13.2,21.1.2006
Andres Nocioni,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,1698,6,12,1,3,7,7,2,5,1,0,0,3,4,13.0,21.1.2006
Mo Williams,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,1644,4,7,1,3,3,3,1,0,9,3,1,5,4,12.8,21.1.2006
Nenad Krstic,NEW JERSEY NETS,HOME,BOSTON CELTICS,WIN,1747,5,13,0,0,6,7,3,6,1,1,0,1,3,11.9,21.1.2006
