name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,2880,11,27,2,7,16,18,1,4,9,2,0,2,1,32.5,30.11.2005
Andre Miller,DENVER NUGGETS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2091,12,18,1,2,8,11,2,3,5,1,2,0,2,31.4,30.11.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2838,14,25,0,0,5,6,5,8,1,2,3,1,3,29.2,30.11.2005
Steve Nash,PHOENIX SUNS,HOME,INDIANA PACERS,WIN,2069,10,15,7,8,4,4,0,8,9,0,0,4,0,29.2,30.11.2005
Richard Hamilton,DETROIT PISTONS,AWAY,NEW JERSEY NETS,WIN,2467,10,14,2,2,8,8,2,4,2,1,0,3,3,25.0,30.11.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2587,13,27,1,7,6,8,0,6,6,2,1,1,3,25.0,30.11.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2447,9,14,0,0,11,11,4,6,1,0,3,3,6,24.8,30.11.2005
Paul Pierce,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2495,12,21,0,2,8,12,1,10,3,1,0,1,4,24.7,30.11.2005
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2538,7,14,1,3,11,12,0,4,10,3,0,5,3,23.6,30.11.2005
Richard Jefferson,NEW JERSEY NETS,HOME,DETROIT PISTONS,LOSS,2482,6,10,0,0,8,9,3,11,5,0,0,0,1,23.5,30.11.2005
Jamal Crawford,NEW YORK KNICKS,HOME,CHICAGO BULLS,WIN,1941,8,14,2,3,10,10,1,5,1,2,1,3,2,23.2,30.11.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,WIN,2487,11,23,4,9,6,7,0,2,4,2,0,2,1,22.9,30.11.2005
Brad Miller,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2239,7,7,2,2,4,5,0,6,7,1,1,2,3,22.7,30.11.2005
Gilbert Arenas,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,WIN,2230,8,19,4,7,8,9,2,2,5,4,1,5,1,22.3,30.11.2005
Baron Davis,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,2681,9,22,6,12,1,2,4,1,16,0,0,5,1,21.7,30.11.2005
Rashard Lewis,SEATTLE SUPERSONICS,HOME,CHARLOTTE BOBCATS,WIN,2370,11,22,1,5,4,4,3,7,5,1,0,2,3,21.5,30.11.2005
Bonzi Wells,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,2061,9,16,1,2,4,8,3,5,6,2,1,3,2,20.5,30.11.2005
