name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2625,18,28,5,8,5,5,0,7,8,1,0,1,1,40.9,14.1.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,2590,13,20,0,3,12,17,3,2,2,2,1,1,5,31.0,14.1.2006
Dwyane Wade,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,2741,10,20,0,1,11,12,2,6,8,4,1,5,0,29.1,14.1.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2470,13,28,1,5,11,11,0,7,7,0,0,3,2,26.8,14.1.2006
Steve Nash,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2164,6,13,3,4,5,6,1,2,15,1,0,0,0,25.7,14.1.2006
Andrei Kirilenko,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2647,8,13,2,4,7,8,0,8,6,1,3,3,1,25.0,14.1.2006
Josh Howard,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1787,11,17,0,0,7,10,2,4,2,1,0,0,1,24.9,14.1.2006
Jason Richardson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2614,14,27,5,10,4,10,2,2,0,4,1,2,4,24.4,14.1.2006
Smush Parker,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2598,9,12,3,5,3,5,1,11,6,3,0,4,4,24.0,14.1.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2875,8,19,0,3,7,7,1,7,5,4,2,1,0,23.6,14.1.2006
Baron Davis,GOLDEN STATE WARRIORS,HOME,LOS ANGELES LAKERS,LOSS,2398,10,21,3,8,1,2,4,7,13,1,0,3,4,23.3,14.1.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,LOS ANGELES CLIPPERS,LOSS,2329,6,11,1,4,9,12,3,1,2,4,2,1,1,23.3,14.1.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2734,11,24,3,7,8,11,2,5,3,2,1,4,3,21.9,14.1.2006
Chris Kaman,LOS ANGELES CLIPPERS,HOME,SEATTLE SUPERSONICS,WIN,2023,10,12,0,0,5,6,2,8,1,0,1,3,3,21.2,14.1.2006
Shawn Marion,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2742,12,21,0,3,1,2,3,9,1,1,3,1,4,20.7,14.1.2006
Mehmet Okur,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2093,5,9,1,3,9,11,2,12,2,0,2,2,1,20.3,14.1.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,PHOENIX SUNS,LOSS,2156,11,20,0,0,4,4,6,6,2,0,0,3,3,19.6,14.1.2006
Boris Diaw,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,1952,8,11,0,0,2,2,0,1,6,2,0,0,2,19.2,14.1.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2060,7,14,3,5,3,3,1,1,7,3,0,2,2,19.1,14.1.2006
Raja Bell,PHOENIX SUNS,HOME,CLEVELAND CAVALIERS,WIN,2584,9,14,5,6,0,0,1,3,2,1,0,1,2,19.0,14.1.2006
Josh Childress,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,LOSS,2387,7,9,1,2,2,2,6,6,2,0,0,0,6,18.5,14.1.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,WIN,2437,8,15,1,3,6,7,2,4,4,0,0,1,3,18.5,14.1.2006
Keith Van Horn,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,1110,8,9,5,6,2,2,1,2,0,0,1,2,4,18.3,14.1.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2284,8,16,0,0,3,6,4,9,2,2,4,3,2,17.7,14.1.2006
Stephen Jackson,INDIANA PACERS,AWAY,CHICAGO BULLS,WIN,2378,8,20,2,3,11,13,0,1,2,3,1,4,3,17.6,14.1.2006
Michael Redd,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,2601,9,22,2,4,5,5,1,5,6,2,0,3,4,17.0,14.1.2006
Andre Miller,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,2215,6,11,0,0,6,6,0,8,8,0,0,2,5,16.7,14.1.2006
