name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2529,15,29,4,9,13,14,3,4,8,0,0,3,6,35.8,30.12.2005
Vince Carter,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2444,13,22,5,7,6,6,2,2,4,2,0,1,3,31.4,30.12.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2607,11,15,0,0,7,7,2,9,4,3,3,3,3,30.7,30.12.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2445,11,18,5,8,7,9,2,5,5,3,2,4,3,30.6,30.12.2005
Dwyane Wade,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2451,8,17,0,1,18,21,4,4,5,2,0,2,3,30.4,30.12.2005
Mike Bibby,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2617,11,19,4,7,7,9,2,4,10,1,0,4,1,29.5,30.12.2005
Steve Nash,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,2331,7,13,0,2,10,11,1,4,13,4,0,5,3,26.1,30.12.2005
Mo Williams,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2160,11,17,1,3,7,7,1,5,5,2,0,3,5,25.2,30.12.2005
Ricky Davis,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2636,14,27,4,10,1,1,0,7,3,3,0,3,3,22.7,30.12.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2360,12,26,3,7,5,5,1,7,3,0,1,0,4,22.6,30.12.2005
Stephon Marbury,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,2363,7,15,0,2,9,10,1,1,12,3,0,4,3,22.1,30.12.2005
Shawn Marion,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,2476,11,16,1,4,1,4,3,10,3,1,1,3,1,21.5,30.12.2005
Jason Kidd,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2317,7,14,4,8,3,3,0,5,9,1,0,1,1,21.4,30.12.2005
Chris Bosh,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2686,7,13,0,0,8,11,4,8,4,2,0,2,3,21.3,30.12.2005
Kenny Thomas,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2471,10,18,0,0,9,13,4,4,4,0,0,3,4,21.0,30.12.2005
Richard Jefferson,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2727,4,7,2,3,11,13,0,5,6,0,1,2,2,20.5,30.12.2005
Charlie Villanueva,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1941,12,17,0,1,1,4,4,6,1,1,0,1,4,20.4,30.12.2005
Jameer Nelson,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1845,9,17,2,3,5,5,1,1,5,2,0,1,5,20.2,30.12.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,2083,7,12,1,1,0,0,1,8,4,4,3,1,1,20.0,30.12.2005
Kevin Martin,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2752,8,13,1,4,5,5,4,3,2,3,0,4,4,18.6,30.12.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2602,9,18,2,6,4,6,0,4,6,0,0,1,0,18.6,30.12.2005
Al Harrington,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2256,9,16,5,7,3,4,0,6,5,1,0,4,5,18.3,30.12.2005
Antoine Walker,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1685,9,17,3,7,0,0,6,7,5,0,0,2,6,18.1,30.12.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1765,11,15,0,0,6,13,2,8,0,0,1,4,5,17.6,30.12.2005
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1706,8,13,0,0,6,8,3,1,1,3,0,3,2,17.6,30.12.2005
Steve Francis,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,1936,7,13,0,1,7,8,1,4,2,2,1,2,2,17.5,30.12.2005
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2687,7,15,0,0,4,5,4,5,7,0,2,2,3,17.3,30.12.2005
Jerry Stackhouse,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1253,5,7,1,2,8,10,1,1,1,1,0,0,2,17.2,30.12.2005
Stephen Jackson,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2541,5,15,1,3,12,14,0,6,0,3,0,1,1,17.1,30.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2129,8,14,2,3,6,6,1,8,2,1,0,5,2,17.1,30.12.2005
Marquis Daniels,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1974,6,8,0,0,0,0,0,4,7,2,1,0,3,16.4,30.12.2005
Fred Jones,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2122,7,15,3,9,3,4,1,5,6,1,0,2,3,16.1,30.12.2005
Mike Miller,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,1691,8,10,5,6,2,4,0,2,1,0,1,3,4,15.8,30.12.2005
Michael Redd,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2590,6,17,2,6,8,9,0,2,7,0,0,1,2,15.8,30.12.2005
Mike James,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2268,7,17,1,3,4,5,2,3,10,1,0,3,3,15.6,30.12.2005
Shane Battier,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2698,6,12,1,5,4,5,3,6,2,1,2,2,2,15.5,30.12.2005
Dwight Howard,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2344,5,9,0,0,7,10,4,8,2,2,0,3,4,15.5,30.12.2005
Kurt Thomas,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,1525,4,5,0,0,2,2,1,11,4,2,1,1,3,15.4,30.12.2005
Paul Pierce,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2607,7,18,3,9,5,8,0,6,9,1,1,4,4,15.2,30.12.2005
Eddie House,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,1624,10,18,4,7,2,3,0,2,0,0,1,2,3,15.1,30.12.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,WIN,2433,7,12,0,1,4,6,5,9,1,1,0,3,4,14.9,30.12.2005
Al Jefferson,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1067,5,7,0,0,0,1,1,7,0,2,3,0,0,13.6,30.12.2005
Boris Diaw,PHOENIX SUNS,AWAY,CHARLOTTE BOBCATS,WIN,2047,5,10,0,0,1,2,6,6,6,1,1,2,5,13.5,30.12.2005
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,2267,8,16,0,1,2,4,3,6,3,1,0,2,2,13.4,30.12.2005
Morris Peterson,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2773,6,12,2,5,2,2,0,4,0,3,2,2,2,12.8,30.12.2005
Bobby Simmons,MILWAUKEE BUCKS,HOME,NEW YORK KNICKS,WIN,2124,6,14,1,3,5,5,1,5,2,1,0,0,6,12.8,30.12.2005
Jeff Foster,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1900,5,6,0,0,0,0,7,6,0,0,0,0,5,12.5,30.12.2005
Keith Bogans,CHARLOTTE BOBCATS,HOME,PHOENIX SUNS,LOSS,1634,7,11,3,4,1,2,0,2,0,0,0,1,0,12.3,30.12.2005
Erick Dampier,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1878,3,8,0,0,1,1,5,6,2,1,4,0,2,12.3,30.12.2005
Joe Johnson,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2231,8,16,2,5,2,2,2,2,5,0,0,4,4,11.9,30.12.2005
Nate Robinson,NEW YORK KNICKS,AWAY,MILWAUKEE BUCKS,LOSS,1941,5,12,3,7,6,7,1,3,5,0,0,3,6,11.9,30.12.2005
