name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Michael Redd,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,2073,14,21,4,5,8,8,3,2,2,0,0,0,1,34.6,29.4.2006
Vince Carter,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2299,9,15,1,2,9,12,2,4,7,6,1,0,5,32.1,29.4.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2880,12,25,4,10,8,9,2,7,5,0,1,1,2,28.8,29.4.2006
Chauncey Billups,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2217,7,16,2,7,10,11,0,6,6,2,0,4,3,20.0,29.4.2006
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1927,7,10,0,0,2,2,0,6,6,3,0,4,1,16.4,29.4.2006
Mo Williams,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1070,9,10,2,3,0,0,0,0,2,0,0,0,4,16.4,29.4.2006
T.J. Ford,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1810,2,5,0,0,3,3,0,7,15,2,0,1,4,16.3,29.4.2006
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1740,4,9,0,1,11,12,0,6,3,0,1,1,5,15.5,29.4.2006
Eddie Jones,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2851,4,11,0,2,6,7,2,4,5,2,1,0,3,15.1,29.4.2006
Vladimir Radmanovic,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,WIN,1614,5,7,4,5,0,0,0,4,4,2,0,1,3,14.9,29.4.2006
Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2397,3,6,0,0,4,4,5,5,2,0,3,0,2,14.7,29.4.2006
Joe Smith,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1275,4,5,0,0,5,5,0,7,2,1,1,0,5,14.3,29.4.2006
Richard Jefferson,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2610,9,17,1,4,3,4,0,3,4,1,0,3,2,14.2,29.4.2006
Jason Terry,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2749,9,22,0,5,4,5,1,3,4,1,0,0,3,14.0,29.4.2006
Antonio McDyess,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,1503,4,5,0,0,5,6,3,5,2,0,0,1,2,13.9,29.4.2006
Rasheed Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,LOSS,2159,7,11,3,6,1,6,2,4,1,0,1,0,4,13.5,29.4.2006
Austin Croshere,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,2418,4,7,4,6,3,4,1,2,4,0,0,1,4,12.8,29.4.2006
Jermaine O'Neal,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,1895,8,15,0,0,6,9,1,6,2,1,2,5,6,12.4,29.4.2006
