name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2608,12,22,7,13,9,9,0,3,10,4,1,4,2,37.2,27.3.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2558,11,23,2,5,7,7,6,8,3,1,1,0,2,28.9,27.3.2006
Nenad Krstic,NEW JERSEY NETS,HOME,PHOENIX SUNS,WIN,1675,7,11,0,0,7,9,2,8,3,0,3,3,1,19.9,27.3.2006
Deron Williams,UTAH JAZZ,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2103,8,9,1,1,3,5,1,5,5,0,0,2,3,18.6,27.3.2006
Andrei Kirilenko,UTAH JAZZ,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2274,5,7,0,1,3,6,2,4,8,1,5,3,2,17.8,27.3.2006
Vince Carter,NEW JERSEY NETS,HOME,PHOENIX SUNS,WIN,1724,7,16,4,11,2,5,0,8,5,1,2,1,0,17.7,27.3.2006
Shaquille O'Neal,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2206,6,10,0,0,11,14,2,9,0,1,2,6,2,16.9,27.3.2006
Carlos Boozer,UTAH JAZZ,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2075,8,16,0,0,5,7,2,6,5,1,0,3,3,15.7,27.3.2006
Stephen Jackson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2518,9,16,3,6,1,2,0,1,2,3,1,3,2,15.6,27.3.2006
Derek Fisher,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,2260,6,13,4,7,0,0,1,1,10,2,0,2,5,15.3,27.3.2006
Shawn Marion,PHOENIX SUNS,AWAY,NEW JERSEY NETS,LOSS,1996,8,15,0,2,1,1,1,11,0,3,0,1,3,14.5,27.3.2006
Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2532,7,21,0,0,8,9,4,4,5,2,0,4,3,14.0,27.3.2006
Matt Harpring,UTAH JAZZ,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1920,5,10,0,0,5,8,5,6,2,0,0,1,2,13.7,27.3.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2174,6,13,0,0,5,6,1,6,6,1,2,4,6,12.6,27.3.2006
Jason Williams,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1861,8,14,2,5,0,1,0,2,1,1,0,1,0,12.3,27.3.2006
Richard Jefferson,NEW JERSEY NETS,HOME,PHOENIX SUNS,WIN,1941,5,12,0,2,6,6,0,4,4,0,0,1,1,12.2,27.3.2006
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1212,6,6,0,0,0,6,2,4,3,0,2,1,2,12.1,27.3.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,UTAH JAZZ,LOSS,2102,7,12,0,1,1,1,0,2,0,2,0,0,2,11.2,27.3.2006
Antonio Daniels,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2006,5,11,0,2,2,2,1,3,5,1,0,0,3,11.2,27.3.2006
Monta Ellis,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1350,5,7,2,2,4,4,1,3,1,0,0,3,3,11.2,27.3.2006
Jared Jeffries,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,2162,5,9,1,2,0,2,1,3,3,3,1,1,4,10.7,27.3.2006
Eddie House,PHOENIX SUNS,AWAY,NEW JERSEY NETS,LOSS,1317,6,14,3,6,0,0,1,2,3,1,0,1,1,10.6,27.3.2006
Peja Stojakovic,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2151,7,16,2,6,3,4,0,4,2,0,0,1,3,10.6,27.3.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,UTAH JAZZ,LOSS,1576,3,7,0,2,5,6,0,1,7,1,0,2,3,9.9,27.3.2006
Jason Kidd,NEW JERSEY NETS,HOME,PHOENIX SUNS,WIN,1621,2,6,1,1,4,4,1,9,7,1,0,4,3,9.7,27.3.2006
Clifford Robinson,NEW JERSEY NETS,HOME,PHOENIX SUNS,WIN,1304,4,7,3,4,0,0,3,4,0,0,0,1,1,9.6,27.3.2006
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,UTAH JAZZ,LOSS,1512,3,8,1,3,6,9,0,1,5,0,0,1,3,9.0,27.3.2006
Mehmet Okur,UTAH JAZZ,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1924,6,14,1,5,5,7,1,4,0,0,0,1,5,8.7,27.3.2006
Scot Pollard,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1601,3,3,0,0,0,0,3,4,0,2,1,1,4,8.5,27.3.2006
Scott Padgett,NEW JERSEY NETS,HOME,PHOENIX SUNS,WIN,558,3,3,3,3,0,0,1,1,0,0,0,1,1,7.7,27.3.2006
Antoine Walker,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1523,5,11,0,3,1,2,3,4,1,0,0,0,3,7.7,27.3.2006
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,UTAH JAZZ,LOSS,1619,5,8,0,0,0,4,3,5,1,1,1,2,4,7.2,27.3.2006
Troy Murphy,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1954,2,9,1,1,1,2,7,9,1,0,0,1,1,7.0,27.3.2006
Michael Ruffin,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,1012,1,1,0,0,2,2,2,5,0,0,2,0,3,6.8,27.3.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,LOSS,1457,5,10,2,4,1,3,0,2,2,0,0,2,2,6.4,27.3.2006
Caron Butler,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,1900,5,13,1,1,0,0,1,4,3,1,0,1,4,6.3,27.3.2006
Leandro Barbosa,PHOENIX SUNS,AWAY,NEW JERSEY NETS,LOSS,2117,3,16,2,6,5,6,0,3,3,2,0,1,1,6.2,27.3.2006
Billy Thomas,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,595,1,3,1,3,0,0,1,0,2,3,0,0,1,6.0,27.3.2006
Anthony Johnson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1681,3,7,0,1,2,2,1,1,2,0,0,0,2,5.9,27.3.2006
Etan Thomas,WASHINGTON WIZARDS,AWAY,GOLDEN STATE WARRIORS,WIN,983,2,3,0,0,0,2,2,3,0,2,3,2,2,5.5,27.3.2006
