name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2460,12,23,0,3,12,12,6,5,2,0,1,3,2,28.7,13.4.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,2255,12,19,0,0,7,10,1,12,6,2,2,5,3,27.0,13.4.2006
Nate Robinson,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2733,11,20,6,9,4,6,3,1,3,3,0,3,3,24.9,13.4.2006
Shawn Marion,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2057,12,16,2,2,3,5,1,4,1,3,1,2,4,24.5,13.4.2006
Larry Hughes,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,2427,10,24,0,2,6,6,3,10,6,2,2,4,4,20.3,13.4.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1742,5,10,0,0,7,8,5,9,2,1,5,3,3,19.5,13.4.2006
Raja Bell,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1884,8,9,5,5,0,0,2,0,2,2,0,2,4,19.1,13.4.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2773,6,17,2,7,5,8,0,3,9,5,1,2,1,18.8,13.4.2006
Dwight Howard,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2266,9,15,0,0,4,7,3,10,1,1,1,2,2,18.6,13.4.2006
Tim Thomas,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1951,8,13,6,7,0,0,1,4,0,3,0,2,3,17.8,13.4.2006
Donyell Marshall,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1342,6,11,3,6,2,2,2,4,2,1,1,1,1,16.0,13.4.2006
Michael Finley,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,2162,6,10,2,4,2,3,1,3,2,2,1,0,2,15.9,13.4.2006
Jameer Nelson,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2132,8,17,1,2,2,2,0,7,8,2,0,3,3,15.8,13.4.2006
Boris Diaw,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,2348,7,15,0,0,2,3,3,5,6,0,2,1,1,15.7,13.4.2006
Darko Milicic,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,1657,5,9,0,0,4,4,3,4,0,1,3,1,2,14.3,13.4.2006
Josh Howard,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2127,7,15,0,1,4,5,1,4,1,1,0,0,2,12.7,13.4.2006
Steve Nash,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1789,3,9,0,2,0,0,1,4,13,1,0,2,0,10.9,13.4.2006
Hedo Turkoglu,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2153,6,11,1,1,2,3,0,4,1,1,0,1,2,10.4,13.4.2006
Darrell Armstrong,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1634,4,7,2,3,2,2,1,3,2,2,0,3,2,9.9,13.4.2006
Jason Terry,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,2373,8,20,2,8,0,0,0,2,3,3,0,3,1,9.5,13.4.2006
Robert Horry,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,1151,4,9,1,3,0,0,3,3,1,0,2,0,3,8.2,13.4.2006
Eddie House,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1047,4,9,2,4,3,4,0,1,0,0,0,0,2,7.4,13.4.2006
Marquis Daniels,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1218,4,9,0,1,1,2,2,2,1,1,0,1,0,6.6,13.4.2006
Malik Rose,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1543,4,10,0,0,1,2,3,4,3,0,0,1,3,6.4,13.4.2006
Jerome James,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,906,4,6,0,0,0,0,0,0,0,1,2,0,4,6.2,13.4.2006
DeShawn Stevenson,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2420,4,9,0,0,2,3,1,1,1,1,0,1,1,6.2,13.4.2006
Leandro Barbosa,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1444,2,7,1,4,1,2,0,4,4,1,0,0,2,5.7,13.4.2006
Tony Battie,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,1837,3,9,0,0,0,0,3,1,2,2,1,0,5,5.4,13.4.2006
Ronald Murray,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1894,2,9,1,2,7,9,1,0,2,0,0,2,2,5.0,13.4.2006
Qyntel Woods,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1531,1,4,1,2,1,2,0,7,1,1,1,0,2,4.9,13.4.2006
Tony Parker,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,1549,6,11,0,0,0,0,2,2,4,1,0,7,2,4.7,13.4.2006
Eddy Curry,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1068,3,6,0,0,3,4,0,4,0,0,2,2,5,4.2,13.4.2006
Drew Gooden,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1093,3,5,0,0,0,0,1,1,1,0,0,1,1,4.0,13.4.2006
Erick Dampier,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1076,1,2,0,0,2,4,3,4,1,1,1,2,5,3.9,13.4.2006
Didier Ilunga-Mbenga,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,849,1,4,0,0,1,2,2,3,0,0,2,0,1,3.5,13.4.2006
Keyon Dooling,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,1208,3,6,0,1,0,0,0,0,2,0,0,1,0,3.4,13.4.2006
Adrian Griffin,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1209,1,3,0,0,0,0,2,5,2,0,1,1,3,3.1,13.4.2006
Jalen Rose,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1096,3,5,0,1,0,0,0,2,2,1,0,3,3,2.5,13.4.2006
Eric Snow,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1684,1,2,0,0,0,0,0,1,2,2,0,2,1,2.3,13.4.2006
Bruce Bowen,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,2081,1,2,1,2,0,0,0,3,1,0,0,1,1,2.2,13.4.2006
Ira Newble,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,595,1,2,0,0,0,0,0,2,0,0,1,0,1,1.9,13.4.2006
Anderson Varejao,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1566,0,2,0,0,0,4,1,6,1,2,1,0,3,1.7,13.4.2006
Brent Barry,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,1517,2,11,1,4,0,1,1,3,5,0,0,1,1,1.4,13.4.2006
