name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jalen Rose,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1402,10,15,1,1,10,11,0,2,6,2,1,0,1,31.2,15.1.2006
Mike Bibby,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2778,13,23,5,8,11,12,0,1,4,0,0,2,4,30.2,15.1.2006
Jameer Nelson,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2128,12,19,2,2,3,3,2,1,9,3,0,2,5,27.5,15.1.2006
Brad Miller,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2547,5,11,1,2,10,10,4,8,7,1,1,2,3,23.9,15.1.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2052,10,11,0,0,7,7,2,2,1,0,1,1,6,23.3,15.1.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2479,10,26,1,5,8,11,2,11,7,1,3,2,3,23.1,15.1.2006
Morris Peterson,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2147,11,16,4,7,2,2,0,1,4,0,0,2,3,21.1,15.1.2006
Stephon Marbury,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1964,7,12,0,1,4,4,0,3,13,0,0,1,1,21.0,15.1.2006
Dwight Howard,ORLANDO MAGIC,AWAY,SACRAMENTO KINGS,LOSS,2656,8,14,0,0,2,4,6,13,2,1,3,1,4,20.6,15.1.2006
Kevin Martin,SACRAMENTO KINGS,HOME,ORLANDO MAGIC,WIN,2601,5,9,1,1,11,12,2,8,2,1,0,2,3,20.3,15.1.2006
Chris Bosh,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1785,9,15,0,0,5,8,1,5,1,1,1,0,4,17.9,15.1.2006
Jose Calderon,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2227,5,6,0,1,3,3,1,3,10,2,0,3,3,17.2,15.1.2006
David Lee,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2337,6,9,0,0,3,6,3,9,0,1,0,2,3,12.5,15.1.2006
Charlie Villanueva,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1226,6,10,1,4,2,2,3,3,1,0,1,1,5,11.8,15.1.2006
Eddy Curry,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1607,8,13,0,0,4,8,0,6,0,0,0,2,2,11.5,15.1.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1313,4,7,0,1,3,3,0,3,4,1,0,0,3,11.2,15.1.2006
Ruben Patterson,PORTLAND TRAIL BLAZERS,HOME,CLEVELAND CAVALIERS,WIN,1759,6,9,0,0,4,11,4,3,1,1,1,3,3,11.2,15.1.2006
