name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2822,15,27,0,1,11,13,3,7,8,4,1,2,3,38.6,11.12.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2398,13,23,0,0,10,10,2,8,4,0,2,1,4,30.5,11.12.2005
Chauncey Billups,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2111,8,13,4,5,5,5,1,2,8,1,0,1,0,26.0,11.12.2005
Tracy McGrady,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2520,14,31,1,5,6,10,2,5,4,3,2,2,2,24.6,11.12.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2311,6,11,0,0,6,6,1,4,12,3,0,2,4,22.4,11.12.2005
Chucky Atkins,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,1944,8,13,6,8,4,4,0,2,4,3,0,3,3,22.3,11.12.2005
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2425,10,15,0,0,3,5,3,8,1,1,4,2,3,21.5,11.12.2005
Caron Butler,WASHINGTON WIZARDS,AWAY,MIAMI HEAT,LOSS,2277,14,22,0,0,0,1,2,8,3,0,1,1,6,21.0,11.12.2005
Bonzi Wells,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1930,7,13,0,0,9,10,4,1,3,2,1,2,5,20.2,11.12.2005
Gary Payton,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2763,6,11,3,7,6,6,1,6,3,2,0,2,4,18.7,11.12.2005
Richard Hamilton,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2052,9,15,1,1,4,5,0,1,2,1,0,1,2,16.6,11.12.2005
Peja Stojakovic,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2485,8,15,6,9,1,1,0,8,0,0,0,1,2,16.3,11.12.2005
Ben Wallace,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2229,3,4,0,0,7,22,3,9,5,1,2,0,2,15.3,11.12.2005
Derek Anderson,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2083,3,5,1,3,2,4,3,4,5,1,0,0,2,12.9,11.12.2005
Brad Miller,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2439,4,10,0,0,2,3,4,4,10,1,0,3,2,12.4,11.12.2005
Chris Kaman,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2164,8,12,0,0,0,0,2,7,1,0,0,2,3,11.8,11.12.2005
Mike Bibby,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2481,5,16,3,8,4,4,0,1,6,2,1,3,1,11.6,11.12.2005
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1622,6,13,3,4,0,0,0,1,2,3,1,1,3,11.5,11.12.2005
Rasheed Wallace,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,1993,3,7,2,3,2,2,1,6,3,1,2,0,5,11.3,11.12.2005
