name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2660,16,28,2,5,4,6,1,5,8,3,0,5,2,29.0,21.12.2005
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2631,14,27,3,7,5,7,0,3,11,4,0,5,3,28.3,21.12.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,LOSS,2293,11,20,0,0,7,11,6,6,1,2,2,1,1,26.5,21.12.2005
Pau Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,WIN,2311,11,17,0,0,4,6,8,4,3,1,5,3,5,26.1,21.12.2005
Vince Carter,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2192,9,21,0,1,14,14,3,4,5,1,1,2,4,25.8,21.12.2005
Paul Pierce,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2297,11,21,0,5,8,9,1,2,3,2,1,2,2,22.6,21.12.2005
Marcus Camby,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2287,10,21,0,1,3,7,1,10,0,6,4,1,3,21.0,21.12.2005
Stephen Jackson,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,2371,8,12,3,4,5,6,1,7,1,2,1,3,3,20.4,21.12.2005
Mehmet Okur,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,2412,9,18,3,6,2,4,2,9,7,2,1,4,2,20.1,21.12.2005
Danny Granger,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,WIN,1829,8,11,0,0,0,0,3,4,1,3,2,0,1,19.5,21.12.2005
Tony Parker,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,1818,7,10,0,0,4,7,0,4,10,0,0,1,1,19.4,21.12.2005
Chris Webber,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2584,9,22,0,0,9,10,2,5,1,3,0,1,3,19.2,21.12.2005
Delonte West,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2029,5,8,0,0,5,6,0,7,5,3,2,1,2,19.2,21.12.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1784,7,11,0,0,3,5,1,6,9,0,1,1,3,18.6,21.12.2005
Richard Jefferson,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,WIN,2420,5,10,1,2,7,8,0,5,5,2,0,1,1,18.2,21.12.2005
Matt Harpring,UTAH JAZZ,AWAY,BOSTON CELTICS,LOSS,1627,8,13,0,0,3,3,6,4,2,2,0,3,3,17.7,21.12.2005
Morris Peterson,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,2553,5,15,3,11,5,6,1,4,7,2,0,0,1,17.5,21.12.2005
Andre Miller,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2373,8,12,0,1,0,2,2,2,11,1,0,3,2,16.9,21.12.2005
Juwan Howard,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,LOSS,2594,8,14,0,0,5,5,6,6,0,0,0,2,4,16.8,21.12.2005
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1754,4,6,0,0,2,2,6,3,0,1,6,0,3,16.5,21.12.2005
Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2604,5,13,0,2,7,9,1,3,7,4,0,2,5,15.6,21.12.2005
Mike James,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,2284,8,16,1,2,2,3,0,3,5,2,0,1,1,15.6,21.12.2005
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2307,6,14,0,1,10,10,2,5,1,1,0,2,4,15.6,21.12.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2171,8,15,2,4,3,3,0,4,2,2,1,3,1,15.6,21.12.2005
Ricky Davis,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,2418,6,12,0,2,8,10,0,3,4,2,0,3,1,15.5,21.12.2005
Chris Bosh,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,WIN,2264,7,12,0,0,3,4,1,7,3,2,1,2,3,15.4,21.12.2005
Kyle Korver,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,2638,4,9,4,8,2,2,0,10,5,0,0,0,1,15.4,21.12.2005
Carmelo Anthony,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,LOSS,2407,9,20,1,3,10,13,3,3,3,0,0,6,5,14.5,21.12.2005
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2439,8,18,3,7,5,6,1,3,6,0,0,4,4,14.4,21.12.2005
Jamal Crawford,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,2118,3,8,0,3,10,14,0,6,6,0,0,1,2,14.2,21.12.2005
Antawn Jamison,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,2658,7,15,0,1,6,9,0,10,1,2,0,2,2,14.0,21.12.2005
Dwight Howard,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,2544,4,9,0,0,6,10,1,14,0,2,2,2,1,13.6,21.12.2005
Michael Finley,SAN ANTONIO SPURS,AWAY,NEW YORK KNICKS,WIN,1482,8,12,3,6,0,0,0,0,0,0,0,0,1,13.4,21.12.2005
Al Jefferson,BOSTON CELTICS,HOME,UTAH JAZZ,WIN,1561,3,6,0,0,4,5,1,4,0,2,4,0,0,13.3,21.12.2005
Tony Battie,ORLANDO MAGIC,HOME,NEW JERSEY NETS,LOSS,1652,6,7,0,0,1,4,6,4,0,0,0,0,4,13.1,21.12.2005
Jared Jeffries,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,1280,4,5,0,1,2,3,4,2,3,2,1,1,6,12.5,21.12.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,PHILADELPHIA 76ERS,LOSS,2251,7,17,2,8,0,1,1,3,7,1,2,2,3,12.2,21.12.2005
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,GOLDEN STATE WARRIORS,WIN,1644,7,9,0,0,1,2,4,5,0,1,2,4,5,11.8,21.12.2005
Stephon Marbury,NEW YORK KNICKS,HOME,SAN ANTONIO SPURS,LOSS,2057,3,7,0,1,8,10,0,4,7,0,0,3,2,11.8,21.12.2005
Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,LOSS,1268,5,10,0,1,5,8,5,1,0,0,0,1,0,11.6,21.12.2005
Antonio Daniels,WASHINGTON WIZARDS,AWAY,DENVER NUGGETS,WIN,1667,4,5,0,1,4,4,0,3,1,0,0,0,1,11.3,21.12.2005
