name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Elton Brand,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,2364,12,22,0,0,11,12,1,8,4,4,1,0,4,33.0,1.2.2006
Chris Bosh,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2507,14,19,0,0,5,5,2,11,4,0,1,1,3,31.3,1.2.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHICAGO BULLS,WIN,2263,8,11,0,0,9,11,0,4,13,3,0,1,3,30.8,1.2.2006
Mehmet Okur,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2396,9,15,2,4,8,9,4,7,1,2,2,3,3,25.5,1.2.2006
Paul Pierce,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2512,14,27,4,8,8,12,0,3,1,3,1,4,3,25.2,1.2.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2491,11,21,5,10,8,11,0,2,3,2,0,2,3,25.0,1.2.2006
Vince Carter,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2568,9,19,1,5,10,12,1,3,5,3,1,1,4,24.7,1.2.2006
Rashard Lewis,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,WIN,2015,9,19,0,1,8,8,3,3,4,2,1,0,2,24.0,1.2.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,WIN,2515,12,20,4,10,4,5,1,3,3,1,0,3,1,23.7,1.2.2006
Mike James,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1912,11,16,5,7,2,2,0,1,4,1,0,2,2,23.5,1.2.2006
Baron Davis,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,LOSS,2511,11,26,4,14,9,13,1,2,9,1,0,5,4,21.6,1.2.2006
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,2311,10,18,2,3,4,4,1,6,5,0,1,1,4,21.5,1.2.2006
Andrei Kirilenko,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2531,7,11,1,2,6,8,0,5,5,0,5,1,4,21.2,1.2.2006
Peja Stojakovic,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,2481,9,19,5,11,3,3,2,11,2,2,0,2,3,21.2,1.2.2006
LeBron James,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,2666,8,21,0,2,10,12,0,11,10,1,1,4,2,20.9,1.2.2006
Raja Bell,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2490,6,15,5,9,1,2,0,4,4,6,3,0,2,20.8,1.2.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1781,5,10,1,1,11,12,1,1,4,1,0,0,3,20.2,1.2.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,LOSS,2298,9,22,0,0,8,9,4,6,2,1,0,1,2,19.0,1.2.2006
Shawn Marion,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2397,9,17,1,2,2,2,4,8,1,1,1,1,1,18.9,1.2.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2352,7,14,4,5,4,4,2,5,1,1,0,1,1,18.2,1.2.2006
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,LOSS,2525,5,14,2,4,6,7,5,11,2,3,0,2,2,18.2,1.2.2006
Zaza Pachulia,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,WIN,1966,5,10,0,0,8,10,3,3,2,4,1,2,3,18.1,1.2.2006
Jeff Foster,INDIANA PACERS,HOME,LOS ANGELES LAKERS,WIN,1845,5,7,0,0,5,6,6,7,1,1,0,1,2,17.9,1.2.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,LOSS,2361,6,17,0,1,7,8,0,4,10,3,0,2,2,17.5,1.2.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,INDIANA PACERS,LOSS,2126,8,24,2,8,8,9,0,5,2,4,1,1,3,17.4,1.2.2006
Josh Howard,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,WIN,2129,6,10,0,1,7,8,1,5,3,3,1,3,4,17.4,1.2.2006
Tayshaun Prince,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,WIN,1565,7,11,2,3,4,5,1,1,1,1,0,0,0,17.4,1.2.2006
Yao Ming,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1984,8,18,0,0,5,5,0,13,3,0,1,0,3,17.1,1.2.2006
