name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Al Harrington,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1886,8,15,1,1,9,9,6,4,3,3,0,1,2,27.4,30.1.2006
Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2627,9,19,0,2,10,12,0,3,11,0,4,1,2,27.1,30.1.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1894,11,19,2,6,6,11,1,5,6,5,1,4,2,26.4,30.1.2006
Rashard Lewis,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2344,9,15,4,6,5,8,2,2,5,2,1,0,2,26.3,30.1.2006
Elton Brand,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2519,12,20,0,0,7,7,2,4,4,0,3,2,5,25.3,30.1.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2718,11,18,4,7,2,2,0,4,11,0,0,3,3,24.5,30.1.2006
Marcus Banks,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1281,6,8,1,3,7,9,0,1,6,1,0,1,1,20.1,30.1.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,2161,14,24,0,0,4,7,4,5,0,1,1,5,3,19.4,30.1.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2435,12,26,0,6,8,9,2,4,2,1,0,3,2,19.4,30.1.2006
Josh Childress,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,2011,6,9,1,1,2,2,2,4,3,4,0,0,2,19.0,30.1.2006
Gary Payton,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2464,7,13,5,8,0,0,1,5,7,1,0,1,2,19.0,30.1.2006
Juwan Howard,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2195,8,11,0,0,2,3,4,3,3,2,0,1,4,18.3,30.1.2006
Joe Johnson,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1955,7,14,3,5,7,7,0,1,4,2,0,3,2,18.3,30.1.2006
Shaquille O'Neal,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2229,8,13,0,0,9,17,4,4,2,0,3,4,3,18.2,30.1.2006
Wally Szczerbiak,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2278,6,15,1,3,9,9,1,2,3,1,0,1,1,16.9,30.1.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2380,10,18,4,7,2,2,1,1,3,3,0,6,3,16.3,30.1.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2395,10,26,2,8,1,3,3,7,6,2,0,2,1,16.0,30.1.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MILWAUKEE BUCKS,WIN,2027,12,23,0,0,0,0,5,10,1,0,1,3,4,16.0,30.1.2006
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2245,6,11,3,7,4,5,0,3,3,0,0,0,1,15.9,30.1.2006
Andrew Bogut,MILWAUKEE BUCKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2311,4,9,0,0,5,7,5,2,3,1,3,0,3,15.6,30.1.2006
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MILWAUKEE BUCKS,WIN,1917,6,7,0,0,7,9,1,2,4,0,0,3,3,15.6,30.1.2006
Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,1596,4,8,2,2,5,6,1,1,4,2,0,0,2,15.6,30.1.2006
James Posey,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,2645,6,11,5,9,0,0,0,4,1,3,0,1,2,14.8,30.1.2006
Jarron Collins,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2006,5,8,0,0,5,7,4,6,2,0,0,0,5,14.6,30.1.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1882,4,7,0,0,7,8,3,6,1,0,0,1,1,14.5,30.1.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1104,6,8,0,0,7,7,2,3,1,0,1,4,3,14.3,30.1.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MILWAUKEE BUCKS,WIN,2385,6,11,0,3,4,6,0,3,9,4,1,6,4,14.2,30.1.2006
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,1421,5,6,0,0,3,4,5,3,4,0,2,4,3,13.8,30.1.2006
Luke Ridnour,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2603,6,13,0,0,2,2,0,4,10,1,0,2,2,13.7,30.1.2006
Jackie Butler,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1544,7,8,0,0,1,1,1,3,1,0,4,2,5,13.3,30.1.2006
David Lee,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1714,8,11,0,0,2,4,3,3,1,0,0,2,3,13.2,30.1.2006
Mark Blount,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1699,6,11,0,0,4,4,2,8,2,0,4,4,4,13.1,30.1.2006
Udonis Haslem,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1726,4,6,0,0,6,7,0,3,4,0,0,1,2,12.9,30.1.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2061,6,11,0,0,5,8,1,3,6,0,0,3,1,12.9,30.1.2006
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2014,5,11,1,1,7,8,0,4,7,0,0,4,3,12.8,30.1.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2058,6,13,0,0,7,10,3,5,3,0,0,3,3,12.6,30.1.2006
Jake Voskuhl,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,1540,4,4,0,0,0,0,6,6,3,0,1,2,3,12.4,30.1.2006
Ruben Patterson,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,1375,6,10,0,0,2,3,3,3,3,0,0,1,3,11.9,30.1.2006
Eddy Curry,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1336,3,5,0,0,8,12,1,5,0,1,1,1,3,11.8,30.1.2006
Paul Pierce,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2378,7,23,0,4,7,11,1,3,1,4,1,1,1,11.7,30.1.2006
Eddie Griffin,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1181,6,9,0,1,0,0,2,5,0,0,2,0,2,11.6,30.1.2006
James Singleton,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,2343,6,9,2,2,0,0,2,4,0,0,1,1,2,11.6,30.1.2006
Mike Miller,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2005,8,13,1,5,0,1,0,5,3,0,0,2,2,11.5,30.1.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2676,5,16,0,0,6,10,2,9,5,1,2,3,2,11.4,30.1.2006
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1420,6,11,2,5,0,0,2,4,0,0,1,0,2,11.2,30.1.2006
Marvin Williams,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1742,5,8,0,0,3,4,1,4,2,0,0,0,3,11.1,30.1.2006
Shane Battier,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1952,4,6,1,3,3,3,1,2,2,0,2,1,4,10.9,30.1.2006
Channing Frye,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1627,3,8,0,0,7,8,4,5,3,0,0,3,2,10.8,30.1.2006
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,1379,2,6,1,2,4,4,0,1,7,0,1,1,0,10.5,30.1.2006
Theo Ratliff,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,1407,4,5,0,0,1,2,3,2,0,0,2,0,1,10.4,30.1.2006
Brevin Knight,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,2123,3,10,0,0,1,2,1,2,14,2,2,4,3,10.1,30.1.2006
Alan Anderson,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,847,5,8,0,1,4,5,0,1,1,0,0,1,0,10.0,30.1.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1584,3,6,2,4,2,2,2,1,4,2,0,2,4,9.9,30.1.2006
Tyronn Lue,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1009,4,7,3,4,0,0,1,0,2,0,0,0,0,9.8,30.1.2006
Delonte West,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1971,5,10,2,4,0,0,0,1,4,1,0,1,1,9.7,30.1.2006
Keith McLeod,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1710,3,7,1,2,3,4,0,2,3,3,0,1,3,9.4,30.1.2006
Trenton Hassell,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1761,6,9,0,0,0,0,1,1,1,1,0,0,4,9.2,30.1.2006
Malik Rose,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,LOSS,1211,2,3,0,0,4,4,1,1,3,2,0,1,4,9.2,30.1.2006
Melvin Ely,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,1374,6,9,0,0,0,0,0,4,2,1,0,1,4,9.1,30.1.2006
Bobby Simmons,MILWAUKEE BUCKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2085,6,11,1,4,0,0,0,3,1,2,1,2,4,8.4,30.1.2006
Salim Stoudamire,ATLANTA HAWKS,HOME,NEW YORK KNICKS,WIN,1214,5,10,2,6,1,2,0,3,1,0,0,0,2,8.4,30.1.2006
Bruce Bowen,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,2243,5,11,3,8,0,0,0,3,0,4,0,3,3,8.0,30.1.2006
Yao Ming,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1951,7,14,0,0,1,4,2,6,1,0,1,2,4,7.8,30.1.2006
T.J. Ford,MILWAUKEE BUCKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2381,7,15,1,3,1,2,0,2,4,1,0,3,4,7.7,30.1.2006
Luke Jackson,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1344,3,3,0,0,4,5,0,1,2,0,0,2,2,7.6,30.1.2006
Jake Tsakalidis,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,784,4,4,0,0,0,0,1,1,0,1,2,1,4,7.6,30.1.2006
Matt Harpring,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,1623,5,9,1,1,1,1,2,3,2,0,0,2,5,7.4,30.1.2006
Al Jefferson,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1819,5,12,0,0,0,0,7,3,0,3,0,3,5,7.4,30.1.2006
Damien Wilkins,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,678,4,6,0,0,3,4,1,1,0,0,0,0,4,7.4,30.1.2006
Jamaal Magloire,MILWAUKEE BUCKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2097,4,8,0,0,4,6,3,6,0,0,2,4,3,7.3,30.1.2006
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,939,4,7,2,2,0,0,0,2,0,0,1,0,2,7.2,30.1.2006
Primoz Brezec,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,1534,3,7,0,0,3,6,1,2,1,0,2,0,1,7.1,30.1.2006
Andrei Kirilenko,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2483,2,11,0,2,6,9,3,7,2,4,0,4,1,7.1,30.1.2006
Robert Swift,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1670,4,9,0,0,1,1,3,4,0,0,1,0,3,7.1,30.1.2006
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MILWAUKEE BUCKS,WIN,2023,5,12,0,0,2,2,0,5,0,0,2,1,2,6.7,30.1.2006
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1222,3,7,0,0,0,0,3,7,1,2,0,1,4,6.6,30.1.2006
Kirk Snyder,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,MILWAUKEE BUCKS,WIN,1458,3,7,2,2,0,0,0,0,1,1,1,0,1,6.3,30.1.2006
Jumaine Jones,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,1723,4,11,3,8,0,0,2,2,2,0,0,1,3,6.1,30.1.2006
Justin Reed,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1109,2,4,0,0,5,6,0,0,1,1,1,1,5,6.0,30.1.2006
Greg Ostertag,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,874,1,2,0,0,3,4,3,2,1,0,0,1,1,5.6,30.1.2006
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1526,3,4,1,2,0,0,0,1,1,1,0,1,2,5.6,30.1.2006
Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1641,3,7,0,0,0,1,2,6,1,2,0,1,3,5.6,30.1.2006
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,BOSTON CELTICS,WIN,1938,4,9,0,0,1,2,0,5,5,2,0,4,4,5.3,30.1.2006
Nick Collison,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1035,3,4,0,0,0,0,1,3,1,0,1,1,3,5.2,30.1.2006
Ronald Murray,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,777,2,6,0,0,3,4,0,1,1,1,0,0,0,5.2,30.1.2006
Kareem Rush,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,1023,4,10,1,5,0,0,0,2,0,1,0,0,0,5.2,30.1.2006
Antoine Walker,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,1568,2,3,1,1,0,0,1,4,1,1,1,2,2,5.2,30.1.2006
Chris Wilcox,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,LOSS,1626,4,8,0,0,1,1,0,4,0,1,0,0,5,5.2,30.1.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2457,3,7,0,3,1,2,2,4,7,1,0,5,4,4.8,30.1.2006
Alonzo Mourning,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,WIN,642,4,4,0,0,2,3,1,1,0,0,1,3,6,4.7,30.1.2006
Matt Carroll,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,1108,4,9,1,4,3,5,1,4,0,2,0,5,2,4.6,30.1.2006
Beno Udrih,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,929,4,9,2,4,0,0,0,0,1,1,0,2,1,4.6,30.1.2006
Bernard Robinson,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,1622,3,9,0,0,0,0,3,2,1,2,0,1,2,4.5,30.1.2006
Viktor Khryapa,PORTLAND TRAIL BLAZERS,AWAY,SEATTLE SUPERSONICS,WIN,1571,3,5,0,0,0,0,1,3,1,1,0,1,4,4.4,30.1.2006
Ryan Gomes,BOSTON CELTICS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,385,0,0,0,0,3,4,1,1,1,0,0,0,0,4.3,30.1.2006
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,WIN,1480,1,3,0,0,1,1,0,9,0,0,2,0,3,4.2,30.1.2006
Mehmet Okur,UTAH JAZZ,HOME,SAN ANTONIO SPURS,LOSS,2104,3,12,0,3,3,5,3,5,0,0,2,1,2,4.2,30.1.2006
