name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Vince Carter,NEW JERSEY NETS,HOME,MIAMI HEAT,WIN,2473,16,27,6,9,5,6,0,3,6,2,1,1,0,36.9,2.4.2006
Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2157,19,32,3,5,2,2,1,2,6,1,0,2,3,31.5,2.4.2006
Shawn Marion,PHOENIX SUNS,AWAY,DETROIT PISTONS,LOSS,2373,13,16,1,2,5,7,2,8,2,0,0,0,1,30.0,2.4.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,2477,13,24,2,5,7,9,1,11,8,1,2,3,5,29.6,2.4.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2457,10,19,2,4,8,8,3,9,4,1,0,2,1,26.9,2.4.2006
Yao Ming,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,2322,16,25,0,0,1,3,5,11,3,2,0,4,3,26.8,2.4.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,TORONTO RAPTORS,WIN,2861,6,15,1,3,11,14,1,11,12,2,1,3,2,26.0,2.4.2006
Chauncey Billups,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2400,12,23,5,7,6,6,2,2,5,0,0,3,3,25.0,2.4.2006
Josh Smith,ATLANTA HAWKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2549,9,15,3,5,5,8,2,5,5,2,5,4,2,25.0,2.4.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2338,5,10,0,3,10,10,1,7,10,2,0,2,0,24.8,2.4.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1846,9,16,2,2,12,14,0,0,6,2,0,4,3,24.6,2.4.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1718,7,13,3,5,7,7,0,6,6,2,0,1,2,23.9,2.4.2006
Brad Miller,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2596,9,13,2,4,5,7,1,8,5,0,1,1,3,23.8,2.4.2006
Charlie Villanueva,TORONTO RAPTORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,3180,11,20,2,5,1,1,8,10,2,0,1,3,2,22.3,2.4.2006
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2683,11,23,4,14,7,7,2,3,6,1,0,5,5,21.8,2.4.2006
Tayshaun Prince,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2461,10,14,2,2,1,2,3,5,3,1,0,1,2,21.7,2.4.2006
Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,LOSS,2486,12,26,0,0,8,8,1,5,5,2,1,5,2,21.2,2.4.2006
Metta World Peace,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2607,9,24,4,10,4,4,0,4,5,5,1,1,3,21.0,2.4.2006
Morris Peterson,TORONTO RAPTORS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,3259,11,26,3,8,2,3,4,5,6,3,0,2,4,20.7,2.4.2006
Mike Bibby,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,2712,7,16,4,9,4,4,1,2,7,2,0,1,1,20.4,2.4.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2735,7,11,2,4,7,7,0,2,5,4,0,5,5,19.2,2.4.2006
Chris Webber,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1916,9,18,0,1,2,2,1,4,4,7,0,3,2,18.9,2.4.2006
Marcus Banks,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2498,10,17,0,0,4,4,1,4,7,1,1,4,5,18.6,2.4.2006
Smush Parker,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2171,5,8,3,5,2,2,1,4,10,1,0,2,2,18.5,2.4.2006
Jason Terry,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2306,9,16,1,3,2,2,0,2,4,2,2,1,3,18.0,2.4.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,GOLDEN STATE WARRIORS,WIN,2741,6,14,0,0,7,9,5,8,3,2,2,3,4,17.6,2.4.2006
Chris Wilcox,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1966,6,12,0,0,6,6,4,9,2,0,0,1,1,17.5,2.4.2006
Ben Wallace,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2191,5,7,0,0,1,6,4,8,1,5,3,0,5,17.1,2.4.2006
Earl Watson,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1860,7,13,6,7,3,3,1,1,6,0,0,3,5,16.9,2.4.2006
Damien Wilkins,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,WIN,1706,9,11,2,3,0,0,0,5,0,0,0,1,0,16.4,2.4.2006
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,2003,7,13,5,7,0,0,2,1,4,0,0,1,0,16.2,2.4.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,TORONTO RAPTORS,WIN,2854,11,22,0,0,1,1,2,4,3,2,0,2,2,15.9,2.4.2006
Gerald Wallace,CHARLOTTE BOBCATS,HOME,CLEVELAND CAVALIERS,LOSS,2373,5,11,1,1,6,9,3,6,3,2,1,1,5,15.8,2.4.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2610,7,13,2,7,5,7,0,6,3,1,1,3,2,15.7,2.4.2006
Elton Brand,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2482,5,14,0,0,6,8,5,8,1,2,2,1,2,15.6,2.4.2006
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2237,9,16,2,6,0,0,0,3,4,1,0,2,1,14.7,2.4.2006
Mike Miller,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,2292,6,12,4,8,2,3,0,4,3,3,0,2,3,14.7,2.4.2006
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2466,6,12,0,1,1,1,3,10,2,2,1,1,3,14.0,2.4.2006
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2081,5,6,0,0,3,4,3,6,2,0,1,1,4,13.8,2.4.2006
Steve Francis,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1834,5,10,0,0,8,10,0,4,2,1,0,2,1,13.4,2.4.2006
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,SACRAMENTO KINGS,LOSS,2086,8,12,0,0,4,4,2,8,0,0,1,5,3,13.1,2.4.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,ATLANTA HAWKS,WIN,2328,5,11,0,1,6,7,2,8,6,0,0,4,3,12.7,2.4.2006
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,LOS ANGELES CLIPPERS,WIN,1672,8,10,0,0,2,4,3,1,0,0,0,2,3,12.6,2.4.2006
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2739,7,19,3,9,5,5,1,2,6,1,0,4,4,12.4,2.4.2006
