name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2419,14,23,1,2,8,9,1,9,4,1,0,1,1,31.9,22.12.2005
LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2631,12,25,4,6,9,13,0,5,6,4,0,2,2,29.6,22.12.2005
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2135,7,13,0,0,11,11,5,6,0,1,1,3,5,20.7,22.12.2005
Andres Nocioni,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2131,9,14,1,4,2,2,2,8,3,0,1,2,3,18.2,22.12.2005
Devin Harris,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1950,4,8,0,0,7,8,2,0,4,2,1,2,1,15.1,22.12.2005
Mike Bibby,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2313,6,13,2,4,8,9,0,2,0,1,0,2,3,13.3,22.12.2005
Ben Gordon,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2000,7,15,4,8,4,4,0,3,2,1,0,4,3,12.4,22.12.2005
Chris Duhon,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2461,4,7,2,4,0,0,0,3,8,2,0,2,3,12.0,22.12.2005
Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1621,7,11,2,2,3,7,1,0,4,2,0,4,5,12.0,22.12.2005
Corliss Williamson,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1331,5,10,0,0,2,2,4,2,1,2,0,1,1,11.7,22.12.2005
Luol Deng,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1568,7,13,1,2,1,2,0,5,2,0,3,2,3,11.1,22.12.2005
Adrian Griffin,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1843,5,6,0,0,2,2,0,5,1,0,0,0,3,10.8,22.12.2005
Darius Songaila,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1503,7,11,0,0,0,0,0,6,1,0,0,0,2,10.8,22.12.2005
Brad Miller,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2287,4,12,0,0,3,3,1,6,5,2,0,0,4,10.6,22.12.2005
Eric Snow,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2107,1,3,0,0,7,7,1,0,5,0,0,1,1,10.1,22.12.2005
Josh Howard,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2812,5,19,0,2,4,6,3,10,6,1,0,2,1,9.8,22.12.2005
Damon Jones,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1795,5,12,5,11,0,0,1,2,1,0,0,2,0,8.6,22.12.2005
Ronnie Price,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1075,4,8,1,5,2,2,1,1,1,0,0,0,4,7.1,22.12.2005
Erick Dampier,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1556,2,4,0,0,2,2,4,5,1,0,1,1,5,6.7,22.12.2005
Kevin Martin,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2180,4,9,1,2,2,4,1,5,3,1,0,3,3,6.6,22.12.2005
Alan Henderson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,718,2,2,0,0,0,1,1,3,1,1,0,0,0,6.3,22.12.2005
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1693,1,6,1,6,0,0,2,3,3,2,2,0,2,6.2,22.12.2005
Drew Gooden,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1112,2,3,0,0,2,3,1,3,0,0,0,0,0,5.9,22.12.2005
Francisco Garcia,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1657,3,7,0,2,3,3,0,5,1,0,0,1,4,4.9,22.12.2005
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2092,6,16,0,0,1,1,3,5,3,0,0,4,4,4.3,22.12.2005
Larry Hughes,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1745,2,9,1,4,4,6,0,5,1,3,0,3,2,4.1,22.12.2005
Kenny Thomas,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1130,3,5,0,0,0,2,1,0,1,1,0,1,3,3.1,22.12.2005
Mike Sweetney,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1290,3,8,0,0,1,2,1,3,0,0,1,0,5,2.5,22.12.2005
Tyson Chandler,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1355,1,2,0,0,0,0,1,6,0,0,0,0,4,1.9,22.12.2005
Kirk Hinrich,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,2092,4,11,0,3,0,0,0,0,7,0,0,5,2,1.0,22.12.2005
DeSagana Diop,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1184,0,1,0,0,0,0,1,2,1,0,2,1,4,0.1,22.12.2005
Jason Hart,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,335,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,22.12.2005
Ira Newble,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,464,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,22.12.2005
Keith Van Horn,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1016,1,4,0,2,0,0,0,2,1,1,0,3,4,-2.7,22.12.2005
