name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,2502,13,23,0,1,10,13,4,11,5,0,2,2,0,32.9,26.11.2005
Allen Iverson,PHILADELPHIA 76ERS,AWAY,NEW YORK KNICKS,LOSS,2788,15,31,2,4,8,10,0,4,10,1,0,3,4,28.1,26.11.2005
LeBron James,CLEVELAND CAVALIERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2644,13,29,6,11,6,6,2,3,2,4,0,2,2,27.8,26.11.2005
Gerald Wallace,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2392,10,16,1,4,5,8,7,7,1,3,5,3,4,27.2,26.11.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,CLEVELAND CAVALIERS,WIN,2154,10,14,0,1,6,8,0,11,4,0,2,2,2,24.1,26.11.2005
Stephon Marbury,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2648,14,26,1,1,4,4,2,3,6,0,1,3,4,23.0,26.11.2005
Jason Richardson,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,1975,10,18,1,5,4,5,2,4,2,0,0,0,2,19.2,26.11.2005
Nick Collison,SEATTLE SUPERSONICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2109,6,8,0,0,1,2,5,2,5,1,1,0,2,17.9,26.11.2005
Channing Frye,NEW YORK KNICKS,HOME,PHILADELPHIA 76ERS,WIN,2326,8,14,0,0,5,6,3,8,2,0,0,1,3,17.7,26.11.2005
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2006,9,20,1,5,8,10,3,6,2,0,0,2,4,17.5,26.11.2005
Yao Ming,HOUSTON ROCKETS,HOME,CHICAGO BULLS,LOSS,2047,9,18,0,0,12,14,0,6,1,1,0,4,6,17.3,26.11.2005
Andres Nocioni,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,WIN,2257,6,10,2,3,3,4,2,6,2,1,3,2,1,17.3,26.11.2005
Damon Stoudamire,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,2160,8,14,3,5,3,5,1,3,8,0,0,3,4,17.2,26.11.2005
Chauncey Billups,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2223,5,12,3,7,4,4,0,4,7,2,0,1,2,16.9,26.11.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SEATTLE SUPERSONICS,WIN,2419,4,12,0,2,9,12,2,5,10,2,0,2,5,16.9,26.11.2005
