name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,2729,16,25,2,6,13,14,4,8,9,2,0,4,3,43.8,1.4.2006
Dwyane Wade,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2576,18,36,1,4,7,9,2,6,9,2,1,1,4,34.8,1.4.2006
Michael Redd,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2404,16,29,5,9,2,3,1,5,1,1,0,0,0,28.6,1.4.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,2741,7,12,1,2,8,13,5,8,4,1,4,2,2,25.1,1.4.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,MILWAUKEE BUCKS,LOSS,2248,11,16,0,0,5,6,0,9,5,1,4,4,4,24.2,1.4.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2720,9,18,2,6,11,16,0,0,8,2,0,4,6,21.2,1.4.2006
Wally Szczerbiak,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2292,12,18,1,3,3,3,2,3,0,0,1,2,3,20.0,1.4.2006
Tony Parker,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,2145,10,17,0,0,8,11,1,5,6,0,0,4,4,19.7,1.4.2006
Antawn Jamison,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2732,11,19,4,7,0,2,0,8,2,1,0,1,4,18.5,1.4.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1904,5,10,1,1,11,15,2,1,3,0,1,1,3,17.7,1.4.2006
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,LOSS,2002,10,17,3,6,0,0,1,3,1,1,0,0,2,17.6,1.4.2006
Mehmet Okur,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,2623,9,20,1,5,2,4,4,10,3,2,0,1,4,17.1,1.4.2006
Carlos Boozer,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,WIN,2014,7,14,0,0,8,8,2,8,3,0,1,3,5,16.6,1.4.2006
Kirk Hinrich,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2282,9,18,2,4,5,6,0,4,3,0,1,1,5,16.6,1.4.2006
