name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2559,15,27,0,1,7,9,2,6,4,0,1,0,3,28.8,12.2.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,LOSS,2701,11,23,0,0,7,9,7,8,4,1,2,1,4,26.4,12.2.2006
Allen Iverson,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2264,13,27,0,0,7,9,1,4,7,5,0,3,4,25.7,12.2.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,2550,9,21,0,0,15,17,1,8,2,3,1,4,4,23.7,12.2.2006
Wally Szczerbiak,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2763,9,13,2,3,4,4,1,4,5,1,0,1,2,23.1,12.2.2006
Ray Allen,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,2594,10,20,8,12,6,6,2,2,3,0,1,5,2,23.0,12.2.2006
Chauncey Billups,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2444,10,20,4,6,5,6,1,1,10,0,0,4,1,22.2,12.2.2006
Morris Peterson,TORONTO RAPTORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1715,8,13,4,8,2,2,0,4,4,2,0,0,0,22.1,12.2.2006
Metta World Peace,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,WIN,2299,8,17,2,6,2,3,1,2,6,6,1,0,3,21.9,12.2.2006
Shaquille O'Neal,MIAMI HEAT,HOME,DETROIT PISTONS,WIN,2220,14,24,0,0,3,6,5,3,0,1,3,3,4,21.5,12.2.2006
Chris Webber,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,LOSS,2456,11,22,1,1,1,1,5,8,5,0,1,0,5,21.1,12.2.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,INDIANA PACERS,WIN,2081,7,12,4,6,11,12,1,1,4,1,0,6,3,20.6,12.2.2006
Andre Miller,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,2543,8,11,0,0,5,6,1,2,9,1,0,4,1,20.3,12.2.2006
Dwight Howard,ORLANDO MAGIC,AWAY,BOSTON CELTICS,LOSS,2735,5,10,0,0,14,17,2,9,2,0,2,3,4,20.1,12.2.2006
Gilbert Arenas,WASHINGTON WIZARDS,HOME,PHILADELPHIA 76ERS,WIN,2343,6,15,0,3,15,15,1,2,4,3,0,4,5,20.0,12.2.2006
Paul Pierce,BOSTON CELTICS,HOME,ORLANDO MAGIC,WIN,2790,10,21,0,1,11,14,1,3,4,1,0,3,4,19.9,12.2.2006
Yao Ming,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2146,8,13,0,0,8,11,1,7,0,0,4,2,4,18.9,12.2.2006
Kenyon Martin,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,2349,8,14,1,2,5,5,5,5,1,1,0,3,1,18.7,12.2.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2372,8,13,2,2,9,9,0,3,2,1,0,5,2,18.6,12.2.2006
Richard Hamilton,DETROIT PISTONS,AWAY,MIAMI HEAT,LOSS,2323,10,17,1,2,4,4,1,3,5,0,1,5,2,17.1,12.2.2006
