name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2619,12,25,0,1,13,18,1,2,5,4,0,3,2,27.3,31.12.2005
Shawn Marion,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2724,13,22,1,4,1,1,6,10,1,1,1,1,3,25.2,31.12.2005
LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2673,11,22,2,5,6,7,1,6,7,4,1,5,2,24.9,31.12.2005
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,SEATTLE SUPERSONICS,WIN,2618,6,8,0,0,10,10,1,7,8,0,2,3,2,24.8,31.12.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,MEMPHIS GRIZZLIES,LOSS,2485,11,18,4,9,2,2,2,2,3,1,0,0,1,24.5,31.12.2005
Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2098,8,16,0,0,9,9,1,9,2,1,1,0,4,21.9,31.12.2005
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2673,7,20,1,4,9,9,2,8,5,1,1,0,0,21.8,31.12.2005
Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1479,6,10,1,3,7,10,0,4,8,4,0,4,2,20.2,31.12.2005
Tracy McGrady,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,LOSS,2473,10,28,2,7,10,15,0,10,2,0,2,0,0,20.2,31.12.2005
Ben Wallace,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2228,4,7,0,0,3,4,9,9,2,1,4,0,4,19.9,31.12.2005
Sam Cassell,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,1927,8,12,0,0,8,9,2,2,3,0,0,2,2,19.7,31.12.2005
Andrei Kirilenko,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,2275,5,8,0,0,5,5,4,8,6,2,4,6,1,19.2,31.12.2005
Ricky Davis,BOSTON CELTICS,AWAY,LOS ANGELES CLIPPERS,WIN,2417,9,18,0,1,2,2,3,2,5,3,0,1,1,18.8,31.12.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,DALLAS MAVERICKS,LOSS,1954,5,9,1,1,5,6,1,6,10,2,0,2,5,18.8,31.12.2005
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,LOSS,2552,11,19,4,8,1,2,1,2,3,2,0,4,2,18.3,31.12.2005
Kirk Hinrich,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,3034,11,24,3,8,0,0,1,2,4,3,1,1,3,18.2,31.12.2005
Raja Bell,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2729,8,14,3,5,0,0,0,6,4,4,0,2,3,17.8,31.12.2005
Jarron Collins,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1592,4,5,0,0,8,10,4,3,1,2,0,1,3,17.5,31.12.2005
Mehmet Okur,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,2318,6,17,3,7,6,6,3,10,4,0,0,2,2,16.6,31.12.2005
Shane Battier,MEMPHIS GRIZZLIES,AWAY,SEATTLE SUPERSONICS,WIN,2632,7,10,5,7,0,0,0,1,3,0,2,1,3,16.4,31.12.2005
Gordan Giricek,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1991,9,17,2,2,3,4,0,1,2,1,0,0,2,16.2,31.12.2005
Steve Nash,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2492,4,10,0,2,6,6,0,8,10,1,0,2,2,16.2,31.12.2005
