name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2266,8,18,2,5,15,16,1,9,3,1,1,1,2,28.6,9.3.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2637,13,32,1,5,11,15,5,1,6,1,1,6,2,22.1,9.3.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,2534,11,20,3,3,4,4,4,1,1,0,0,1,3,21.0,9.3.2006
Carmelo Anthony,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2538,11,20,0,2,7,10,2,8,2,1,0,3,3,20.2,9.3.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1784,6,8,3,4,3,4,0,2,5,3,0,1,2,19.7,9.3.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1780,8,11,0,0,0,0,1,4,5,2,2,0,3,19.1,9.3.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1659,12,21,0,0,5,7,0,3,5,1,0,4,2,18.9,9.3.2006
Brent Barry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1742,5,9,3,7,0,0,1,6,7,1,0,1,1,15.7,9.3.2006
Jason Terry,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2163,6,11,4,7,3,4,0,0,2,1,0,0,2,14.9,9.3.2006
Ruben Patterson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1755,6,10,0,0,8,12,0,2,3,2,0,3,2,14.7,9.3.2006
Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2503,8,17,0,2,2,2,3,8,0,1,3,2,3,13.7,9.3.2006
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1065,4,5,0,0,4,6,0,0,8,1,0,1,3,13.7,9.3.2006
Chris Webber,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2555,5,19,1,1,6,12,6,14,4,2,0,3,1,13.1,9.3.2006
Boris Diaw,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2670,8,14,0,0,0,0,1,8,9,0,0,5,2,13.0,9.3.2006
Andre Miller,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2098,3,7,0,0,3,4,1,2,12,3,0,3,4,13.0,9.3.2006
Marcus Camby,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,2057,6,17,0,0,1,1,2,12,2,3,5,3,2,12.6,9.3.2006
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1444,3,8,0,0,3,3,4,7,3,1,0,0,3,11.4,9.3.2006
Raja Bell,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,2372,7,13,1,3,0,0,0,1,3,3,0,2,2,11.3,9.3.2006
Marquis Daniels,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1584,4,7,0,0,5,5,0,1,2,1,0,1,1,11.0,9.3.2006
Devin Harris,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1909,5,10,0,0,2,2,0,2,7,1,0,1,5,10.5,9.3.2006
Beno Udrih,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1384,6,10,1,2,0,0,0,1,4,0,0,0,3,10.3,9.3.2006
Steven Hunter,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,1248,4,4,0,0,0,1,3,3,0,0,0,0,1,9.0,9.3.2006
Erick Dampier,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1584,4,5,0,0,1,1,2,3,0,1,1,1,5,8.1,9.3.2006
Bruce Bowen,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,1897,4,7,1,3,0,0,0,1,0,2,0,0,0,8.0,9.3.2006
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1023,2,5,1,2,5,5,0,3,0,0,0,0,1,7.8,9.3.2006
Viktor Khryapa,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1698,4,8,0,0,2,4,3,3,2,1,0,1,5,7.6,9.3.2006
DerMarr Johnson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1195,2,4,2,3,2,2,0,0,2,0,3,1,3,7.3,9.3.2006
Greg Buckner,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1393,3,6,1,4,0,0,1,1,2,1,0,0,1,7.0,9.3.2006
Kyle Korver,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2558,3,16,1,12,0,0,2,5,3,4,3,0,3,6.9,9.3.2006
Andre Barrett,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1167,3,7,0,1,3,3,1,2,2,0,0,1,1,6.6,9.3.2006
Pat Burke,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,467,3,5,0,0,0,0,2,3,1,0,0,1,0,5.7,9.3.2006
Tim Thomas,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1739,5,12,0,2,1,2,2,6,0,0,0,1,2,5.6,9.3.2006
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,862,3,5,0,0,0,0,0,3,0,1,1,0,2,5.5,9.3.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,2227,2,3,0,1,2,3,1,1,3,2,1,3,4,5.5,9.3.2006
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1576,4,8,0,2,3,4,0,3,4,0,0,3,5,5.3,9.3.2006
Eddie House,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1531,5,12,1,3,0,0,0,1,2,2,0,2,3,5.1,9.3.2006
Reggie Evans,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1030,2,4,0,0,0,0,2,7,0,0,0,0,2,4.7,9.3.2006
Darius Miles,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1035,4,8,0,0,1,1,0,2,0,0,1,0,5,4.3,9.3.2006
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,354,2,4,0,0,0,0,2,2,0,0,0,0,0,4.0,9.3.2006
DeSagana Diop,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,990,1,1,0,0,0,0,1,4,0,0,1,0,1,3.9,9.3.2006
Adrian Griffin,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1220,2,2,0,0,0,1,0,2,3,0,1,1,4,3.8,9.3.2006
Josh Powell,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,826,1,1,0,0,2,2,1,1,1,0,0,1,2,3.6,9.3.2006
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1119,2,4,0,2,0,0,1,0,1,0,1,0,2,3.3,9.3.2006
Matt Barnes,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,1404,3,8,0,1,0,0,5,3,2,0,0,2,6,3.0,9.3.2006
Sean Marks,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,210,2,2,0,0,0,0,0,0,0,0,0,0,1,3.0,9.3.2006
Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,953,3,9,0,1,0,0,0,1,2,1,0,0,2,2.8,9.3.2006
James Jones,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,1574,2,5,1,1,0,0,1,2,0,0,0,0,2,2.8,9.3.2006
Brian Skinner,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,720,0,0,0,0,1,2,0,1,0,2,1,0,2,2.8,9.3.2006
Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1440,1,3,0,0,3,4,0,3,0,0,1,1,2,2.7,9.3.2006
Nikoloz Tskitishvili,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,LOSS,377,0,1,0,1,2,2,1,0,0,0,0,0,0,2.0,9.3.2006
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,1815,1,3,0,0,0,0,1,2,5,0,0,3,1,1.7,9.3.2006
Rawle Marshall,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,94,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,9.3.2006
John Salmons,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,901,2,4,1,2,0,0,0,1,0,1,0,2,2,1.5,9.3.2006
Robert Horry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,WIN,762,0,2,0,1,1,2,0,2,1,0,1,0,1,0.8,9.3.2006
Voshon Lenard,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,417,1,3,0,2,0,0,0,0,1,0,0,0,1,0.6,9.3.2006
Shavlik Randolph,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,LOSS,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,9.3.2006
Francisco Elson,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,975,1,2,0,0,0,0,0,2,0,0,0,0,4,0.0,9.3.2006
Didier Ilunga-Mbenga,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,9.3.2006
Earl Boykins,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,WIN,1359,2,9,1,3,0,0,0,0,3,1,0,2,4,-1.0,9.3.2006
Darrell Armstrong,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,94,0,1,0,1,0,0,0,0,0,0,0,1,0,-1.7,9.3.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,LOSS,581,1,3,0,0,0,0,0,0,0,0,0,2,0,-1.7,9.3.2006
