name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2186,14,27,4,7,4,4,0,6,10,2,0,1,4,30.9,23.2.2006
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2391,12,23,2,4,5,5,0,6,4,1,4,1,1,26.7,23.2.2006
Rasheed Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2190,11,18,4,5,2,2,0,9,2,3,3,2,2,26.2,23.2.2006
Jason Terry,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2268,9,11,3,4,2,2,1,2,6,1,0,1,1,24.0,23.2.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,2671,9,16,1,2,0,0,1,5,9,1,1,0,4,20.0,23.2.2006
Ben Wallace,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,1935,5,8,0,0,3,3,2,6,1,4,5,1,2,19.0,23.2.2006
Devean George,LOS ANGELES LAKERS,HOME,SACRAMENTO KINGS,WIN,1572,6,10,2,2,1,1,3,6,1,3,0,3,3,13.8,23.2.2006
Bobby Jackson,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1894,5,16,2,6,6,6,2,5,2,0,0,1,1,11.7,23.2.2006
Chauncey Billups,DETROIT PISTONS,HOME,INDIANA PACERS,WIN,2180,4,13,2,5,4,4,2,1,9,0,0,2,3,11.3,23.2.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,2425,9,24,3,10,4,5,0,2,5,0,0,4,2,10.7,23.2.2006
Shane Battier,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,2218,5,10,1,2,0,0,4,3,3,1,1,1,5,10.5,23.2.2006
Brad Miller,SACRAMENTO KINGS,AWAY,LOS ANGELES LAKERS,LOSS,1784,7,13,0,2,2,3,2,0,3,0,1,1,5,10.5,23.2.2006
