name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2257,13,16,1,1,10,12,0,6,3,1,2,1,0,35.5,23.1.2006
Ricky Davis,BOSTON CELTICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2207,12,20,2,4,6,7,1,3,8,1,0,2,1,28.2,23.1.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2182,17,32,3,7,4,4,1,7,3,1,0,4,3,26.1,23.1.2006
Jason Richardson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2386,11,20,4,6,4,5,2,3,4,1,1,1,1,25.4,23.1.2006
Joe Johnson,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2724,12,20,1,3,3,4,1,3,6,3,1,4,1,23.5,23.1.2006
Elton Brand,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2325,11,18,0,0,6,7,1,8,1,1,2,1,4,23.0,23.1.2006
Richard Jefferson,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2621,11,20,0,3,10,13,1,2,0,0,1,1,4,20.6,23.1.2006
Andrei Kirilenko,UTAH JAZZ,HOME,NEW JERSEY NETS,WIN,2533,6,12,1,3,8,9,1,12,4,1,1,4,0,19.4,23.1.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2307,9,13,0,0,6,11,2,6,3,0,1,2,4,18.9,23.1.2006
Kenyon Martin,DENVER NUGGETS,HOME,TORONTO RAPTORS,WIN,2409,9,18,0,1,7,8,2,10,0,1,2,2,6,18.0,23.1.2006
Raef LaFrentz,BOSTON CELTICS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1461,7,8,4,5,0,0,0,4,0,1,3,1,2,17.7,23.1.2006
Stephen Jackson,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2360,8,16,1,4,4,4,1,7,7,0,0,2,3,17.5,23.1.2006
Troy Murphy,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2427,7,16,1,3,1,2,9,11,2,1,1,2,2,17.1,23.1.2006
Chris Bosh,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2208,6,14,0,2,6,6,1,6,4,1,1,0,3,16.4,23.1.2006
Tyronn Lue,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1921,6,10,1,2,2,2,0,3,7,3,0,3,3,15.0,23.1.2006
Al Harrington,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2313,8,15,0,1,4,8,1,3,2,3,0,1,3,14.9,23.1.2006
Jason Kidd,NEW JERSEY NETS,AWAY,UTAH JAZZ,LOSS,2524,3,15,1,8,10,11,2,10,10,1,0,4,2,14.9,23.1.2006
Mike James,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2077,10,17,2,3,0,0,0,1,4,1,0,2,4,14.6,23.1.2006
Jalen Rose,TORONTO RAPTORS,AWAY,DENVER NUGGETS,LOSS,2297,8,18,0,2,5,6,1,5,3,1,1,2,2,14.4,23.1.2006
Marvin Williams,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1106,5,5,0,0,3,4,0,3,1,2,0,0,1,14.3,23.1.2006
