name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Shawn Marion,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,3606,15,26,5,10,4,4,3,11,1,1,1,1,5,31.6,2.1.2006
Steve Nash,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,3328,10,25,3,13,5,6,2,3,22,1,0,4,5,26.8,2.1.2006
Andre Miller,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2067,4,9,0,0,12,12,0,5,14,3,0,2,4,26.0,2.1.2006
Jamal Crawford,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2915,10,18,2,5,7,9,1,6,7,2,0,3,2,25.2,2.1.2006
David Lee,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,3097,10,11,0,0,3,6,3,12,2,3,0,2,3,25.0,2.1.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2324,7,13,3,5,7,9,0,4,11,1,0,2,5,22.8,2.1.2006
Fred Jones,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1887,10,16,2,3,4,4,0,1,5,0,0,1,0,21.6,2.1.2006
Paul Pierce,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,2223,9,14,2,4,9,10,0,3,4,0,0,3,6,20.7,2.1.2006
Delonte West,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,2197,9,11,2,4,0,1,0,4,6,1,1,1,3,20.4,2.1.2006
Kenyon Martin,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2101,10,15,0,0,4,7,0,6,3,1,2,2,1,20.2,2.1.2006
Stephon Marbury,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,3271,13,28,1,4,5,7,1,4,10,1,0,6,5,18.7,2.1.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2202,10,15,0,0,0,0,3,6,0,2,2,1,4,18.2,2.1.2006
Earl Boykins,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1594,5,10,3,5,5,5,1,1,4,2,0,0,2,18.0,2.1.2006
Sarunas Jasikevicius,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1630,5,10,3,7,7,7,1,1,2,1,1,2,1,16.7,2.1.2006
Ben Gordon,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2504,13,24,1,2,1,1,0,1,3,2,0,3,3,16.6,2.1.2006
Othella Harrington,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1130,7,8,0,0,5,7,1,0,1,1,2,2,2,16.4,2.1.2006
Stephen Jackson,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,2413,6,12,3,7,7,9,1,5,2,1,0,3,1,16.4,2.1.2006
Eddy Curry,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2565,6,15,0,0,8,14,7,8,0,1,1,2,3,15.3,2.1.2006
Greg Buckner,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1744,5,8,2,4,3,3,1,3,3,1,0,0,3,14.9,2.1.2006
Speedy Claxton,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2109,6,12,0,2,4,6,0,1,7,2,1,2,1,14.7,2.1.2006
Mo Williams,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2379,4,10,1,2,4,5,0,4,9,2,1,2,3,14.2,2.1.2006
Ronald Murray,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1701,8,16,1,3,1,1,2,1,4,2,0,2,1,14.1,2.1.2006
Reggie Evans,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1725,7,12,0,0,2,4,8,4,1,0,0,2,3,13.9,2.1.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,2213,9,21,3,9,3,3,0,4,2,1,0,2,3,13.3,2.1.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2317,11,29,1,2,6,7,1,2,2,1,0,2,3,13.2,2.1.2006
Anthony Johnson,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1585,4,7,3,4,3,4,0,3,6,0,1,3,0,13.1,2.1.2006
Luol Deng,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1968,6,8,1,1,3,4,1,9,2,0,1,5,2,12.1,2.1.2006
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2462,5,11,0,0,4,7,2,4,4,1,2,2,2,12.1,2.1.2006
Boris Diaw,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1919,7,12,0,1,2,3,0,6,4,1,1,2,6,11.9,2.1.2006
David Harrison,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1412,5,7,0,0,1,2,1,3,2,2,1,1,2,11.6,2.1.2006
Primoz Brezec,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1310,5,6,0,0,3,4,2,2,1,0,2,1,5,11.5,2.1.2006
Carmelo Anthony,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,2205,9,15,0,2,5,10,0,4,0,1,3,6,4,10.8,2.1.2006
P.J. Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2351,5,10,0,0,6,8,4,3,0,0,0,2,3,10.7,2.1.2006
Mark Blount,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1753,6,10,0,0,3,3,1,2,1,2,1,4,2,10.3,2.1.2006
Bobby Simmons,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,2190,3,7,1,1,3,5,3,2,4,1,1,1,4,10.1,2.1.2006
Brevin Knight,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2356,8,15,0,1,3,5,1,2,4,1,0,4,5,10.0,2.1.2006
Bernard Robinson,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1735,5,8,0,0,1,2,4,8,2,1,0,3,4,10.0,2.1.2006
Toni Kukoc,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1360,4,7,1,3,0,2,1,6,3,0,0,0,0,9.5,2.1.2006
Francisco Elson,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1833,5,8,0,1,2,2,2,2,0,0,2,1,4,9.2,2.1.2006
Danny Granger,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1664,2,7,0,1,6,6,2,5,2,1,0,0,5,9.2,2.1.2006
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,2453,6,14,0,0,3,6,4,5,3,1,0,4,4,8.2,2.1.2006
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1662,3,7,0,0,4,4,1,3,3,0,1,1,4,8.1,2.1.2006
Raja Bell,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1854,5,9,2,5,0,0,0,0,5,0,0,1,6,7.8,2.1.2006
Chris Duhon,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,2486,4,12,1,5,0,0,1,6,7,0,0,2,1,7.2,2.1.2006
Al Jefferson,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1366,3,7,0,0,0,0,0,5,3,2,0,0,3,6.7,2.1.2006
Eddie House,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2266,6,15,2,7,0,0,0,2,5,0,0,3,1,6.6,2.1.2006
Jiri Welsch,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1392,2,5,1,1,2,2,0,3,0,2,0,0,2,6.4,2.1.2006
Jim Jackson,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,976,4,7,1,4,0,0,0,1,1,1,0,1,1,6.3,2.1.2006
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1413,2,9,1,4,4,4,3,2,0,0,1,0,2,6.1,2.1.2006
Austin Croshere,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1452,2,5,0,3,1,1,2,6,0,1,0,0,1,6.1,2.1.2006
Channing Frye,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,902,3,5,0,0,4,6,1,1,0,0,0,1,2,6.1,2.1.2006
Jumaine Jones,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2055,3,9,1,4,0,0,6,5,1,1,0,2,3,6.1,2.1.2006
Mike Sweetney,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,943,2,4,0,0,3,5,3,6,1,0,1,2,4,5.9,2.1.2006
Jeff Foster,INDIANA PACERS,HOME,SEATTLE SUPERSONICS,WIN,1460,3,4,0,0,0,0,1,5,0,0,0,0,2,5.8,2.1.2006
Nate Robinson,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,2347,3,9,1,2,1,4,1,2,4,3,0,1,5,5.8,2.1.2006
Rashard Lewis,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,2469,5,15,2,7,0,0,2,2,0,2,0,1,2,5.7,2.1.2006
Eduardo Najera,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1561,1,4,0,0,1,2,3,4,1,2,1,0,3,5.7,2.1.2006
Justin Reed,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,905,3,8,0,0,5,6,0,1,0,0,0,0,2,5.7,2.1.2006
Brian Scalabrine,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,833,2,3,0,1,3,4,1,0,1,0,0,0,3,5.5,2.1.2006
Jamaal Magloire,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1882,4,11,0,0,6,8,2,2,0,0,0,2,5,5.1,2.1.2006
Darius Songaila,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1136,3,5,0,0,0,0,0,3,4,0,1,1,5,5.1,2.1.2006
Antonio Davis,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,1165,3,6,0,0,0,0,2,5,0,0,0,1,0,4.9,2.1.2006
Kendrick Perkins,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,315,2,2,0,0,0,1,2,3,0,0,0,1,0,4.3,2.1.2006
Keith Bogans,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1279,3,12,2,5,3,4,2,4,0,1,0,2,3,3.8,2.1.2006
Kurt Thomas,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,2165,4,7,0,0,0,0,0,8,1,1,2,4,6,3.8,2.1.2006
Marcus Banks,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1227,2,4,0,1,2,2,0,2,1,0,0,2,3,2.1,2.1.2006
Jermaine Jackson,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,800,1,1,0,0,1,1,0,2,1,0,0,2,0,2.0,2.1.2006
Andres Nocioni,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,1032,2,6,0,0,0,0,1,2,0,0,1,0,2,1.8,2.1.2006
Mikki Moore,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,174,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,2.1.2006
Raef LaFrentz,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,949,1,4,1,2,0,0,0,2,0,0,2,0,3,1.4,2.1.2006
Kirk Snyder,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1548,1,5,0,0,1,2,2,4,0,2,1,3,1,1.4,2.1.2006
Earl Watson,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1179,2,8,1,5,0,2,0,2,4,2,0,3,1,1.4,2.1.2006
Qyntel Woods,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,924,1,3,0,0,1,2,2,3,0,1,0,2,2,1.4,2.1.2006
James Jones,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,1992,2,8,0,4,1,1,1,8,0,1,0,1,5,1.3,2.1.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,1456,3,6,0,1,0,0,0,1,2,0,0,3,1,1.3,2.1.2006
Nick Collison,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,973,1,3,0,0,0,0,1,3,0,0,0,0,2,1.1,2.1.2006
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,706,1,4,0,0,0,0,0,1,1,1,1,0,4,0.7,2.1.2006
Danny Fortson,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,618,1,2,0,0,0,0,1,0,0,1,0,1,3,0.5,2.1.2006
Vladimir Radmanovic,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,461,2,5,0,2,0,0,0,1,0,0,0,0,3,0.4,2.1.2006
Orien Greene,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,395,0,0,0,0,0,0,0,3,1,1,0,2,1,0.2,2.1.2006
Malik Rose,NEW YORK KNICKS,HOME,PHOENIX SUNS,WIN,273,0,0,0,0,2,4,0,1,0,0,0,1,1,0.1,2.1.2006
Julius Hodge,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.1.2006
Andrew Bogut,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,WIN,1375,3,7,0,0,0,2,1,9,0,0,1,5,2,-0.2,2.1.2006
Tyson Chandler,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,LOSS,674,0,2,0,0,0,0,1,1,0,0,2,0,3,-0.2,2.1.2006
Pat Burke,PHOENIX SUNS,AWAY,NEW YORK KNICKS,LOSS,794,0,3,0,0,2,2,1,1,0,1,0,0,6,-0.5,2.1.2006
Johan Petro,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,570,0,0,0,0,0,0,0,4,0,0,0,0,5,-0.8,2.1.2006
Vitaly Potapenko,SEATTLE SUPERSONICS,AWAY,INDIANA PACERS,LOSS,378,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8,2.1.2006
Kareem Rush,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1764,2,9,1,6,0,0,0,0,0,1,1,2,0,-0.8,2.1.2006
