name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,2565,17,33,3,7,7,12,1,10,7,1,1,6,1,29.6,29.1.2006
Dwyane Wade,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,2531,8,18,0,0,16,19,1,5,9,0,0,3,1,26.5,29.1.2006
Tracy McGrady,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,2703,13,37,4,15,7,10,2,10,6,3,1,0,3,26.2,29.1.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2982,15,32,6,13,6,6,0,3,3,0,0,1,4,26.0,29.1.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,2545,12,28,3,11,12,14,0,6,3,1,0,3,3,24.1,29.1.2006
Steve Francis,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,LOSS,2556,7,15,1,1,7,7,3,7,10,0,0,3,0,22.5,29.1.2006
Rasheed Wallace,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,2474,9,21,2,11,4,5,2,6,5,2,3,0,3,22.1,29.1.2006
Shaquille O'Neal,MIAMI HEAT,AWAY,HOUSTON ROCKETS,WIN,1934,6,10,0,0,12,18,3,11,1,0,1,1,4,21.2,29.1.2006
Morris Peterson,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2886,8,18,3,8,4,4,2,8,4,3,0,1,4,20.6,29.1.2006
Rafer Alston,HOUSTON ROCKETS,HOME,MIAMI HEAT,LOSS,2555,8,17,5,8,5,6,2,5,3,3,0,3,5,19.9,29.1.2006
John Salmons,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2510,8,13,0,1,1,1,1,5,6,2,0,0,0,19.5,29.1.2006
Steve Nash,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2332,10,21,2,6,2,2,0,5,6,1,0,2,0,18.0,29.1.2006
Shawn Marion,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2849,8,15,1,2,5,5,0,7,2,3,2,3,5,17.6,29.1.2006
Mike James,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2144,9,19,2,2,2,5,0,6,4,3,0,0,3,17.5,29.1.2006
Chris Bosh,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2320,7,16,0,0,7,9,5,4,3,1,1,1,6,16.9,29.1.2006
Ben Wallace,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,2271,4,8,0,0,6,11,7,6,2,2,0,0,3,16.9,29.1.2006
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,1778,6,8,0,0,3,4,4,4,0,1,4,1,4,16.6,29.1.2006
Metta World Peace,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2345,8,18,1,2,7,9,2,7,3,1,0,3,3,16.2,29.1.2006
Chris Mihm,LOS ANGELES LAKERS,AWAY,DETROIT PISTONS,LOSS,1981,6,12,0,0,4,6,3,11,1,0,2,0,2,15.9,29.1.2006
Brad Miller,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2974,5,10,0,1,9,11,1,9,4,1,2,4,5,15.8,29.1.2006
James Jones,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2167,6,12,4,8,4,5,0,3,1,1,0,0,2,15.4,29.1.2006
Wally Szczerbiak,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2471,8,15,0,3,4,4,1,2,3,0,0,0,2,15.3,29.1.2006
Tayshaun Prince,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,2218,7,14,2,4,3,4,0,3,6,2,0,3,2,14.9,29.1.2006
Michael Redd,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1936,6,17,2,4,7,7,1,2,3,2,0,2,2,14.1,29.1.2006
Kenny Thomas,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2441,6,7,0,0,4,5,3,8,3,2,0,6,5,13.7,29.1.2006
Charlie Villanueva,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1987,8,15,2,3,0,0,4,3,0,1,0,1,5,12.4,29.1.2006
Chris Webber,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2312,6,19,0,2,6,9,2,3,8,3,0,4,1,12.4,29.1.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1124,2,4,0,0,6,7,2,3,3,0,0,0,1,11.6,29.1.2006
Paul Pierce,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2352,7,18,2,5,2,2,1,5,6,1,0,3,3,11.4,29.1.2006
Donyell Marshall,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,2045,4,11,2,8,4,4,3,4,0,1,0,1,2,10.4,29.1.2006
T.J. Ford,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2612,7,18,1,1,0,2,1,6,8,2,0,3,3,10.3,29.1.2006
Eddie House,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,1228,7,11,2,5,0,0,0,2,0,0,0,1,1,10.3,29.1.2006
Kevin Ollie,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,WIN,2345,3,6,0,0,6,8,2,3,2,2,0,2,4,10.3,29.1.2006
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,2343,5,8,2,4,3,4,0,3,1,1,0,1,6,10.2,29.1.2006
Boris Diaw,PHOENIX SUNS,AWAY,CLEVELAND CAVALIERS,LOSS,2031,4,6,0,0,0,0,1,5,3,1,4,1,6,10.1,29.1.2006
Charlie Bell,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1722,4,8,2,3,2,2,0,1,3,2,0,2,1,10.0,29.1.2006
Richard Hamilton,DETROIT PISTONS,HOME,LOS ANGELES LAKERS,WIN,2332,9,23,0,1,2,2,0,3,3,1,0,1,2,9.7,29.1.2006
