name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2536,19,33,5,11,8,10,0,5,3,1,0,2,3,36.1,7.4.2006
Pau Gasol,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,2575,13,15,0,0,7,9,1,13,8,2,3,5,3,35.0,7.4.2006
Mike James,TORONTO RAPTORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2383,13,18,7,10,3,3,1,4,4,0,0,2,3,30.1,7.4.2006
Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2500,9,19,3,7,12,14,1,11,6,3,1,4,1,30.0,7.4.2006
Allen Iverson,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2732,14,25,1,1,8,9,1,3,5,2,0,2,1,29.4,7.4.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2535,12,18,4,6,10,10,0,3,3,1,0,4,4,28.6,7.4.2006
Peja Stojakovic,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2224,11,21,6,10,4,4,4,3,3,0,0,0,2,26.7,7.4.2006
Chauncey Billups,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2265,6,11,1,3,12,12,0,2,8,2,0,1,1,26.5,7.4.2006
Josh Smith,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1728,9,13,3,5,4,6,4,4,2,2,4,1,4,26.3,7.4.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2544,11,27,6,11,13,15,2,4,7,3,0,8,5,26.2,7.4.2006
Luther Head,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2487,8,9,6,7,4,6,1,7,3,1,0,1,4,25.4,7.4.2006
Carlos Boozer,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2325,13,23,0,0,4,6,5,4,2,1,1,1,2,24.3,7.4.2006
Hedo Turkoglu,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2364,10,13,1,4,5,5,1,6,5,0,0,1,4,24.3,7.4.2006
Mike Bibby,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2568,8,16,3,5,11,13,1,5,4,1,0,3,2,23.4,7.4.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2517,11,24,1,3,7,8,0,10,2,0,2,0,1,22.6,7.4.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2170,9,12,0,0,2,2,4,6,6,0,0,2,2,21.2,7.4.2006
Yao Ming,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,1948,12,22,0,0,6,6,2,12,2,0,2,6,4,19.6,7.4.2006
Steve Nash,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2046,10,17,3,8,2,2,0,1,8,1,0,4,1,19.6,7.4.2006
Leandro Barbosa,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2205,9,15,4,6,1,1,1,3,5,0,0,2,0,19.2,7.4.2006
Earl Watson,SEATTLE SUPERSONICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1840,7,11,3,7,2,2,1,5,8,1,0,3,2,19.1,7.4.2006
Juan Dixon,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,1930,11,17,1,4,5,7,2,2,2,1,0,4,3,18.9,7.4.2006
Josh Howard,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2022,9,13,1,1,3,5,1,9,1,1,0,1,4,18.2,7.4.2006
Jason Richardson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2216,10,18,4,8,5,6,0,5,4,0,0,5,3,18.1,7.4.2006
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,TORONTO RAPTORS,WIN,2002,8,12,0,0,3,3,3,6,1,0,1,1,0,18.1,7.4.2006
Joe Johnson,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2406,6,15,1,5,7,7,0,3,7,2,0,2,0,17.7,7.4.2006
Jermaine O'Neal,INDIANA PACERS,AWAY,NEW YORK KNICKS,LOSS,2421,11,20,0,0,3,4,0,5,2,0,4,2,3,17.5,7.4.2006
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,TORONTO RAPTORS,WIN,2153,7,13,1,3,1,1,0,3,8,2,1,1,1,17.5,7.4.2006
Rafer Alston,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2481,6,14,2,4,2,2,1,4,9,2,0,1,2,17.0,7.4.2006
Lamar Odom,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,LOSS,2700,7,12,1,1,2,2,2,9,5,0,2,3,1,17.0,7.4.2006
Qyntel Woods,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2153,4,7,1,1,4,5,2,7,2,2,2,1,1,16.2,7.4.2006
Brad Miller,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2400,6,9,2,3,4,6,2,5,2,1,0,1,4,16.0,7.4.2006
Theo Ratliff,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,1861,5,8,0,0,4,4,5,4,1,0,2,0,3,16.0,7.4.2006
Sebastian Telfair,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,1416,5,9,1,2,4,6,0,0,6,3,0,0,3,15.9,7.4.2006
Jamal Crawford,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2532,7,19,1,3,8,8,1,3,3,2,0,2,1,15.8,7.4.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1440,6,10,0,0,2,2,0,13,4,1,1,2,0,15.8,7.4.2006
Metta World Peace,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,WIN,2767,8,20,2,5,5,9,2,2,6,3,0,4,0,15.8,7.4.2006
Lorenzen Wright,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,2264,5,10,0,0,1,1,4,6,1,3,5,1,3,15.6,7.4.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1922,7,18,1,6,7,8,0,3,4,0,1,1,1,14.8,7.4.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,1910,7,14,1,3,4,5,0,3,4,2,0,1,4,14.7,7.4.2006
Michael Redd,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2298,7,21,3,5,8,8,1,5,2,0,0,1,3,14.5,7.4.2006
Derek Fisher,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2365,5,10,1,3,6,7,0,2,5,2,0,3,1,14.3,7.4.2006
Rashad McCants,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1831,5,11,0,3,7,7,0,4,2,2,0,1,4,13.3,7.4.2006
Kyle Korver,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1853,6,10,5,8,1,1,1,2,0,0,0,0,4,13.1,7.4.2006
Tayshaun Prince,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2173,5,10,1,1,4,6,0,1,2,3,0,0,2,13.1,7.4.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,LOSS,2473,8,17,0,0,1,2,5,8,1,0,3,2,4,13.0,7.4.2006
Mehmet Okur,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2221,8,13,0,1,3,6,1,12,2,0,0,3,4,13.0,7.4.2006
Tony Delk,DETROIT PISTONS,AWAY,ORLANDO MAGIC,LOSS,2094,7,10,2,2,2,5,0,3,2,1,0,3,0,12.9,7.4.2006
Brendan Haywood,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,1670,4,6,0,0,3,6,8,2,1,0,0,0,3,12.9,7.4.2006
Gerald Green,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1486,6,9,3,4,2,2,1,0,0,0,0,1,0,12.8,7.4.2006
Devin Brown,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1793,5,10,2,3,3,5,2,1,3,2,1,1,5,12.7,7.4.2006
Zaza Pachulia,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,1742,3,5,0,0,10,13,1,7,1,2,1,4,5,12.7,7.4.2006
Jason Terry,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2468,7,13,0,1,0,0,1,4,4,2,1,2,1,12.7,7.4.2006
Chris Webber,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2405,7,17,0,2,4,8,3,8,4,0,0,1,3,12.4,7.4.2006
Nate Robinson,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,1454,6,14,2,3,2,2,1,1,2,2,0,0,2,12.2,7.4.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,SEATTLE SUPERSONICS,LOSS,1639,4,7,0,0,5,5,0,3,2,1,0,1,0,12.0,7.4.2006
Marcus Banks,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1748,6,11,0,0,2,2,1,1,6,1,1,3,2,11.8,7.4.2006
Shawn Marion,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2442,6,11,0,0,0,0,2,12,0,3,0,1,5,11.7,7.4.2006
Raja Bell,PHOENIX SUNS,HOME,LOS ANGELES LAKERS,WIN,2393,4,10,2,5,2,2,1,2,5,1,1,0,4,11.5,7.4.2006
Shane Battier,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,2066,4,7,2,4,0,0,1,2,0,1,4,0,1,11.4,7.4.2006
Andrew Bogut,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2180,8,14,0,0,2,4,1,5,0,1,0,1,4,11.2,7.4.2006
