name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tim Duncan,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,2207,11,18,0,0,6,9,5,11,3,3,4,3,4,28.7,7.12.2005
Steve Nash,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2327,9,19,0,4,10,10,0,2,14,2,0,4,2,25.9,7.12.2005
Matt Harpring,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,2056,13,17,1,1,3,4,5,2,0,1,0,3,3,23.8,7.12.2005
Dwyane Wade,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,LOSS,2419,8,20,0,1,15,17,2,4,10,1,0,5,4,23.4,7.12.2005
Elton Brand,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2411,9,18,0,0,6,7,5,6,2,0,6,1,5,22.5,7.12.2005
Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,2191,6,14,0,0,10,13,4,6,6,0,2,0,3,22.4,7.12.2005
Brevin Knight,CHARLOTTE BOBCATS,HOME,NEW JERSEY NETS,LOSS,1914,10,16,0,0,3,4,1,5,5,4,0,2,2,22.3,7.12.2005
Paul Pierce,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2215,7,14,1,2,13,16,1,11,1,2,0,3,3,22.3,7.12.2005
Shawn Marion,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2673,10,18,4,6,3,6,2,12,0,3,1,4,2,21.1,7.12.2005
Vince Carter,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2327,10,21,1,4,2,3,5,2,5,2,1,1,2,20.4,7.12.2005
Manu Ginobili,SAN ANTONIO SPURS,HOME,MIAMI HEAT,WIN,1946,10,16,1,4,6,7,0,2,2,2,0,2,4,19.8,7.12.2005
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,LOSS,2374,12,20,0,0,5,7,4,3,0,1,1,4,2,19.6,7.12.2005
Luol Deng,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,2202,8,16,1,2,5,6,1,9,3,2,0,2,0,19.1,7.12.2005
Eddy Curry,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2298,9,13,0,0,6,13,3,8,1,1,3,4,4,18.4,7.12.2005
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2397,8,15,0,0,0,0,4,10,4,2,2,1,4,18.1,7.12.2005
Jannero Pargo,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1455,9,13,5,8,0,0,0,1,5,1,0,3,3,18.1,7.12.2005
Dwight Howard,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2577,7,12,0,0,3,8,3,13,2,3,2,2,3,18.0,7.12.2005
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,BOSTON CELTICS,LOSS,2053,4,11,0,1,8,12,1,9,6,3,0,1,1,17.5,7.12.2005
Andrei Kirilenko,UTAH JAZZ,HOME,ATLANTA HAWKS,WIN,2026,4,7,0,1,6,8,0,4,10,0,3,2,2,17.4,7.12.2005
Lamar Odom,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,1723,8,12,1,2,2,2,1,4,4,1,3,3,3,17.4,7.12.2005
Ricky Davis,BOSTON CELTICS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2432,9,18,2,5,6,6,1,0,3,0,1,2,3,17.3,7.12.2005
Sam Cassell,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2323,5,11,0,2,6,7,0,6,11,2,0,4,3,16.2,7.12.2005
Marko Jaric,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2173,7,12,3,5,2,2,3,2,3,1,0,2,3,16.0,7.12.2005
Richard Jefferson,NEW JERSEY NETS,AWAY,CHARLOTTE BOBCATS,WIN,2217,9,14,0,0,3,6,0,7,4,1,0,3,2,15.7,7.12.2005
