name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Joe Johnson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,WIN,2853,17,24,5,5,1,2,2,1,11,0,0,0,3,37.8,19.3.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2320,11,18,0,0,15,17,1,9,1,4,2,4,2,32.7,19.3.2006
Lamar Odom,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2832,9,15,2,4,5,7,1,7,9,3,0,0,4,27.8,19.3.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,LOSS,2458,14,28,3,8,6,6,1,7,3,1,0,2,3,25.7,19.3.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,CLEVELAND CAVALIERS,LOSS,2700,15,33,1,4,7,7,0,6,5,3,1,3,4,25.3,19.3.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,PHILADELPHIA 76ERS,WIN,2422,10,17,3,6,5,6,0,10,6,0,1,2,1,25.2,19.3.2006
Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2492,10,17,0,1,10,13,1,4,9,1,0,5,2,24.3,19.3.2006
Jason Williams,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2171,6,13,4,10,5,5,0,6,9,3,0,0,3,24.2,19.3.2006
Richard Jefferson,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,WIN,2398,11,16,2,2,4,4,1,4,3,0,0,1,2,23.4,19.3.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,LOS ANGELES LAKERS,WIN,2109,10,16,0,0,5,5,4,3,1,1,3,0,5,23.3,19.3.2006
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2418,7,15,4,8,2,5,2,5,6,3,0,0,0,21.2,19.3.2006
