name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2358,12,29,2,5,3,3,1,4,7,1,0,1,0,20.3,2.2.2006
Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2095,11,20,0,0,2,3,0,4,6,4,1,3,4,19.5,2.2.2006
Troy Murphy,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2359,7,11,0,1,8,9,3,4,0,0,0,1,3,17.8,2.2.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,2225,8,14,0,1,7,9,0,1,6,0,0,3,2,16.3,2.2.2006
Baron Davis,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2449,5,17,2,3,5,9,0,8,8,2,1,1,2,14.4,2.2.2006
Shaquille O'Neal,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1647,10,15,0,0,1,4,2,6,1,0,2,3,4,14.0,2.2.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1950,6,12,0,2,6,7,0,2,5,1,0,3,4,12.1,2.2.2006
Rasho Nesterovic,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1752,6,8,0,0,0,0,2,8,0,1,3,2,4,12.1,2.2.2006
Antoine Walker,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1150,5,9,1,2,1,2,2,6,2,0,0,0,2,11.1,2.2.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,2251,6,16,0,0,4,5,4,7,1,1,1,2,4,10.5,2.2.2006
Gary Payton,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2240,6,9,2,4,0,0,0,4,2,0,0,1,3,10.5,2.2.2006
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2302,6,12,0,0,1,1,0,7,5,0,0,2,1,10.2,2.2.2006
James Posey,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2332,4,9,3,7,0,0,0,10,0,1,0,0,1,9.9,2.2.2006
Alonzo Mourning,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1057,1,1,0,0,4,4,1,5,0,0,5,1,4,8.8,2.2.2006
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1708,4,4,0,0,0,2,4,5,2,1,1,4,2,8.6,2.2.2006
Sean Marks,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,719,3,7,0,0,2,2,1,2,1,0,1,0,0,7.0,2.2.2006
Drew Gooden,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1109,4,8,0,0,0,0,2,6,0,0,0,1,1,5.8,2.2.2006
Udonis Haslem,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1551,3,6,0,0,1,2,1,5,1,0,0,1,0,5.5,2.2.2006
Bruce Bowen,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1944,2,3,2,2,0,2,1,2,0,1,0,1,2,4.4,2.2.2006
Derek Fisher,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1697,5,12,1,3,1,2,0,1,2,1,0,2,5,3.9,2.2.2006
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1125,2,5,0,0,2,6,1,0,1,0,1,0,1,3.4,2.2.2006
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1353,1,6,1,5,0,0,2,2,2,2,0,1,1,3.2,2.2.2006
Wayne Simien,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,179,1,3,0,0,0,0,1,0,0,1,0,0,0,2.0,2.2.2006
Beno Udrih,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,989,1,4,0,1,0,0,0,2,6,0,0,2,1,2.0,2.2.2006
Mike Wilks,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,333,1,2,0,0,0,0,0,0,0,1,0,0,0,2.0,2.2.2006
Adonal Foyle,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1162,1,4,0,0,0,0,2,0,0,1,1,0,2,1.9,2.2.2006
Luke Jackson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,730,1,4,0,0,2,2,0,2,0,0,0,0,1,1.8,2.2.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1453,3,11,0,0,2,2,2,6,0,0,1,3,2,1.6,2.2.2006
Martynas Andriuskevicius,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,179,0,1,0,0,0,0,1,0,0,1,0,0,0,1.0,2.2.2006
Nazr Mohammed,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,939,1,3,0,0,0,0,0,4,3,0,0,1,4,1.0,2.2.2006
Michael Doleac,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,176,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6,2.2.2006
Eric Snow,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1634,1,3,0,0,0,0,0,3,1,0,1,1,3,0.4,2.2.2006
Brent Barry,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,385,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,2.2.2006
Zarko Cabarkapa,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.2.2006
Damon Jones,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1334,1,6,1,5,0,2,0,0,2,0,0,0,0,-0.2,2.2.2006
Ike Diogu,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,521,1,5,0,0,2,2,0,2,0,0,0,1,2,-0.3,2.2.2006
Michael Finley,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1246,1,6,0,4,0,1,0,3,2,0,0,0,1,-0.3,2.2.2006
Jason Kapono,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,179,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,2.2.2006
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,1520,2,7,1,4,1,2,1,1,0,1,0,3,3,-0.7,2.2.2006
Shandon Anderson,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,179,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,2.2.2006
Monta Ellis,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,634,1,2,0,0,0,0,0,2,0,0,0,1,4,-1.0,2.2.2006
Alan Henderson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,541,0,0,0,0,0,4,1,5,0,0,1,2,2,-1.5,2.2.2006
Jason Williams,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1615,2,10,0,2,0,2,0,4,8,0,0,5,1,-1.6,2.2.2006
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2251,3,11,2,5,0,0,0,1,1,0,0,4,4,-3.1,2.2.2006
