name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,AWAY,CHARLOTTE BOBCATS,WIN,2424,13,18,1,1,15,18,2,6,4,4,2,4,4,39.2,13.12.2005
Ray Allen,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,2796,11,24,7,10,6,6,2,5,6,0,0,2,2,26.9,13.12.2005
LeBron James,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,LOSS,2708,13,23,3,6,10,16,0,10,6,2,0,6,5,26.9,13.12.2005
Shaquille O'Neal,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1627,12,21,0,0,6,9,4,3,3,1,1,1,4,23.8,13.12.2005
Derek Fisher,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,2178,8,16,2,9,8,8,1,2,5,1,0,0,4,22.2,13.12.2005
Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2711,12,25,0,0,3,13,4,18,5,1,1,1,5,20.7,13.12.2005
Kirk Hinrich,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2564,7,18,4,9,8,11,1,4,8,1,1,2,4,20.6,13.12.2005
Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,LOSS,2685,9,20,2,4,5,5,4,4,4,0,0,0,2,20.6,13.12.2005
Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2652,12,22,0,1,1,2,0,5,7,1,0,1,2,19.6,13.12.2005
Emeka Okafor,CHARLOTTE BOBCATS,HOME,DENVER NUGGETS,LOSS,1909,8,12,0,0,1,3,7,5,2,2,3,4,3,17.7,13.12.2005
Michael Finley,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2340,8,15,3,6,2,2,2,8,0,0,0,0,0,17.5,13.12.2005
Elton Brand,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2740,9,23,0,0,6,8,5,7,3,0,2,1,4,17.2,13.12.2005
Bonzi Wells,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2484,8,16,2,2,2,3,3,4,4,1,1,1,3,17.2,13.12.2005
Baron Davis,GOLDEN STATE WARRIORS,AWAY,SEATTLE SUPERSONICS,WIN,2698,7,18,2,5,5,7,1,3,13,3,0,5,5,17.1,13.12.2005
Joe Johnson,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,WIN,2378,5,12,0,2,8,10,3,6,6,1,1,4,0,16.6,13.12.2005
Darius Songaila,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1297,8,9,0,0,3,4,1,4,1,0,1,1,3,16.6,13.12.2005
